upuu-04.csv
0
0
0
0
0
0.55586153
0.81391156
0.66771024
0.6481356
0.7566811
0.5945528
0.63472515
0.59765244
0.6384345
0.58031714
0.6594312
0.6568054
0.7613033
0.6475823
0.7295072
0.6346879
0.7350341
0.6831891
0.69950604
0.82645375
0.7061523
0.7915791
0.7822927
0.7356188
0.71133715
0.76555663
0.7048723
0.7980885
0.7600432
0.714126
0.7784288
0.8263655
0.7557555
0.62913823
0.75901926
0.74067706
0.78249085
0.7971473
0.7527823
0.74107814
0.78959024
0.7263453
0.62714374
0.68479496
0.68100923
0.7103321
0.79909825
0.7978126
0.7363442
0.7282153
0.80792654
0.71521455
0.8497908
0.75842804
0.7868902
0.7987275
0.7901155
0.7096584
0.74325997
0.7501575
0.74441516
0.83350104
0.77765983
0.8378299
0.7702913
0.78049374
0.7773228
0.76671296
0.8116235
0.7171928
0.7852942
0.7839319
0.7457153
0.7843631
0.7807384
0.75248027
0.83348584
0.7717721
0.79191
0.79272383
0.7675259
0.78736836
0.8021482
0.755548
0.82004946
0.71139425
0.79345894
0.71673816
0.77235675
0.78464895
0.7876094
0.7833795
0.7994499
0.7917145
0.79121494
0.76358265
0.73250383
0.81572825
0.8396363
0.76755524
0.8173609
0.77787215
0.78425807
0.7546915
0.7591976
0.79319406
0.778313
0.7781245
0.72887003
0.7596344
0.7725194
0.82349414
0.8165028
0.78417945
0.7465686
0.7503023
0.7955258
0.672591
0.8211928
0.7936172
0.76425517
0.7911488
0.78292483
0.84482485
0.75588405
0.71889913
0.79502636
0.76931286
0.78605014
0.74788636
0.76331776
0.69468313
0.78315216
0.8237092
0.8241322
0.74738795
0.8201912
0.7912591
0.77422106
0.84061956
0.80608726
0.7543236
0.7603272
0.8383171
0.77727675
0.7707832
0.8355698
0.78924555
0.800068
0.791025
0.737331
0.8127656
0.72998405
0.7947514
0.80482024
0.7272846
0.7842409
0.7727992
0.75548375
0.7227093
0.8055313
0.7364564
0.7873206
0.769282
0.8580261
0.7695649
0.80239105
0.7809038
0.7054906
0.7924248
0.80755496
0.8362189
0.7924638
0.77744824
0.7688563
0.77471364
0.77289647
0.73282546
0.75594896
0.8090181
0.79977113
0.7382519
0.7917847
0.7754689
0.8355673
0.7803221
0.8215905
0.8042896
0.7941554
0.77688986
0.7596166
0.8118539
0.7135963
0.8051305
0.7688185
0.7952136
0.8157212
0.74057233
0.79437226
0.7810513
0.764032
0.7336138
0.83036464
0.8082382
0.7856802
0.8363054
0.7994962
0.7829704
0.82227874
0.70349705
0.84541416
0.8092493
0.77437097
0.7848336
0.8024606
0.7998305
0.71522176
0.81183124
0.8318373
0.7624704
0.81949776
0.81796664
0.7739447
0.819804
0.7806333
0.8088656
0.8316267
0.81379646
0.7891605
0.83146083
0.81531847
0.8046101
0.84535366
0.79895014
0.8321405
0.84106404
0.7695084
0.80913216
0.8336154
0.7873677
0.8141558
0.8098975
0.8340707
0.7937973
0.83887297
0.7666953
0.86593145
0.8530764
0.80210906
0.79465955
0.8175163
0.76672435
0.8211834
0.8353273
0.8525226
0.8279483
0.84863
0.82773036
0.77205694
0.8529823
0.8281304
0.7886371
0.84495765
0.85575014
0.7850525
0.85784215
0.8116146
0.8372664
0.8500822
0.78504467
0.78417116
0.8393699
0.8148878
0.775819
0.8288706
0.79222393
0.787423
0.78112125
0.8554239
0.78128195
0.8678172
0.8406359
0.81568545
0.8655494
0.861088
0.7250531
0.822464
0.81425124
0.8561585
0.7932218
0.89998096
0.8140258
0.84933746
0.83405024
0.8217721
0.8117959
0.86304575
0.81713635
0.89869964
0.849774
0.75751096
0.8383402
0.77323526
0.82680357
0.76722443
0.8377982
0.7876325
0.85915565
0.7699687
0.8444887
0.78865695
0.82856846
0.78939956
0.7886987
0.829702
0.77032226
0.8392908
0.8024832
0.77810353
0.8455377
0.847848
0.8088984
0.8514477
0.8243922
0.7790308
0.8412886
0.83010554
0.82836676
0.81821066
0.8370707
0.7754058
0.8529786
0.8622991
0.79717696
0.8186178
0.8114934
0.81125295
0.8177512
0.7892286
0.83112746
0.82749456
0.84578234
0.85800683
0.8227425
0.8095807
0.8053453
0.87057483
0.8451681
0.8137011
0.81645346
0.8189627
0.81178343
0.85761845
0.84018975
0.83077693
0.86222
0.84465486
0.8349025
0.8589517
0.8798691
0.84051955
0.8372386
0.83333784
0.8364257
0.85163474
