pupp-01.csv
0
0
0.72139454
0.8788833
0.87563515
0.60015994
0.6304773
0.782559
0.6567438
0.6998034
0.8041276
0.70622075
0.5273642
0.6604718
0.75763595
0.6304654
0.78573334
0.89996934
0.9544226
0.969833
0.8606356
0.63532645
0.82906985
0.81953573
0.7184144
0.5500819
0.6749491
0.8283253
0.87318736
0.7728682
0.626594
1.0153165
0.46736282
0.70186025
0.70402545
0.66410726
0.7474181
0.81889087
0.49840534
0.72782916
0.57540226
0.965481
0.72214806
0.8094542
0.88612115
1.1195397
0.76128274
0.68656564
0.6099758
0.69793665
0.73822415
0.6441918
0.65689164
0.73609185
0.6173566
0.7598847
0.7767022
0.87797344
0.7617905
0.6254743
0.6373891
0.61439216
0.73455864
0.6582476
0.62347865
0.7228518
0.63053423
0.5888529
0.72433305
0.6235382
0.6589848
0.73545116
0.81674445
0.668861
0.7686127
0.7562967
0.95059603
0.7459326
0.72064257
0.66962063
0.707548
0.7036251
0.8242485
0.7042556
0.7370711
0.7555466
0.76097596
0.78919977
0.7561145
0.7306694
0.77074885
0.76664865
0.7037584
0.79467595
0.7481522
0.8084093
0.8063427
0.7761427
0.91084206
0.8156396
0.7639063
0.7737663
0.71033967
0.7488917
0.7423128
0.6510984
0.71625686
0.7605499
0.79096097
0.79597205
0.78510594
0.7336078
0.7966676
0.75513417
0.85366595
0.81389076
0.70543754
0.8150768
0.6848432
0.73414224
0.7333839
0.80354166
0.74653566
0.76155317
0.7912958
0.74939847
0.6978951
0.76490825
0.7636765
0.79163045
0.74423796
0.7473613
0.789789
0.7725229
0.70632803
0.75145215
0.81506604
0.81257284
0.8121379
0.7947873
0.8659775
0.8711334
0.7722706
0.76033264
0.7504769
0.7428249
0.85328317
0.81408083
0.79594857
0.79346335
0.7964925
0.7774162
0.7922794
0.74185383
0.86159915
0.82579
0.8631998
0.80711794
0.7882809
0.7351691
0.7757264
0.8116634
0.78258026
0.7493205
0.8807292
0.85823977
0.92795545
0.8774951
0.8644934
0.78821146
0.82777554
0.85662395
0.78473794
0.8512341
0.7838141
0.7619255
0.73907745
0.7317589
0.7687728
0.83043617
0.7899112
0.92377055
0.79363006
0.7968426
0.79219943
0.764885
0.85393465
0.8122421
0.84154475
0.8697732
0.9071521
0.86696
0.8518895
0.9360379
0.8676982
0.8802661
0.8256933
0.8436858
0.8069038
0.74826574
0.9229831
0.8558789
0.8848727
0.98246026
0.8651384
0.82665503
0.8173111
0.86263543
0.7326163
0.76218015
0.8533702
0.87979305
0.8803783
0.8831213
0.8697658
0.8677539
0.87099206
0.8046498
0.91727936
0.9281501
0.9349472
0.90317905
0.8334766
0.92956734
0.8592671
0.8449848
0.9134926
0.9449125
0.8391226
0.8743727
0.84108746
0.8342351
0.87173146
0.9417
1.0018767
0.9153981
0.8062859
0.83823544
0.84461343
0.9397353
0.93237007
0.9379846
0.8366208
0.8179905
0.8584036
0.75298274
0.9170997
0.89176035
0.91151345
0.9347713
0.9564425
0.930495
0.9123864
0.91118705
0.9223714
1.0079216
0.96454
0.9636037
0.9454054
0.8509475
0.9707591
0.95911586
0.95874953
1.0092679
0.99015546
0.92158663
0.9810533
0.9124962
0.9274406
0.9074
0.90673614
0.99041605
1.0484874
0.952571
0.9789067
1.0057352
1.0235432
1.0006999
0.9508603
1.0108144
1.0162596
1.0070881
1.0367877
0.99091923
0.97143364
1.0031972
1.0194817
0.9532828
0.99864674
1.0275661
0.97004
1.0257813
1.0336697
0.996664
0.9585321
0.94046926
1.0108674
1.0487127
1.0185168
1.0295979
1.0459644
1.0073469
1.0636894
0.93204933
1.0117819
0.97399783
1.0192034
1.0171422
1.0468043
0.9597534
1.0325156
0.965669
1.009664
0.925589
0.99647117
1.0101224
1.0106788
0.98839974
1.0485955
0.96284026
1.0352032
0.9865138
1.0179001
1.0261418
1.0136377
1.0638967
1.0010784
1.0357769
1.0267082
0.9783653
1.0411899
1.01566
0.99256015
0.97576636
1.031582
0.9786375
0.9925167
1.0266194
0.9885235
1.0139953
1.0154209
1.031515
0.99706835
0.9481059
1.016354
0.99417394
1.0399039
0.9956922
1.0585868
1.063704
1.0091717
1.0377817
1.0163628
0.98526055
0.95510316
1.0371048
0.9515129
0.9998747
0.998545
1.0763266
1.0966636
1.0065291
1.0784737
0.98786414
1.0675343
1.1377481
1.1007773
1.0383285
1.0278089
