uppu-03.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7461043
0.6370659
0.6741566
0.7431513
0.604546
0.76513195
0.6420631
0.6409617
0.76137143
0.54533595
0.6461507
0.64646816
0.62046313
0.9029024
0.66945994
0.72141397
0.6807029
0.7418334
0.65978354
0.7090536
0.6774039
0.57341635
0.66162574
0.73556244
0.60928434
0.64294875
0.6439555
0.8301372
0.56552887
0.89718413
0.63950276
0.6883209
0.6385793
0.5730621
0.7088758
0.6715838
0.6504452
0.6875628
0.6421359
0.62455475
0.6866453
0.72127473
0.540702
0.6768617
0.66603416
0.6631816
0.592989
0.68274873
0.62396705
0.6617078
0.7673338
0.7356839
0.7334304
0.9157275
0.6837499
0.6791321
0.7062215
0.8861582
0.7673316
0.71967375
0.7082288
0.7418663
0.67633206
0.7414904
0.6512315
0.73438907
0.8409549
0.7536921
0.6747226
0.7680384
0.7694935
0.65225905
0.6343857
0.74402136
0.73722994
0.6281956
0.6961173
0.6862909
0.7699226
0.66642964
0.7166282
0.7119396
0.75480276
0.66245455
0.7182962
0.7334547
0.7137911
0.84016037
0.7509107
0.7256353
0.695355
0.75126016
0.6131842
0.709983
0.71711415
0.7619347
0.7966637
0.7470421
0.7252579
0.7438966
0.71059734
0.73530054
0.9254759
0.79996604
0.7157088
0.7115386
0.75353044
0.7120189
0.7589215
0.78582895
0.91831976
0.87317556
0.830662
0.7210816
0.7115107
0.6905508
0.7307291
0.76540154
0.7006491
0.62322104
0.7158802
0.7411471
0.68145454
0.76718295
0.71506023
0.7623521
0.7935589
0.8799161
0.8201404
0.672229
0.72720295
0.7991526
0.81444323
0.84834796
0.8300139
0.8506336
0.934445
0.76832217
0.9311522
0.8274272
0.8101412
0.83780825
0.7626578
0.7516812
0.80940646
0.81059647
0.8307925
0.7818592
0.8281713
0.8779621
0.8400748
0.92557585
0.913629
0.87286067
0.8420901
0.80251986
0.87999094
0.7463163
0.8589944
0.81986123
0.84211415
0.7345867
0.72851074
0.787506
0.7023357
0.7529239
0.8397761
0.8357061
0.7865055
0.76941466
0.90179867
0.7336543
0.7553731
0.71924293
0.7856497
0.9050425
0.83581495
0.8271501
0.82545984
0.7408877
0.76017344
0.893115
0.7654664
0.7017598
0.718157
0.65609694
0.7383777
0.83269227
0.8064406
0.7422904
0.725426
0.8177924
0.74645215
0.80467945
0.7721035
0.7672923
0.79191864
0.8578118
0.84907424
0.82495385
0.9204032
0.8842065
0.7764107
0.8851903
0.9358709
0.88241
0.8543609
0.9302573
0.80532086
0.7824325
0.9425902
0.89494073
0.871604
0.8207123
0.86910206
0.8876935
0.8905423
0.8956137
0.83423406
0.8553877
0.8319648
0.89315176
0.9048427
0.99326193
0.8653307
0.88347626
0.9040201
0.9277081
0.8519445
0.90557355
0.8669053
0.89306813
0.89321685
0.8391106
0.82262474
0.9624215
0.9591142
0.89203787
0.96005356
0.9450369
1.0001519
0.9560078
0.8649993
1.02284
0.9280565
0.93376374
0.886149
0.93313944
1.076859
0.93965495
0.91625553
0.93904954
0.91453373
0.90173346
0.89723456
1.0033159
0.9411659
1.0055463
0.8815203
0.9115474
0.8627744
0.817722
0.8487158
0.8645328
0.82173055
0.84770054
0.91692084
0.86038387
0.91120416
0.90086293
1.01911
0.92870635
0.95831907
0.8741223
0.8214348
0.8788811
0.925836
0.95734125
0.9374827
0.95884067
0.90825653
0.9417463
0.9822124
0.9192049
0.95383126
0.92463017
1.0488646
1.020178
0.95108056
0.95745057
0.94093436
0.9211393
0.9290654
0.95704687
0.9925462
0.94282
0.8841348
1.0181603
1.0209209
0.90967214
0.94070643
0.9952036
0.8712595
0.943247
0.8340101
0.85225165
1.0443273
0.8972546
1.0118675
0.8987744
0.93882287
1.0331049
0.96650136
0.96695447
0.93672913
1.0402552
0.9239702
0.99170697
1.0358918
0.8892562
1.0103866
0.9500798
1.0953679
0.8940429
1.0879393
0.9685114
0.9129159
0.8597324
1.0762627
0.9478618
0.9766505
0.9849911
0.9573566
1.0185988
0.96936667
0.99074167
0.97281873
1.035488
0.8381436
0.9766333
0.9589098
0.97650963
1.0501561
0.9444334
0.98078144
0.9748567
0.95018303
0.8727292
0.9095125
1.0203552
1.0284524
1.0999031
0.9346981
0.9917694
0.9644898
0.93256485
0.97146446
1.0069683
1.0041659
