pppp-03.csv
0
0
0.6844554
0.8005992
0.73585606
0.7509668
0.91491514
0.7482683
0.6913269
0.6941774
0.68510383
0.7197754
0.75063914
0.7024476
0.67167675
0.7453151
0.7056934
0.7570462
0.77334297
0.72874427
0.6920246
0.6971593
0.7233171
0.65724283
0.6604957
0.60255235
0.7110014
0.63978946
0.6902554
0.68464255
0.6957881
0.7304342
0.7787699
0.6989819
0.6776812
0.68757206
0.71801716
0.74384654
0.7490439
0.73566675
0.75183535
0.7296307
0.7535771
0.7647187
0.8334749
0.8407753
0.70849395
0.7672348
0.7808992
0.7782633
0.7830155
0.7801279
0.84427434
0.8024415
0.7678834
0.8228494
0.6965342
0.7423188
0.7634481
0.71220136
0.71547407
0.81142
0.7374052
0.79724836
0.8176002
0.7250927
0.74562716
0.81654507
0.7923362
0.75411284
0.8530982
0.78956425
0.84421515
0.8205514
0.7005653
0.83371466
0.85719705
0.76782435
0.8012543
0.83911663
0.73055744
0.7829606
0.82295465
0.84691054
0.8609784
0.82157624
0.8681667
0.8481671
0.90387034
0.8363105
0.7760363
0.86728746
0.8672881
0.8619073
0.84950906
0.83208287
0.8307856
0.7582614
0.7948812
0.8640512
0.8276973
0.8323995
0.8552419
0.78988767
0.7924708
0.81923544
0.83459425
0.80704033
0.8360679
0.81786394
0.8572826
0.86384994
0.88160414
0.823001
0.8451089
0.84328896
0.7715828
0.82766837
0.78322846
0.80569345
0.8456038
0.7990677
0.82766134
0.8780969
0.742088
0.7866274
0.86815125
0.8402194
0.82867926
0.84408617
0.85627776
0.8147308
0.863482
0.78673804
0.83520263
0.8363555
0.86359537
0.79764
0.8411962
0.87549824
0.84396183
0.8705667
0.87253743
0.88211334
0.842354
0.8808435
0.8846665
0.8685565
0.9167449
0.872492
0.8685704
0.8761746
0.88171977
0.8895297
0.94054884
0.8915924
0.8743401
0.9208902
0.87842953
0.8955172
0.92917824
0.9347947
0.8805434
0.9089478
0.8633182
0.8655032
0.9133379
0.88442695
0.8916146
0.83075
0.9090807
0.82395405
0.87633616
0.91650933
0.89368093
0.90668297
0.85631037
0.92505085
0.88252616
0.93147314
0.87368965
0.94941694
0.911243
0.96781623
0.9486775
0.88612956
0.9057549
0.9144104
0.90543944
0.8927224
0.9332162
0.92366076
0.9638277
0.956909
0.9585391
0.92502064
0.9140319
0.8881777
0.89912516
0.88650024
0.9305336
0.95453125
0.9158789
0.92913437
0.9487759
0.9426081
0.96960294
0.93408185
0.93315965
0.9796918
0.88180745
0.9248843
0.986156
0.9306874
0.9574093
0.928535
0.94912225
0.95458084
0.942404
0.94497937
0.94271785
0.91943455
0.8760767
0.96688104
0.94063455
0.92201936
0.9555457
0.91626626
0.86623347
0.87698746
0.9504999
0.95368254
0.94507694
0.93053234
0.87230915
0.9025366
0.9306282
0.93754596
0.8926412
0.92037857
0.9237571
0.90755063
0.90004134
0.885761
0.9224779
0.89121336
0.889825
0.89124614
0.89021724
0.95930785
0.9012854
0.95613146
0.9488482
0.9090041
0.96849334
0.94304353
0.9507177
0.92104334
0.9543125
0.9673683
0.9511031
0.9556733
0.921588
0.9064551
0.9204033
0.9130141
0.9171674
0.96137273
0.9019441
0.959079
0.9009041
0.93123263
0.94703674
0.9006769
0.9407205
0.9433344
0.93359977
0.9139026
0.8928968
0.92155915
0.9502327
0.9517162
0.98031354
0.9179085
0.91263694
0.97597486
0.9784904
0.9562063
0.90374374
0.96844584
0.9406048
0.91393876
0.980154
0.94019514
0.9339561
1.0002338
0.9562213
0.9586308
0.9557295
0.9484905
0.9535061
0.92244095
0.93804395
0.8425534
0.94584006
0.9270843
0.93384725
0.9649142
0.95133704
0.97087973
0.99125457
0.9891506
0.9626764
0.9501296
0.9734891
1.0035554
0.96658957
0.99941254
0.9502512
0.9923886
0.9703772
0.960748
0.95354927
0.97196424
0.9278605
0.93160605
0.9631354
0.98787236
0.994417
0.9959109
0.9740216
0.96834993
1.0110055
0.999786
1.0048716
0.97181696
0.96829224
1.015697
0.9572514
1.0000638
0.9107451
0.9900833
0.9909266
0.9777841
0.9381363
0.9854757
0.9704027
0.95385987
0.9802817
0.9839659
0.9384179
1.0039961
1.0015322
0.9556798
0.9884347
0.9878349
0.9424019
0.9802743
0.9795663
1.0010192
1.0172164
0.98789215
0.93352395
0.9790908
0.99494797
1.0038971
0.9832136
0.976753
0.98385066
