uupu-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1431628
0.8342356
0.6495551
0.83095074
1.0130942
0.7014154
0.72547066
1.148765
0.5400892
0.58156013
0.6225654
0.91973346
0.83284515
0.74790233
0.7320381
0.68792933
0.65985024
0.63148296
0.6873352
0.5130178
0.6330681
0.66573
0.84105545
0.6588371
0.7232797
0.7588506
0.5836957
0.7594213
0.6065199
1.0327998
0.5877777
0.6631139
0.8488758
0.66390944
0.65235853
0.7366854
0.7161992
0.80855197
0.87592256
0.66527814
0.8160923
0.8093903
0.7614282
0.80371654
0.9874889
0.77309984
0.80772585
0.6532391
0.74929255
0.7207542
0.6107122
1.1069514
0.6950791
0.7315569
0.7910448
0.74086046
0.6191573
0.6985237
0.95560384
0.6503612
0.6822306
1.0539718
0.7918857
0.7069533
0.84566903
1.0531586
0.6047164
0.73741037
1.0542629
0.60824645
0.77865255
0.95614755
0.6258438
0.6484632
0.6519294
0.83926547
0.6507828
0.6808455
0.68905824
0.8530885
0.72666895
0.82208186
1.0104963
0.801493
0.89219034
0.668916
0.91928995
0.6798202
0.8042096
0.83577764
0.7415402
0.73256695
0.89249927
0.70396465
0.66250277
0.78827184
0.7242235
0.826619
0.69169056
0.823929
0.9332459
0.8727361
0.7756126
0.71938866
0.65957284
0.69296324
0.7907919
1.0295117
0.9387928
0.7038386
0.7632055
0.70631
0.77635443
0.67645735
0.9752517
0.85162
0.7137283
0.7210166
0.73293936
1.1399018
0.792551
0.8325195
0.79594576
0.8534321
0.82259375
0.70924777
0.69998544
0.80420995
0.7369809
0.7807368
0.7612639
0.89551914
0.75573885
0.75618476
0.8420838
0.7930152
0.83756006
0.7693351
0.7761315
0.97467726
0.7540656
0.8381216
0.87989444
0.84263825
0.738651
0.8124105
0.7409262
0.78572875
0.7375823
0.75689334
0.77097934
0.86088365
0.73828715
0.8195973
0.7696899
0.7718102
0.8754958
0.8476424
0.8475128
0.9391993
0.8854312
0.8765222
0.8824313
0.9752448
0.8690594
0.89857686
0.9628885
0.79090875
0.8088429
0.7974717
0.8614199
0.82777965
0.8632282
0.79520655
0.8244734
0.81831074
0.8314538
0.9475043
0.86869913
0.9369887
0.88339543
0.9026359
0.8313729
0.8619697
0.87461644
0.8720751
0.8158312
0.8201426
0.8556163
0.95921403
0.91400605
0.88768893
0.8307372
0.8569275
0.91346455
0.9987729
0.9595355
0.9817998
0.96058124
1.0452914
1.0356308
0.92819536
0.97368884
0.96858317
0.9904928
0.90515596
0.9357747
0.980747
0.9591836
0.92404723
0.93049467
1.0248302
0.94105303
0.979843
0.9476871
0.9606302
1.1291265
0.9594439
0.99941325
1.0106107
0.9824084
1.0246505
0.91342837
0.9393629
0.97765875
0.9395904
0.96364355
0.98840654
0.9582872
1.0063409
0.97218657
0.98513746
0.9552873
1.0203074
1.0726962
1.0035552
0.99137634
0.8702883
1.0464482
0.9648044
0.9779636
0.976327
0.9913348
0.9638787
0.93554467
1.0163282
0.9344413
0.9581429
0.95167536
0.9177277
1.001632
0.9599991
0.95598096
0.92570126
0.9224703
1.044572
1.0113103
0.9810442
0.9243836
0.9789397
1.0045108
0.9671881
1.0369514
0.998368
0.9610711
0.9545052
1.0317912
0.9632421
1.0154902
0.983258
1.0280113
0.94057614
0.9466946
0.97480166
1.0810773
1.0359758
1.0285041
1.0421838
0.9780164
0.9615362
0.9963478
0.97975063
0.94628716
0.9964646
0.9367168
0.90299714
1.0273365
0.9171114
0.98489684
0.9126874
0.93156075
0.9968475
0.9825315
0.9881461
1.0248108
0.9516851
1.137525
1.0837541
1.0433908
1.0446682
0.96072006
1.0142702
0.9582034
0.933884
1.0128859
0.9594337
1.0068351
0.9598737
0.9528273
0.9079461
1.0051793
0.9256503
0.92522204
0.9654363
0.94319177
1.0357826
1.0029899
0.94372445
1.0151495
0.9888889
0.9742274
0.98006135
0.9950372
0.96547115
1.029905
1.0084133
1.0295607
0.97555214
1.0011871
0.82301193
0.90527683
0.9045709
0.99796844
0.9188331
0.96473366
0.9865364
0.9515168
1.0150578
0.96516466
0.99388355
1.0653592
0.9462396
0.9354611
0.89185596
1.0348923
0.9882566
0.97345656
0.9039544
0.9131946
0.9448751
0.9205115
1.0381279
0.9890895
0.9933357
0.86007714
0.8618688
0.8856832
0.99990183
0.9554663
1.039592
0.8971418
