upuu-00.csv
0
0
0
0
0
0
0
0
0
0
0.56882346
0.7495422
0.68122864
0.654522
0.6130909
0.6522907
0.70575047
0.76246285
0.5140086
0.6128573
0.7479268
0.6710696
0.8175153
0.60229266
0.6236138
0.82159203
0.86430407
0.53929144
0.53516686
0.6731769
0.8562624
0.6109847
0.82368004
0.60126424
0.6377703
0.787304
0.61363053
0.8132084
0.57709074
0.68674195
0.6721259
0.7645863
0.63105446
0.70971245
0.5950443
0.6763114
0.7718779
0.7540165
0.75066006
0.7788935
0.78898495
0.66817534
0.6925638
0.7996933
0.76235974
0.74514604
0.78172773
0.8167098
0.7934027
0.750866
0.7826502
0.7919612
0.78826886
0.8429362
0.74409443
0.80839777
0.7883638
0.78393155
0.7343695
0.74069434
0.74455357
0.7669239
0.7597689
0.80156547
0.78131694
0.74339086
0.79370457
0.78600556
0.8176021
0.8080823
0.81058115
0.82692146
0.75436413
0.7883139
0.8145156
0.7835014
0.757695
0.7511008
0.7863537
0.78093654
0.8197706
0.77303183
0.7948997
0.7639767
0.806375
0.79950505
0.7613296
0.79908663
0.7934483
0.75669116
0.79088056
0.70054054
0.7871421
0.78173643
0.77962244
0.7587911
0.8003378
0.7520224
0.782883
0.74110067
0.7995919
0.77790827
0.74564093
0.7841766
0.75890505
0.78062105
0.7654796
0.77797973
0.7299481
0.72114164
0.8294195
0.789218
0.784301
0.75826
0.82124925
0.71346325
0.7292818
0.7927427
0.8415116
0.8039442
0.804595
0.8173046
0.7543523
0.79393893
0.8293345
0.8041591
0.74450165
0.8157528
0.75735533
0.80627435
0.7207704
0.8108131
0.7381962
0.81754285
0.8145899
0.8097418
0.8005709
0.74268484
0.7755792
0.7698198
0.7939504
0.81377876
0.8098341
0.77960277
0.8290017
0.7785107
0.80049866
0.78566474
0.76049703
0.7707073
0.8142123
0.8156056
0.81386805
0.79998004
0.79992646
0.7429678
0.77180666
0.81866425
0.80435765
0.80413646
0.82009673
0.7499961
0.76209915
0.81686306
0.77578527
0.7999985
0.81440175
0.7757707
0.79840434
0.8705006
0.72365975
0.82039905
0.74457425
0.8442803
0.7945563
0.7787105
0.75141585
0.79470694
0.77352077
0.7897743
0.81916684
0.81962085
0.82892543
0.8243595
0.80306166
0.8757877
0.7940538
0.8176303
0.84545624
0.8429103
0.8219154
0.8342881
0.7841704
0.8249223
0.7812874
0.8148786
0.82772255
0.79390985
0.82089394
0.7925982
0.7328588
0.7856978
0.81460905
0.80451816
0.81529886
0.767895
0.77708536
0.80201215
0.83570844
0.74400645
0.7796367
0.8361187
0.83891225
0.7866463
0.8361617
0.79022413
0.8610238
0.7970361
0.79345846
0.8011983
0.7829786
0.81936294
0.8520601
0.79452586
0.79525775
0.815076
0.8197076
0.8123421
0.7799012
0.80358607
0.83682483
0.78991234
0.7869464
0.81201833
0.8287931
0.7961061
0.85007197
0.81505865
0.85161
0.79486895
0.8232869
0.7719245
0.80577123
0.83853483
0.84101444
0.83969355
0.8358903
0.8209292
0.8218724
0.83983356
0.7137408
0.828688
0.82127947
0.8228081
0.8223669
0.8297765
0.8126693
0.84741926
0.78879136
0.83591604
0.84856063
0.72384304
0.827209
0.81191415
0.8124097
0.81283784
0.8189412
0.81487346
0.7977209
0.7920516
0.8138642
0.7784492
0.78469217
0.8211614
0.7991849
0.8041262
0.8195292
0.79147255
0.7880337
0.77060986
0.82156247
0.7870079
0.780824
0.7641547
0.8228039
0.806049
0.8205706
0.82828516
0.8270899
0.8612281
0.80315965
0.82811034
0.80948824
0.81103206
0.86393136
0.80213374
0.82273555
0.8515331
0.7926259
0.8107048
0.8107991
0.8249455
0.8685144
0.8298672
0.79028386
0.8332926
0.7762542
0.8532018
0.76731133
0.8623387
0.78267276
0.8016017
0.8054442
0.8177526
0.8141165
0.7925424
0.8601337
0.8257575
0.8425166
0.8208621
0.81033957
0.7898056
0.7857619
0.8322874
0.846272
0.81612766
0.80501807
0.849825
0.82825375
0.79636455
0.83387184
0.7767106
0.8329253
0.8017692
0.81547517
0.8387459
0.81631905
0.74186
0.82511103
0.7662845
0.81892824
0.7937073
0.80461633
0.8235607
0.7915163
0.7722254
0.8088911
0.7980129
0.7955186
0.76936674
0.8138706
0.84176886
0.8042225
0.87042946
0.8159799
0.7991323
0.8191636
0.79097724
0.76502854
0.86710745
0.77083594
0.78687006
0.8581723
0.78802556
