upup-03.csv
0
0
0.6318203
0.8194542
0.8388455
0.6515493
0.8234465
0.8912047
0.58298075
0.6727974
0.74656594
0.77709484
0.6339414
0.7707654
0.64711547
0.77899545
0.60388917
0.6522725
0.6272893
0.7545823
0.6513305
0.70435035
0.815414
0.71788555
0.7398127
0.726923
0.71489966
0.72453904
0.6546502
0.6556999
0.76413774
0.81844974
0.785987
0.8070474
0.77764356
0.80353147
0.83242214
0.7910747
0.7464763
0.78694874
0.7737382
0.71934724
0.8362827
0.7137122
0.74970496
0.76979595
0.7980581
0.79974765
0.826858
0.7821942
0.7996013
0.8048762
0.7938736
0.7960659
0.8005811
0.8078291
0.78276837
0.7978839
0.77525944
0.84252226
0.7911472
0.82695997
0.7979688
0.79667985
0.7741494
0.7745985
0.8096068
0.77903837
0.7932947
0.78540754
0.76919323
0.80128217
0.8037347
0.78098
0.7906276
0.8389454
0.7724957
0.73687965
0.7941166
0.8103602
0.7753136
0.82082546
0.76481986
0.8393268
0.835983
0.80309075
0.7918911
0.8427425
0.8254679
0.7755313
0.78822774
0.8461733
0.8241977
0.8109906
0.81510854
0.83806163
0.7935164
0.7972105
0.77010655
0.7944786
0.809528
0.82127666
0.8015053
0.8517285
0.7527161
0.86905086
0.80142796
0.8317693
0.7591182
0.84682727
0.81412745
0.77804697
0.7885422
0.7938693
0.80959916
0.7535542
0.810684
0.82094854
0.75522393
0.79922324
0.82064384
0.8225557
0.7821865
0.82508075
0.84148306
0.7780371
0.8153865
0.8005642
0.79285955
0.8399165
0.83324903
0.7962608
0.84768516
0.8414232
0.7914568
0.8192367
0.8114802
0.75737035
0.80596125
0.80545646
0.8283601
0.8025168
0.8158161
0.7739821
0.802026
0.8295195
0.76071
0.8038559
0.8497592
0.7735922
0.8126748
0.8369978
0.764205
0.8164029
0.86059844
0.7833261
0.8199168
0.7997713
0.73623496
0.7943354
0.73609704
0.8966988
0.83703786
0.801205
0.8292308
0.7985718
0.8342967
0.7797528
0.79565775
0.8027855
0.80969787
0.82452714
0.8380947
0.790203
0.7785423
0.82170004
0.7698769
0.8433818
0.82619536
0.7931763
0.8106089
0.8105442
0.81955045
0.8191433
0.8371283
0.7977741
0.8320963
0.8287108
0.8036375
0.8411813
0.8237558
0.83931875
0.86217904
0.8421474
0.82646775
0.85473824
0.84454894
0.81807667
0.8398376
0.85021985
0.8568504
0.84184784
0.82990795
0.7967871
0.8648275
0.88793236
0.7663942
0.8257678
0.84176177
0.84924996
0.82578313
0.8335067
0.8029039
0.8316777
0.83331597
0.7924665
0.8430325
0.8187272
0.8360237
0.8251179
0.84262097
0.8306845
0.83978176
0.8466125
0.84956485
0.7995219
0.7773348
0.85382813
0.80147403
0.8341652
0.79108673
0.79444087
0.8645238
0.8603072
0.78988945
0.8875151
0.8432055
0.8378632
0.8506828
0.8532253
0.85151076
0.854338
0.8354037
0.8039448
0.84999436
0.84768486
0.8828923
0.85999054
0.85945064
0.82052803
0.8562529
0.8014348
0.8320426
0.8713261
0.8518015
0.88204986
0.8320127
0.8123827
0.7993767
0.88319236
0.8515579
0.86106116
0.83814543
0.8133435
0.84422445
0.8411646
0.8543999
0.84336454
0.8601818
0.7967287
0.8445732
0.836978
0.8634785
0.81574476
0.8470507
0.7946778
0.8855188
0.86852336
0.8346269
0.859066
0.86319107
0.88035583
0.85635304
0.82418
0.8536987
0.81593066
0.8892448
0.8295045
0.84951246
0.8477084
0.7762258
0.8418715
0.8753257
0.8352169
0.8282059
0.86938167
0.80515414
0.8813908
0.8783755
0.82422376
0.84291786
0.8708511
0.7724883
0.8583867
0.87158453
0.8783778
0.81785643
0.8988416
0.8318869
0.87609774
0.84498703
0.79533905
0.8423089
0.8073615
0.8566447
0.85809326
0.8674992
0.8418677
0.8079883
0.83229077
0.8582896
0.878293
0.8755969
0.8647604
0.90927935
0.8550741
0.8259007
0.8538832
0.8436413
0.8169597
0.8471062
0.8277387
0.86480236
0.8444806
0.82501656
0.89772224
0.889316
0.9240427
0.8146395
0.8725555
0.8791937
0.85080564
0.8553423
0.85562074
0.9130186
0.85389316
0.8953777
0.8760746
0.8773128
0.8812418
0.85711396
0.84298575
0.89550805
0.80921364
0.8931171
0.867587
0.83840245
0.8956595
0.83441806
0.8185262
0.87204415
0.8699091
0.8544015
0.84686685
0.8808973
0.8913865
0.8634949
0.84639055
