pupp-04.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.0100232
0.89849776
0.69966286
1.2480779
0.7445076
0.66772044
0.6194459
0.76552737
0.6688114
0.78992677
0.7458962
0.61855215
0.6650157
0.71570075
0.79207075
0.7382939
0.9168782
0.8523103
0.88563144
0.5919952
0.66254896
0.84741545
0.66523015
0.66836745
0.6399904
0.7434336
0.7381215
0.6708061
0.90438664
0.6643005
0.7725044
0.66147983
0.98186666
0.65995336
0.69174784
0.7467343
0.76254976
0.6345963
0.7897044
0.7472376
0.69686943
0.79100686
0.8823553
0.7630984
0.6798841
0.6888987
0.7538836
0.6878626
0.7047865
0.70839494
0.69129574
0.69865125
0.6992428
0.7110484
0.6077723
0.7461032
0.7080816
0.6969773
0.8211209
0.73343694
0.62286335
0.6965734
0.74640924
0.7060326
0.6730036
0.72124076
0.7676442
0.7665129
0.79597706
0.6699616
0.6755559
0.73703456
0.6785035
0.7665804
0.90120286
0.8658074
0.7537331
0.8445145
0.77749455
0.95432574
0.6946802
0.7711405
0.70812494
0.85243416
0.85136896
0.77399576
0.7697357
0.70411825
0.69766575
0.77220786
0.8295032
0.7853457
0.8091956
0.81255096
0.7628174
0.7485273
0.7883748
0.7416591
0.7945777
0.766967
0.77202904
0.6950015
0.7631472
0.75020903
0.7917098
0.7106237
0.6690651
0.7488802
0.6965519
0.8281462
0.9208165
0.7778298
0.72355664
0.7289879
0.96518177
0.66459095
0.7028042
0.6830729
0.77863926
0.80148417
0.76718414
0.8691148
0.8822182
0.8576525
0.7653842
0.6481787
0.7544716
0.67478454
0.7495273
0.6748441
0.7669719
0.8246475
0.7334883
0.75345343
0.874637
0.75203055
0.7410628
0.7209289
0.69695485
0.73639774
0.73686165
0.7374119
0.752694
0.73917264
0.7888277
0.7822273
0.8545504
0.8566836
0.84057295
0.806888
0.81881684
0.884183
0.8547536
0.8296651
0.9213349
0.8773552
0.9185991
0.9358083
0.90895176
0.9362664
0.8782252
1.0099696
0.87453187
0.85295427
0.93135697
0.944457
0.92257017
0.87090015
0.8973778
0.8953419
0.93443227
0.8949488
0.8742399
0.8938861
0.89952415
0.96112776
0.90276974
0.9968926
0.9358128
0.9197527
0.8669451
0.970801
0.960598
0.99671036
0.94080514
0.9315614
0.7555085
0.79189503
0.86017114
0.80632716
0.85045505
0.8958029
0.9158905
0.9527982
0.9806633
0.9112327
0.94552505
0.8810578
0.8761225
0.88158035
0.8356123
0.8332163
0.7834769
0.81976926
0.86548245
0.9437223
0.9397151
0.8711337
0.8672032
0.89957815
0.9105691
0.948139
0.91717684
0.92773336
0.9772187
0.924432
0.8955742
0.8701226
0.9011373
0.8879995
0.91249114
0.79582936
0.85724217
0.914228
0.8766149
0.9080691
0.86973286
0.91542834
0.9019369
0.8871165
0.8704321
0.8837335
0.8599378
0.9472453
0.83125645
0.84691364
0.80650586
0.8140149
0.83867776
0.7649431
0.83718705
0.8980538
0.8489598
0.8062501
0.8408552
0.90198433
0.9436371
0.9138487
0.938218
0.94959915
0.8438417
0.9455943
0.9039691
0.96953994
0.95750666
0.9505356
0.8884692
0.8577306
0.9246051
0.9412868
0.9140754
0.89908576
0.9465608
0.9739855
0.9882344
1.0120214
0.94892913
0.9490587
0.9935474
0.92835885
0.92385983
0.9888514
0.99765503
0.96920115
0.9153713
0.96930856
0.97321683
1.0055457
0.97084665
0.9527125
0.9654502
0.9537512
0.9918053
1.0410924
0.97091025
0.9823155
0.99846655
0.8717589
0.91521
0.9735
0.9946013
0.9696502
0.94197255
0.98763746
0.9985411
0.9963985
0.93125784
1.0342717
0.9584576
1.0229232
1.0344133
1.021031
0.93171555
0.99166626
1.0230498
0.9760977
1.0408282
1.0847201
0.966432
1.0443692
1.0429789
0.971089
1.021538
1.0221816
1.0065086
1.0041151
0.9316316
0.9600458
1.0496057
1.0402393
0.9525514
0.99684983
1.0090283
0.9692714
0.9903025
1.0402807
0.99198836
0.99244106
0.97906274
0.9959664
1.0454571
0.97141314
1.0295883
0.976793
1.0078495
0.99719876
1.0094438
1.0544428
0.9325897
1.0578195
1.0060189
0.967654
0.9419619
1.0267956
1.0548627
1.0770936
0.9764133
1.0138611
1.0754644
1.0541027
1.1062007
1.0061076
1.0797545
1.0025226
0.950149
1.0304518
1.0467259
1.0547632
0.99088174
1.032372
1.0273035
