upuu-02.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6837243
0.7780096
0.6917272
0.975285
0.78533494
0.6422587
0.92787385
0.95632005
0.93327636
0.4987387
1.2103184
0.59372735
0.7880086
0.70315886
1.0519148
0.750903
1.0531586
0.63071984
0.93662786
0.9701649
0.8720716
0.7331544
0.6865985
0.7758646
0.6074492
1.0818728
0.65983105
0.69293237
0.9782875
0.6767227
0.5655549
0.6458624
0.6813403
0.7380862
0.7900218
0.7199021
0.57632
0.6525987
0.6391143
0.7032555
0.67921156
0.6646243
0.65742266
0.6627113
0.68888557
0.69729924
0.6984591
0.6481353
0.6125622
0.67379874
0.59547126
0.95287085
0.6695486
0.7845738
0.60852623
0.6515107
0.84496444
0.65875417
0.678612
0.6767094
0.70892715
0.7882486
0.6907729
0.71461046
0.68392557
0.7940991
0.64709365
0.627603
0.82960933
0.6630939
0.6755913
0.7832606
0.757473
0.6818133
0.6911817
0.78572345
0.64634424
0.69309396
0.68861187
0.6327669
0.6406092
0.68901575
0.7678227
0.7334184
0.65535027
0.6107484
0.63653857
0.7409683
0.73960876
0.80846184
0.65571725
0.68159395
0.6518558
0.7700487
0.75727564
0.777132
0.755736
0.74689096
0.72043127
0.67868286
0.7197485
0.6315028
0.80852956
0.6457133
0.68484765
0.79408276
0.7018032
0.76673484
0.66386527
0.6480231
0.65774274
0.7993479
0.63878363
0.72986585
0.6932261
0.76739806
0.67658776
0.7492592
0.74635684
0.77540183
0.7236345
0.7232686
0.8288268
0.77818215
0.6862798
0.7068483
0.73565596
0.8058899
0.798949
0.8316597
0.8834248
0.8148545
0.71835995
0.785953
0.8280613
0.74467254
0.69118387
0.723656
0.7062223
0.74479264
0.746675
0.77682066
0.7384681
0.83073086
0.78083146
0.86986107
0.74207574
0.779712
0.81498015
0.89710385
0.87442565
0.819652
0.8241575
0.92211485
0.834852
0.7865222
0.7806243
0.7529903
0.7391814
0.8398177
0.92552555
0.88005716
1.0326285
0.8713092
0.91007674
0.88638526
0.93227375
0.92124456
0.9196883
0.89663893
0.9037279
0.9241662
0.8541822
0.8853043
0.92483675
0.8590384
0.7841291
0.9711759
0.8682164
0.890492
1.0266844
0.9138749
0.9143688
0.9762892
0.90511876
0.9342669
0.9148764
0.9520615
1.0056294
0.9081981
0.9040334
0.967572
0.8771849
0.85618985
0.85592693
0.9332306
0.9156469
0.9902242
0.92725635
0.9127401
0.90229946
0.9346918
0.8818346
0.9279717
0.884189
0.8606844
0.8065031
0.951111
0.752111
0.9963424
0.89040947
0.8517637
0.80625445
0.8718926
0.85585046
0.90209675
0.84644926
0.95679647
0.86762315
0.98930705
0.96312857
0.9526567
0.9241941
0.94538444
1.0084527
0.9574591
0.92576265
0.98064405
0.96835256
0.9413953
1.0119355
0.9504396
0.9576909
1.0088944
0.9110268
0.86892843
0.90785134
0.93453234
0.9592414
0.98066586
0.9149928
0.98927486
0.9289787
0.9367937
0.9288945
1.0406417
0.94818175
1.02876
0.97729003
1.0176356
0.91748524
0.8669691
0.884441
0.8755044
0.9806912
0.9949083
1.021267
1.0132904
0.9939944
0.99429226
0.98257726
0.95910674
0.9923464
1.0110549
0.97552586
0.93200666
0.91391414
1.0568272
0.9299308
0.90709186
0.9971373
0.9229768
0.98153526
0.9423063
1.0286365
0.9293976
0.991371
0.9212616
1.0716486
0.94141036
0.96596897
0.96083486
0.92040473
0.97593284
0.99547577
0.94410783
0.9122481
0.98422754
0.9558742
0.9535609
0.94643813
0.9836676
0.9286894
0.9322688
1.049308
0.91445804
0.91106236
0.9552123
0.9674568
0.93701214
0.9136174
0.95248353
0.9842369
0.95871735
0.866816
0.8725919
0.96435124
0.94421244
0.9632723
1.0096495
0.95958555
0.9882919
1.0088663
0.9684806
0.99049765
0.93433625
0.9598735
0.98696387
0.8931141
1.0056189
0.9867258
1.0071423
0.9003009
0.99845535
0.95068514
1.0160768
0.9059205
0.96251994
1.0845886
0.97467035
1.0157529
0.9429584
0.98289907
0.9469515
0.9651098
0.970969
1.0353018
0.9715744
0.95066273
0.9737226
0.9186451
0.9622133
1.0351682
0.93907523
0.87852955
0.9534425
1.0048214
1.0587738
0.9191761
1.0472088
1.0092845
0.9031944
0.95679647
0.9730991
1.005231
0.93874574
0.9688521
1.0063261
0.96566945
0.97337157
0.9438937
0.9322677
1.0810022
