puuu-03.csv
0
0
0
0
0.6124436
0.8428624
0.88577366
0.8937122
0.82618976
0.83796465
0.7855284
0.5287104
0.87642294
0.8911225
0.8965946
0.7453109
0.74992985
0.6744067
0.64492047
0.6775889
0.74248725
0.8176804
0.8001749
0.60008484
0.60929525
0.85397243
0.57341087
0.7886807
1.0690169
0.6834203
0.72725594
0.65607333
0.5555769
0.7822488
0.72411096
0.6774917
0.7340673
0.6329
0.72704124
0.7112019
0.92031324
0.7945067
0.7127559
0.71868867
0.68161464
0.6403405
0.8165421
0.6185252
0.69541866
0.7157913
0.75644
0.5259205
0.59882057
0.699808
0.81411225
0.7213305
0.7335931
0.6604709
0.7159804
0.674662
0.94054526
0.58606726
0.7262048
0.732621
0.77166355
0.7344027
0.649122
0.68472683
0.69942486
0.64325017
0.67403126
0.7448805
0.90876526
0.81444335
0.78791744
0.77297264
0.6763889
0.6589847
0.6273363
0.745118
0.66617954
0.6876656
0.6625358
0.7694074
0.73899525
0.7255715
0.7538068
0.75093746
0.72956
0.82415086
0.8312417
0.778994
0.6957557
0.692106
0.7087841
0.7263082
0.7815189
0.72211
0.7726096
0.70691496
0.79879385
0.8075024
0.7995195
0.77154654
0.7870674
0.8100376
0.75252277
0.72089285
0.81393814
0.7595134
0.7326824
0.77759784
0.74481857
0.78296494
0.7625472
0.7809035
0.74185324
0.8798601
0.6906205
0.72312415
0.77421725
0.7233051
0.788037
0.76843387
0.8429481
0.7568733
0.8405417
0.8123796
0.83149034
0.795949
0.83182746
0.7773516
0.79574025
0.83584374
0.78262615
0.8540986
0.7943425
0.91360617
0.8696879
0.8128488
0.83584917
0.8626199
0.89160365
0.94173956
0.9557592
0.92782086
0.98560655
0.9836904
1.0041918
0.9822803
0.92104197
0.91819865
0.95932287
0.90454096
0.8347065
1.002559
0.93011206
0.9132716
1.0279877
0.9626657
0.9754634
0.9406236
0.9794856
0.9515782
0.82798123
0.86080897
0.86086345
0.8946421
0.95177025
0.99131244
0.9411461
0.97878426
0.9247077
0.9520448
0.91162634
0.9255637
0.97875136
0.970551
0.9778737
0.9661287
1.0040439
0.9904088
0.985014
1.0003237
0.99075097
0.9201742
0.89218575
1.040081
0.9405692
0.92907566
0.98813707
0.9873058
1.0324115
0.92617536
0.9772447
1.006027
0.9268991
1.0109735
1.009485
0.9936104
0.9953931
0.99595356
0.98975635
0.95641094
0.96916157
1.0075227
0.96493477
0.99430233
0.99808186
0.97317
0.973387
0.9589202
0.90385497
0.99915624
0.9682168
1.011077
0.9974416
0.94305277
0.9573538
0.9462222
0.9477253
1.0123397
0.95692
0.9998744
0.9797845
0.98880774
0.9683649
1.0286887
1.021982
0.98549
1.0147719
0.9586087
0.93739074
0.9924573
0.9146208
0.8860157
1.0009084
1.005376
1.0178319
0.97365266
0.9813285
1.0040699
1.0135461
1.034743
1.0103897
1.0444847
1.0119938
1.0045999
1.0737547
1.0331484
1.0735418
1.0395217
1.0527428
1.0369004
1.0018967
0.9625239
1.016933
1.0107862
0.9407184
1.0408115
0.9562359
0.97672105
1.0449117
0.9795425
1.0059123
0.9977649
1.055949
1.0186701
0.96584034
1.0292208
0.96246874
1.0541651
1.0008659
1.0045351
0.9852465
1.0069569
1.0039942
0.92712796
1.0376542
1.0078201
1.0175961
1.0419827
0.98787993
1.0039752
1.0262896
0.99521244
1.0244848
0.9490476
0.96869934
0.96776026
0.99152184
1.017381
1.0306617
1.0085407
1.0308571
0.9943842
0.96810955
0.9843378
0.9875075
1.0080205
0.97466654
1.0208004
1.0036609
0.992409
1.0078056
1.0539768
0.9915376
1.0232818
0.9763038
0.9909762
0.99409443
1.0186789
1.0165222
0.96962714
1.0742116
0.9891407
1.0277946
1.0639118
1.0394263
0.9951627
0.96406263
1.0347744
0.94869727
1.0267067
1.0193325
0.9603429
0.9861387
1.009185
0.9445711
0.9898765
1.0352525
0.96789473
0.98971874
1.0018276
1.0120789
1.064188
0.96824354
0.99342096
0.96667325
1.0241292
1.015524
0.9633738
1.013833
1.0142794
1.0386727
1.006687
1.0007305
0.9826485
0.96638244
0.9700573
1.0072953
1.0267473
0.9881611
0.99986565
0.9680136
1.0220814
0.9559526
1.0208523
0.9320291
0.9379329
1.0398061
0.97741306
1.0034918
1.0393252
0.9800032
0.97405577
1.021966
0.9523949
1.0166357
1.0313022
1.0162594
0.99691224
