upup-01.csv
0
0
0.95897144
1.0117177
0.781775
0.7446671
0.79464054
0.5410951
0.67522913
0.5840176
0.61307085
0.6531956
0.71090645
0.61255455
0.5543207
0.8700967
0.61602426
0.6630276
0.61991876
0.7116609
0.70783085
0.680213
0.6599175
0.6269675
0.64161366
0.7309953
0.78913534
0.68464977
0.745505
0.700946
0.74753255
0.7192115
0.61530805
0.7916454
0.6151609
0.6310349
0.8869823
0.6892675
0.73149616
0.72112954
0.63974136
0.6748445
0.7701421
0.5959347
0.73648983
0.7040366
0.7643047
0.6486521
0.8291991
0.76665753
0.7876172
0.80347025
0.67199975
0.7279498
0.6787893
0.7742757
0.7292778
0.6945766
0.66722685
0.70477986
0.72720265
0.675537
0.7311853
0.73004264
0.76578486
0.80892634
0.8104938
0.8548334
0.82045776
0.7570549
0.7135187
0.72736144
0.78754926
0.81673926
0.8023793
0.7665522
0.81972456
0.887699
0.83537143
0.9100638
0.80703264
0.83662033
0.78546757
0.7792317
0.70770305
0.72404444
0.8226582
0.7916916
0.80444616
1.1078415
0.7497014
0.78633016
0.82907987
0.806356
0.79182976
0.9481317
0.8333552
0.8737271
0.9592038
0.85736763
0.9770413
0.94533724
0.93416303
0.8100063
0.9735947
0.8965056
0.8825065
0.92529243
0.8912714
0.8880545
0.9133493
0.88551646
0.8886938
0.8555082
0.89535505
0.98759675
0.8609568
0.98249257
0.7964241
0.7784297
0.82776374
0.96079695
0.93650305
0.89207333
0.7964501
0.9540599
0.84961075
0.83854216
0.85578614
0.9231556
0.9428562
0.89532167
0.90561694
0.8955167
0.9279334
0.84447855
0.9612786
0.89541584
0.85508615
0.93716884
1.0213634
0.87117463
0.9417224
0.8793386
0.9528968
0.919805
0.9425536
0.9463694
0.92145425
0.9407362
0.9463633
0.9918318
0.9001159
0.95647734
1.0141561
1.0108044
0.86826974
0.98388517
0.9192277
1.0013789
0.88697386
1.0520715
0.93142426
0.96881074
0.92411196
0.9212266
0.9307741
0.8950686
0.9195503
0.9822975
0.9231425
0.93062323
1.0450824
0.9032575
0.9690629
0.863665
0.85465735
0.94089407
0.8880763
0.9204009
0.97134835
0.9254998
0.9177722
0.91101503
0.86042076
0.8867723
0.9340838
0.8918488
0.91415334
0.97782624
0.8987633
0.92279065
0.86967087
0.8884425
0.97748065
0.8900739
0.89597225
0.9176488
0.93233407
0.95922
0.96250516
0.94659054
1.0013642
0.9198403
0.91566205
0.96280956
0.94969237
0.8953875
0.94355935
0.91248053
0.89167106
0.9366099
0.9616126
0.85887927
0.9437734
0.9927098
0.91584706
0.89236414
0.9538861
0.9347737
0.83400995
0.8290171
0.8016931
0.95082974
0.93016857
0.94941133
0.92910236
0.87800497
0.9477789
1.0581322
0.9048396
0.90045
1.0529573
0.90853184
0.9286918
0.8870986
0.926589
0.9321328
1.0046264
0.94781065
0.9220448
0.93512505
0.9441437
0.91082084
0.89134216
0.90083534
1.0261248
0.97411513
0.8508182
1.0461298
1.0549643
0.9472234
0.9832373
0.9710661
0.98247707
1.0169108
1.0130513
0.8737876
0.897124
1.0480323
0.9506743
1.0011772
0.9915426
0.9274131
1.0320241
0.9903208
0.93135935
0.9900797
0.9267822
0.88428736
0.9700214
0.8671636
0.9469924
0.8661615
0.977948
0.9286087
0.96356916
0.93961227
0.93169236
0.9606677
0.9465777
0.89844054
0.92680436
0.9612501
0.8618572
1.0432588
0.98422706
0.94091016
0.94919145
1.0117761
0.8578656
0.86738527
0.96728164
0.9892375
1.004611
0.88007927
0.9086916
0.89179623
0.8985418
1.0502248
1.0127212
0.8802974
0.91515
0.8857839
0.9691424
1.014449
0.8967025
0.91133744
0.986562
0.9917048
0.9339067
0.98178864
0.94943994
0.9357752
1.0261347
0.961553
0.983736
0.98763824
0.9525872
0.9825419
0.9917367
0.9507556
0.9463081
0.95466346
0.90857244
0.9532395
1.0199296
0.93049324
0.99698055
0.9621968
0.96332335
1.1009251
1.0127113
0.9309782
0.92235285
0.9675063
0.97886026
0.9526356
0.9167831
0.9324837
1.0494741
0.9021567
1.0443754
0.9535835
1.0494821
0.90667146
1.0085357
0.9793653
0.98446834
0.9882212
0.9946689
0.99293476
0.93882227
0.95163804
0.98223186
0.93826145
0.94839877
1.0137024
0.999674
0.9624356
0.94045186
0.9762732
1.0238652
0.95277536
1.015425
0.887306
0.9338309
0.9839358
0.92057717
