uupu-02.csv
0
0
0
0.61861545
0.7599691
0.8754994
0.7229351
0.7428531
0.89780885
0.7490793
0.9094025
0.747546
0.7413239
0.65103596
0.62473893
0.6957459
1.0756171
0.58515084
0.9492089
0.8507743
0.6640143
0.7418236
0.84068155
1.011704
0.8354156
0.795526
0.8567174
0.7908627
0.76935
0.6339825
0.6967657
0.71974385
0.7243967
0.64221025
0.72345483
0.7956212
0.7854582
0.7499118
0.7109414
0.70786285
0.69394267
0.7573884
0.6713775
0.7451606
0.8165269
0.69030416
0.7782781
0.8226377
0.71791965
0.79758275
0.66418564
0.7284585
0.81989187
0.83863795
0.857457
0.76504904
0.69619125
0.7577919
0.7283546
0.74897945
0.7414912
0.7456135
0.6951722
0.7612235
0.7708543
0.85576355
0.85538703
0.8091161
0.73938787
0.9054558
0.7738503
0.7538729
0.7356745
0.7849197
0.8759008
0.8049101
0.75682706
0.78405607
0.87586683
0.80086106
0.8392009
0.8110867
0.7957943
0.81195813
0.7979676
0.75619465
0.7950535
0.8081941
0.8753929
0.78610694
0.9435015
0.96327364
0.8802319
0.8814098
0.85954434
0.87628174
0.8685364
0.8042346
0.79523075
0.87196946
0.7791903
0.7792398
1.0521832
0.9107193
0.9254818
0.9500815
0.90419805
0.8638497
0.9280618
0.8712186
0.8588784
0.86552244
0.89452714
0.97593254
0.824269
0.96296453
0.9713634
0.8495574
0.9724104
0.8240637
0.87899387
0.90337545
0.8646671
0.8592745
0.84708905
0.82992756
0.80698436
0.95118237
0.9163216
0.93472075
1.013593
0.91890055
0.9303768
0.90791875
0.8661006
0.8653711
0.84796035
0.8496296
0.9384061
0.8763273
0.8485737
1.0346254
0.8904628
1.083198
0.8872098
0.88289976
0.7967551
0.8338208
0.8754252
0.86743015
0.9744369
0.96189296
0.95834917
0.951547
0.9822006
0.92726076
0.9334699
0.89895284
1.0157255
0.94565475
0.9506277
0.93017745
0.9163464
0.9589068
0.9824912
0.9174869
0.8823356
0.9705112
0.9701719
0.9419614
0.85925996
0.98844504
0.8957643
0.9595415
0.9000519
0.94184244
0.9083841
1.0159413
0.9162959
0.90821743
0.9435993
0.9061035
0.96899754
0.94935787
0.8564261
1.0773453
0.9440718
0.9663424
0.97564
0.95836985
0.9677124
0.92907566
0.9335507
0.92648435
0.82522833
0.9480522
0.9368572
1.0189466
1.0324978
0.9901475
1.0260527
0.9722997
1.0312233
0.91112494
1.003587
0.9535165
0.96288604
0.95951825
0.9311664
1.1074742
1.0296365
1.0714912
0.99082994
0.940929
1.0806869
0.934405
1.0245558
0.89626133
1.0676249
0.88120604
0.98710304
0.9817595
1.0420762
0.92207444
1.1171278
0.9323336
1.0281495
0.96945226
1.0227045
0.987798
1.0193722
0.9721752
0.96406657
0.92137516
1.0845227
1.019445
0.9461646
1.0451665
0.9817849
1.0396613
1.0144792
0.94813824
1.0313385
0.9621201
1.0957129
0.9343615
0.9860684
0.99090385
0.9427636
0.9790343
1.0396203
0.92864865
0.9310242
1.0229335
1.0243855
1.0603002
1.003779
0.9827434
1.0600774
1.0671846
0.9373741
1.0651233
1.0778544
0.968065
0.9498451
1.0300136
0.9634643
0.9940323
1.0316935
1.0188966
1.0567802
1.0139389
1.0074432
1.0653915
1.0163772
0.9981084
1.0609432
1.03006
1.0144029
1.0189272
0.91653615
1.0546874
0.97731614
0.97999084
1.0249423
0.9190897
0.9907072
1.0906845
1.0307875
1.0299215
1.0019438
1.0333449
0.9713577
1.0195678
1.0437922
0.9966453
0.9712092
1.07396
1.1083453
1.0749332
1.0465374
1.0060599
1.0020862
1.0374029
1.045881
1.1058781
1.0456252
1.1218385
1.0437995
1.0297068
1.0299711
1.039413
1.0480441
1.0472426
1.0289696
1.0602369
0.9989514
1.0009608
0.9683252
0.9989556
1.009619
0.932967
1.0700822
1.0322436
1.0273125
1.034895
1.0001187
0.97191036
1.0658145
0.9896444
1.0551642
1.0239875
1.1664069
1.0046995
1.0420673
1.007522
1.0235958
0.98915243
1.0959635
1.0342889
1.0699968
1.0847735
1.0396299
1.0163381
1.0275338
1.0171992
1.0377836
1.0760812
1.0180899
1.0611409
1.0907925
0.96347636
1.077877
1.0121322
1.0947136
1.0235931
1.0503433
1.0466373
0.98659754
1.0749415
1.0022911
1.0533134
1.0932078
1.0166992
1.0950708
1.138462
1.1366345
1.0741775
1.0820155
1.0411125
