uupu-00.csv
0
0
0
0
0.9117846
0.99054587
0.67481065
0.64116096
0.67647475
0.7126003
0.67663515
0.7492421
0.53891075
0.8517109
0.80193627
0.5660392
1.0325885
0.6486393
0.8419542
0.685616
0.77701396
0.7173252
0.8990843
1.0833895
0.9943516
0.68276435
0.93633044
0.7461589
0.74105376
0.7140401
0.78343844
0.5922966
0.7614914
0.84837246
0.82088906
0.8898103
1.0727285
0.86076325
0.73745394
0.7744771
0.7613503
0.8068048
0.7050373
0.87495047
0.53779495
0.7522217
0.7487302
0.80262536
0.7670989
0.7304832
0.699193
0.6819608
0.7390385
0.5829516
0.669926
0.8101144
0.62432164
0.61167693
0.78518414
0.7055502
0.7246796
0.80539304
0.8311576
0.63296473
0.652176
0.7473483
0.7684093
0.6914549
0.7731989
0.8607183
0.7349849
0.72000235
0.9535576
0.69801676
0.79147995
0.8009247
0.7491877
0.68700695
0.7672424
0.9675397
0.9158201
0.77614945
0.72008413
0.7581864
0.7172375
0.87665373
0.6663237
0.6939964
0.86299604
0.7119895
0.7494472
0.93585503
0.91061574
0.83296
0.65240073
0.7847908
0.74978006
0.7606693
0.7467881
0.9969633
0.74399954
0.7416401
0.7418291
0.8479883
0.8618925
0.90429884
0.89837986
0.8233624
0.79604954
0.8714027
0.78798974
0.9361263
0.77045834
0.7357964
0.8710059
0.8528337
0.8767615
0.79087245
0.74510676
0.7937219
0.7727874
0.791949
0.7938077
0.79688346
0.7945114
0.8221336
0.83986956
0.8673452
0.8762894
0.8758957
0.91902494
0.84194285
0.9250159
0.79914725
0.964511
0.8033489
0.90111804
0.97767746
0.96631896
0.94628435
0.9252695
0.9230654
0.8724875
0.9644527
0.93828017
0.8614552
1.0692133
0.9338945
0.92897385
1.044058
0.95641506
0.9728144
1.07059
1.05015
0.9972123
0.93426603
0.88909817
1.0020913
1.0898939
1.0308421
1.0061338
0.9595452
1.0393823
0.99224424
0.9128467
0.9683582
1.032849
0.9776025
0.99686146
0.958527
0.97442585
1.0375882
0.9382992
1.0603219
1.0431298
0.92650265
0.96531
1.0445315
0.9860554
1.0237548
1.0152621
0.97395796
0.947145
0.9850799
1.0060779
0.987684
0.94278884
0.9422074
1.0773604
0.94263566
1.0091271
1.0569237
1.0472388
1.0239836
1.041625
1.021726
1.0884805
0.98739755
1.0033871
1.0144366
0.91901785
1.070877
1.042126
0.9818744
0.9455091
1.0524812
1.008618
0.9952115
0.97079206
1.051574
0.9255987
0.92625934
1.0309378
0.9297144
1.0043434
0.89660174
1.0258865
0.93338656
1.0484985
1.0324106
0.9461221
1.0939522
1.0918306
1.0487467
1.026164
1.0326462
0.9687557
1.0281307
1.0388105
1.050827
1.0329753
1.0608202
1.041556
1.0084556
0.9787235
0.9850381
0.9447588
0.94623655
1.003696
0.96418214
1.0579183
0.95784986
0.9890823
0.9768487
0.91173214
1.0920973
1.0666001
0.94669366
0.96990335
0.96347326
0.9688479
1.0192983
0.9945276
1.0015635
1.0043621
1.0832072
0.94818527
1.0465189
0.9416755
0.97477174
0.95588106
1.0499836
0.9463426
1.0392854
0.9959462
1.0390358
1.0123457
0.97746557
1.0291287
0.96572196
0.97899985
0.9702703
0.93020177
1.0993587
1.0557272
1.0469044
0.96520865
1.0669547
0.98097986
0.9953118
1.0676405
0.9716386
0.8855838
1.0450443
0.9780494
1.0379859
1.0493941
1.0639524
1.0865945
1.0716114
1.0304595
1.0507331
1.0632124
1.0746733
1.0344943
1.0152494
1.064927
0.9841609
0.9928422
0.96630764
1.0118268
1.028987
0.9866041
0.9713808
1.0451306
1.131498
1.0070101
1.0159314
1.1205386
1.1436719
1.0207678
1.0837617
1.0628955
0.9942774
1.0395228
1.0986696
1.0258374
1.005594
1.033199
1.009293
1.0937276
0.9935804
1.1042826
1.0608193
0.94620264
1.112632
1.0963848
1.0458466
1.0748408
1.0785973
1.0490713
1.0697268
1.0636173
1.0766072
1.0730733
1.0719838
1.0650266
1.0231026
1.0413516
1.0850765
1.0580149
1.1078162
0.9953739
1.0506836
0.97608805
1.0548307
0.98689437
1.0756341
1.0197297
1.0354282
1.0033363
1.0528113
0.9622147
0.9824665
1.0514206
1.0713898
1.0344803
0.95996255
1.0249096
1.0018494
0.98150337
1.1153038
1.0876753
1.0998783
1.1105578
1.0742419
1.1172521
0.99638945
1.0229362
1.0074263
1.1608101
1.0874714
