puuu-02.csv
0
0.69204605
1.148015
0.70241404
1.0713686
0.7304414
0.78651965
0.7066527
0.5233418
0.6514869
1.08089
0.68495226
1.0739244
0.72821486
0.7445998
0.725117
0.7466385
0.8121045
0.60443354
0.7695185
0.87023026
0.85208505
0.79524946
0.8192445
0.663225
0.7388431
0.62649256
0.75233954
0.73589635
0.7744671
0.7400241
0.7366125
0.7877067
0.7088038
0.66313064
0.834114
0.6936694
0.63918144
0.6580199
0.78762174
0.6463315
0.71511483
0.6449672
0.7281004
0.67581546
0.707947
0.81667465
0.727206
0.75404996
0.82911164
0.7571538
0.92153436
0.72484976
0.8081271
0.7833346
0.716126
0.6955261
0.6371007
0.9537398
0.6197112
0.64173007
0.8066808
0.6878836
0.6599303
0.6754838
0.7034283
0.7048961
0.6278356
0.7131723
0.7282231
0.7491153
0.73666865
0.717822
0.8778527
0.76895404
0.71858996
0.6170568
0.6956644
0.71157426
0.67674977
0.7475719
0.6828587
0.70919186
0.66115594
0.74866396
0.6773303
0.6375256
0.69582325
0.67544734
0.7690169
0.76760614
0.6840154
0.72610927
0.92826664
0.79154676
0.81760794
0.67164963
0.6560522
0.62631875
0.74511015
0.6643599
0.59153986
0.7060766
0.67239773
0.64736754
0.7700887
0.80878776
0.9152216
0.7675391
0.7674525
0.70675087
0.70874566
0.76219624
0.76194966
0.7672677
0.87020403
0.73787034
0.74973047
0.7245305
0.7727483
0.6997531
0.7352227
0.7919779
0.88256174
0.7198322
0.76285607
0.78166217
0.8524801
0.70696783
0.7213524
0.7504409
0.7854535
0.8004725
0.69973713
0.854143
0.7967643
0.85559565
0.8123025
0.8158054
0.82476234
0.81841636
0.856599
0.7406752
0.74600524
0.7905559
0.80069745
0.767383
0.7772861
0.7511737
0.75815886
0.8753192
0.8586111
0.81902057
0.7968688
0.82226205
0.7998582
0.84263414
0.7375362
0.80552125
0.7723074
0.9207071
0.7842172
0.78636855
0.7276741
0.8037541
0.7649704
0.7708783
0.8344587
0.7634907
0.8147836
0.78112584
0.8338957
0.7636152
0.8205931
0.8012127
0.8236793
0.8758026
0.8581326
0.85498136
0.8748681
0.86890805
0.909281
0.8916525
0.8987319
0.9251885
0.9053154
0.9374453
0.9911305
0.97238237
0.9463163
0.84362805
0.84545004
0.8423956
1.0119244
0.9298853
0.900236
0.9144418
0.93580145
0.9070105
0.9332435
0.9080203
0.93819493
0.900138
0.8935604
0.92468876
0.9379038
0.91531974
0.88620526
0.91902226
0.91829485
0.9532147
0.9783299
1.0089778
0.9249391
0.9094381
0.86551166
0.8713695
0.87227505
0.9520444
0.9750112
0.99146384
1.0275956
0.96377885
0.98510814
0.9840591
0.929969
0.9309887
0.99565196
1.0361792
0.88704026
0.8293039
0.98041624
0.92473716
0.9760798
0.94880074
0.9879802
0.99412197
0.96781546
0.9487515
0.9594408
1.0042723
0.96542174
0.9490304
0.9872883
0.9797626
1.0096828
1.0110893
1.0138236
0.99703485
0.9977891
1.0066177
0.9963141
0.87098414
0.98285997
0.95455766
0.98145956
0.9682639
0.98015857
1.0453314
1.0128952
0.97884625
0.96993035
0.9508419
1.0056052
0.9711671
0.9186607
0.9235844
1.0218444
1.0384874
0.98331887
0.99190986
1.07076
1.0115968
1.0436817
1.0033413
0.98745054
1.0319818
1.0529759
1.0626276
0.9911237
0.9695089
0.98970675
1.0062226
1.0068465
0.9930484
0.9898452
0.99054843
1.0276362
0.97852844
1.0306782
1.0500091
0.9882363
0.92418927
1.0026461
1.0549179
0.98954594
1.0000395
0.9608991
0.9700115
1.00531
1.0239476
0.9776068
0.9303624
1.0255518
1.0507542
0.9709658
0.94758207
1.0108547
0.988854
1.0179241
0.97029996
1.0334656
1.0168089
1.0018097
0.9457532
0.9665616
1.0244442
1.014833
0.9878402
1.0162498
0.9596609
1.0332949
1.0132183
0.9575659
0.91457677
1.0049009
0.99162763
1.0480083
1.0033101
1.0278358
0.99748963
1.0255805
1.0368974
0.9867478
0.99785554
0.98085433
1.0170116
1.0197071
0.9890175
1.01065
0.9686595
1.0570006
1.0060897
0.9840838
0.9792948
1.0223889
1.0129675
1.0181167
1.0028
1.0209979
1.0226833
0.97070575
1.0038542
1.024577
1.0177438
0.96282464
1.0158049
1.0080867
0.9698121
0.99263877
1.0367466
1.0228137
1.0102329
1.0207621
1.0205115
1.0128121
0.99423885
0.98001194
1.0632733
1.076107
0.9974584
1.1006491
0.9571815
1.0067325
1.0209275
0.94206244
1.0508013
1.0124583
0.99504375
1.0698872
0.96708345
1.0140207
0.95647067
1.0067159
1.0192928
0.9787538
0.9992865
0.9935177
1.0314143
0.9906246
1.0231417
0.97135746
1.1217624
1.0721056
0.9845864
1.0968772
1.0134455
0.9743541
1.0683047
1.0254163
0.9530385
1.0594436
1.0264417
1.005053
1.0077493
1.0446382
0.9568409
0.98623496
0.8853364
1.06494
0.98907435
1.0530607
1.0186937
0.991045
1.015202
0.98440325
1.0007266
1.0162486
1.074794
0.9396243
1.054222
1.0115515
1.0584149
1.0403743
0.998397
0.98184985
1.0041199
1.0013204
0.9747838
0.9652405
0.9818333
0.966507
0.9728147
1.0123881
1.0123165
1.0189142
0.9203013
0.9354453
0.97944844
0.95606846
1.0189574
1.0431374
1.0533532
1.0198623
1.001269
1.063928
1.0259699
1.0314249
1.0330948
0.9741124
1.077869
1.0212367
1.0192268
0.9590213
1.0171767
1.0047455
1.0552869
1.0223162
1.1171021
1.1172278
1.0831864
1.0429854
1.0547268
1.0289385
0.99140495
1.0014997
0.9009616
0.9075627
0.97826046
1.0407339
0.9913614
1.0312119
1.0714709
1.072736
1.0178976
1.043413
1.0608103
1.0504223
1.0261228
0.98762757
1.0581121
1.0265456
0.99874103
1.0361769
1.0392092
1.0068575
1.0360351
0.98963326
1.0108619
1.0437893
0.9846684
1.0122678
0.9971623
1.011584
1.0343162
1.0531358
1.0331802
1.0812609
1.0586901
1.0428693
1.0404489
1.030184
1.0141462
0.9980991
1.0713648
0.8639119
0.9729942
1.0013825
0.98046535
1.0305153
0.99675417
0.99949163
1.032087
0.9338576
1.0096929
0.9506289
1.0185418
0.99800545
1.0226626
1.0196588
1.0823004
0.9823628
1.0073507
0.99223226
1.0685781
1.034143
1.0190986
1.0412338
1.1033995
1.0236835
1.0181273
1.0061566
1.053901
1.0704513
0.99485695
1.0822637
1.0250785
0.9735889
0.9993695
1.0777645
1.0079341
1.0284173
0.9712364
1.043993
1.0169123
0.9763437
1.0449688
1.0055448
1.06071
1.053598
1.0479313
1.0528748
1.0228258
1.0261651
1.0000604
0.9781962
1.0524971
1.0456831
1.0670282
1.0102539
1.0664477
0.9977165
1.0395712
0.93079406
0.96641827
0.91301495
1.0351588
1.023462
1.0398163
1.0403104
0.98256457
1.0434625
0.9454749
1.0310215
0.980121
1.024892
1.0337315
1.0133716
1.0530721
1.069156
1.0442078
1.0137951
1.0406561
0.9963008
0.98502153
1.0402915
0.99766225
1.0055673
0.97707444
1.0232474
1.0579805
1.0392609
1.0172117
1.0227902
1.0185483
1.0143017
0.9896342
1.0195216
1.027991
1.0208101
0.9995044
1.0093957
0.99258333
0.9597271
1.0163996
1.0063035
1.0641155
0.9531316
1.0166959
0.9706698
0.95252085
0.97425747
1.0269245
1.0229949
0.9224936
0.9386049
1.0287473
0.9034574
0.9463725
0.9783743
0.9992678
1.0539689
1.0190083
1.0896726
1.0271907
1.0129616
0.98942965
1.0073452
0.96452224
0.8986239
0.9663745
0.90586126
0.93666387
0.9981925
0.9459677
1.0409865
0.9168688
1.0504608
0.980418
1.0077761
1.0107727
1.0932006
1.0093534
1.0031468
1.093755
1.004324
0.9959718
1.0221859
1.0171654
0.98692936
0.9877102
0.91748327
0.98518205
1.0086135
1.0383927
1.0343004
0.98676336
1.0173458
0.9963102
1.0251405
0.98529273
0.9468786
1.0146319
0.9344131
0.9372755
1.0446212
1.0133613
1.0268198
0.9590162
0.9966696
1.0092465
0.96123546
1.0011135
0.9723375
1.0291154
0.9898773
0.9995935
0.9990683
0.95445496
1.0177201
0.94318116
0.9743977
0.95583534
0.9359096
0.99960995
0.9357258
1.031146
0.97589916
0.994097
1.015017
1.0424786
1.0352895
0.9509675
1.0263815
1.0266452
0.98968285
0.95426524
1.0293522
0.9612948
1.0523365
1.0274357
1.0728927
1.1220913
0.95570767
1.0178831
1.0262877
1.0223563
1.0136943
1.0012258
1.0144719
0.9724997
1.0346609
1.0147876
1.0230505
0.9847616
0.9976187
1.0446087
1.0242805
1.0737766
