ppup-01.csv
0
0
0
0
0
0
0.54874486
0.6149424
0.83415604
0.59543675
0.8529559
0.995088
0.69919395
0.7024216
0.65900624
0.7401416
0.68713415
0.7311782
0.75074995
0.7608501
0.70866364
0.7713957
0.6986955
0.7086194
0.8075436
0.8109219
0.7869567
0.61575454
0.75011045
0.66261965
0.7214695
0.7538095
0.7248427
0.7390164
0.7011909
0.79350835
0.7229932
0.7090691
0.6686406
0.608139
0.64547616
0.74007165
0.52127266
0.6122958
0.58467615
0.74081516
0.75702906
0.8157331
0.7186395
0.6957343
0.51560163
0.5570614
0.71707386
0.658953
0.6147304
0.644649
0.6739353
0.6507376
0.6856641
0.6096417
0.6236366
0.6913686
0.71575326
0.7107201
0.68555045
0.7127377
0.7082077
0.70841455
0.6981172
0.79885316
0.72032756
0.66734165
0.771916
0.72356397
0.80451816
0.5896603
0.63868415
0.68476593
0.7284914
0.693367
0.7496095
0.6958161
0.7065716
0.71115154
0.76304954
0.6899099
0.7257111
0.7656697
0.74230784
0.7880717
0.7287567
0.78699666
0.73470306
0.7609018
0.71543336
0.7606723
0.73363703
0.7210657
0.72245026
0.73560655
0.68627053
0.7438783
0.6730955
0.6764219
0.75156987
0.71808577
0.7589864
0.77541554
0.8737642
0.70046896
0.75247896
0.71501505
0.82350093
0.7518095
0.7634236
0.7273094
0.72588724
0.6846343
0.7756315
0.80997545
0.7388255
0.7507498
0.7038844
0.79114574
0.77824306
0.86953187
0.9878719
0.8085712
0.82524055
0.98519814
0.8834413
0.80129224
0.8416814
0.83848315
0.87401736
0.847917
0.82879794
0.8414608
0.88883054
0.730654
0.8905061
0.85822046
0.92730683
0.8696539
0.8660575
0.75736713
0.8061267
0.8535238
0.8812787
0.911479
0.8918692
0.918933
0.838967
0.80970305
0.8200238
0.893553
0.8532556
0.8911918
0.89679784
0.9018812
0.88073856
0.8995943
0.9767491
0.8712252
0.8831409
0.7889195
0.79469466
0.9092968
0.92504716
0.9042273
0.91914475
0.96642363
0.946654
0.796957
0.8319297
0.96185416
0.9627619
0.8594351
0.8529556
0.8814246
0.91006505
0.86674786
0.849585
0.9261287
0.91722983
0.8536866
0.91534173
0.9384195
0.89345664
0.93901426
0.90027905
0.85682166
0.85935366
0.8684115
0.9367514
0.90245324
0.8985584
0.8039534
0.85535496
0.91560054
0.8864785
0.85156715
0.7885
0.8381612
0.9507043
0.9134059
0.8999824
1.0230763
0.9426791
0.9361838
0.88599867
0.902946
0.91066086
0.86913514
0.89613384
0.911296
0.9573189
0.84709847
0.99205744
0.962085
1.0001003
0.985529
0.94720316
0.95923793
0.9618954
0.93852174
0.9894619
0.92410904
0.94484663
0.9458839
0.9706926
0.95623815
0.92914295
0.962751
0.9110455
0.8951982
0.90228254
0.8565356
0.9178175
0.85176265
0.8638644
0.87928075
0.8961203
1.0544713
0.9297199
0.9780465
1.011337
0.965827
1.0082452
0.99589986
0.9962391
0.97245663
0.97546804
0.98284334
0.94853115
0.9851111
0.9569555
0.958148
0.98669094
0.91049695
0.9500104
0.9161712
0.98489505
0.9764887
0.9311488
0.8885765
0.9308157
0.91750276
0.8863159
0.8945068
0.98827535
0.99515605
1.0266236
0.9533731
0.9441114
0.97202146
1.0294589
1.0048282
0.9827691
0.932531
0.9951537
0.9751202
0.9211021
1.0000799
1.0070678
1.0077245
0.9628663
0.9522825
0.9138341
0.8872249
0.90566534
0.8996144
1.0134526
0.94802237
0.95113677
1.0316947
0.9611812
0.9793824
0.98393106
0.98809993
0.95908993
0.83204854
0.8566576
0.98758364
1.0140092
0.9926615
0.9313785
0.8915864
0.9540723
0.9965358
0.97398263
1.0067519
0.9997277
0.9501481
0.92150146
0.957454
0.9839645
0.98118156
0.9805795
1.0137349
0.988245
0.9859636
1.0035956
0.9891372
0.95926994
0.95652294
0.9959366
0.99541295
1.0126381
0.9614101
0.98561805
0.9784219
1.0136576
0.9174436
0.97190374
0.97348905
0.9414905
1.0682554
1.0580043
1.0059527
0.98162246
0.9820144
0.9822364
0.99992424
1.0206162
0.97173226
1.0286299
0.9905275
0.9953961
0.96597546
0.9283339
1.0051366
1.0017991
1.1193819
0.97875184
1.0231874
1.0381179
0.9062732
0.9372675
1.0217474
0.9938939
1.1240422
0.996489
0.9811747
0.99908936
0.9894356
0.9604701
0.97718203
0.99218994
1.0163256
0.9665737
0.9803897
