ppuu-00.csv
0
0
0
0.5740392
0.84452623
0.628615
0.8129364
0.7309892
0.752973
0.66261804
0.64150286
0.6936328
0.7610914
0.68618995
0.5595623
0.6315842
0.7326494
0.58632237
0.6872634
0.6039215
0.64248043
0.6607814
0.71198875
0.5977232
0.7740309
0.60762846
0.6544502
0.6218286
0.7119587
0.77851796
0.6849767
0.7659739
0.55613565
0.74050504
0.67433447
0.68044865
0.6931987
0.6789199
0.7669643
0.6291984
0.7309055
0.73122966
0.68350816
0.74765056
0.66621965
0.64443064
0.6759031
0.6904129
0.79074436
0.6486731
0.6491258
0.7710312
0.7416391
0.65290785
0.6688075
0.66196287
0.66155636
0.6462013
0.7250743
0.67185456
0.7017312
0.69184154
0.6952729
0.71384317
0.7242651
0.69181055
0.69062734
0.7063636
0.6727843
0.8016313
0.77291894
0.6511377
0.7309547
0.7223012
0.7230037
0.7373886
0.8070853
0.76603603
0.73321825
0.75565666
0.7918092
0.66226506
0.71702147
0.74698293
0.78615093
0.780132
0.79252625
0.74056643
0.7800004
0.6416787
0.63296175
0.7726494
0.7766074
0.78540003
0.79056
0.7811562
0.7866744
0.76418173
0.81119114
0.75317544
0.7890812
0.791459
0.78422964
0.8358646
0.6839242
0.7865656
0.81504107
0.75439596
0.7413039
0.74893373
0.78339714
0.7717142
0.7811093
0.76726806
0.7414038
0.7940481
0.7945041
0.7880896
0.7978942
0.7814597
0.7573354
0.7859258
0.77276534
0.80222094
0.7937635
0.78537494
0.7878047
0.76138264
0.8109781
0.7352084
0.7592073
0.7728574
0.78249323
0.7982149
0.71882224
0.667833
0.7109894
0.8577151
0.7608857
0.8046032
0.8071123
0.717865
0.7707125
0.7656997
0.7867107
0.75928605
0.8057302
0.78189105
0.80742484
0.75404805
0.7911615
0.7360141
0.7870344
0.7921723
0.74369633
0.77949744
0.8154886
0.7475909
0.78054076
0.790653
0.75825423
0.7877924
0.7736958
0.7846574
0.80266476
0.7711775
0.84955573
0.76187134
0.77473986
0.7293055
0.80185735
0.7401337
0.74954015
0.77067673
0.81582546
0.75313926
0.7090929
0.70016164
0.7491792
0.79905546
0.7788085
0.7967331
0.77190614
0.82280463
0.7854563
0.7537728
0.760166
0.8491347
0.8067379
0.7532473
0.7662241
0.81227815
0.8053649
0.81995004
0.74020654
0.7512457
0.7739729
0.7952925
0.81003344
0.7792157
0.7983585
0.8195093
0.79953545
0.7950125
0.7307182
0.8183502
0.73983204
0.8348366
0.7450921
0.7601304
0.764393
0.7616461
0.76303935
0.7994039
0.83406705
0.7797851
0.75907713
0.8188992
0.793012
0.7497292
0.7529772
0.82607216
0.80022955
0.80160797
0.8247733
0.76989865
0.80082595
0.78183204
0.82283765
0.78933644
0.8193525
0.7557744
0.8034423
0.75266826
0.70943177
0.7901465
0.7684238
0.75470364
0.7900639
0.7795926
0.84628224
0.7893177
0.79655623
0.8056975
0.7966008
0.75496
0.80321664
0.74993056
0.78287613
0.7816622
0.7780945
0.80528116
0.77099264
0.8375726
0.78301835
0.8130684
0.7859965
0.76468956
0.7636412
0.7757972
0.80322796
0.76542914
0.80446655
0.82477593
0.78015214
0.7708013
0.8098183
0.7834138
0.8463683
0.7418722
0.8412549
0.8025037
0.7664587
0.76745135
0.83857906
0.76451254
0.73740554
0.8008808
0.7436501
0.7899863
0.7691657
0.8161223
0.78207415
0.80116516
0.7589865
0.7467863
0.7880474
0.74731386
0.81593686
0.7782142
0.77319527
0.8069705
0.800339
0.799448
0.79567134
0.8235324
0.7920841
0.7411854
0.7858436
0.758751
0.76563317
0.7859648
0.7906507
0.78251076
0.80851877
0.78048265
0.8057958
0.7771813
0.78286916
0.7907237
0.8114004
0.7965178
0.7719783
0.7722801
0.7931642
0.76982516
0.80212086
0.7933635
0.7718906
0.8344726
0.76285654
0.74131036
0.77617884
0.8165169
0.8064937
0.7940093
0.79645634
0.7951269
0.80341643
0.7880777
0.7168982
0.74420065
0.7884362
0.76443905
0.8158224
0.8102397
0.8022049
0.8315965
0.77796
0.80083233
0.8087186
0.7808667
0.8446304
0.79850876
0.79788023
0.77653813
0.81198996
0.8103338
0.7506007
0.81274664
0.74622834
0.8484874
0.75039446
0.7965491
0.84529597
0.78399813
0.78925294
0.7866196
0.816293
0.751726
0.7527005
0.774526
0.80726993
0.74483323
0.77587646
0.7591075
0.71644115
0.80732715
0.79111
