upuu-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.58484834
0.7282816
0.76816094
0.954518
0.7830533
0.63028485
0.67390645
0.6728371
0.653346
0.653597
0.6439147
0.6000259
0.60995966
0.63115907
0.7099057
0.62138915
0.7211865
0.7595155
0.72081244
0.59158754
0.61489636
0.6614235
0.6368924
0.6596098
0.7136029
0.7112207
0.7154327
0.6289897
0.7048372
0.71615744
0.70353806
0.70833945
0.7281009
0.6877498
0.70941836
0.6823089
0.66635716
0.6681021
0.7722329
0.7452706
0.6813954
0.71559685
0.7101726
0.6726235
0.70385617
0.6780205
0.7064255
0.7720588
0.70984423
0.64307284
0.6867062
0.71487117
0.8273759
0.6078272
0.6869569
0.736833
0.71012974
0.65241235
0.73719156
0.6649171
0.67727035
0.738453
0.763845
0.72819144
0.7387333
0.76738703
0.7638584
0.7291429
0.69860077
0.743061
0.7452981
0.66745913
0.7315488
0.6497239
0.86295897
0.8238109
0.9175172
0.67477685
0.6854471
0.9236731
0.73872286
0.7494385
0.7830517
0.7333499
0.7954299
0.7374253
0.70420146
0.6609698
0.653055
0.77564615
0.6997007
0.7089832
0.68131435
0.66562194
0.73225826
0.651065
0.7328522
0.7511658
0.8006739
0.8242182
0.8845276
0.79647094
0.81265384
0.76114565
0.7451556
0.7446812
0.74796724
0.91906595
0.80105335
0.9624568
0.8322713
0.85186553
0.8868096
0.9455767
0.8952786
0.87973213
0.80020034
0.78438896
0.77868336
0.824922
0.9099652
0.87867844
0.853624
0.7711626
0.93129396
0.9430025
0.8413002
0.7943488
0.8895765
0.8175561
0.9361645
0.9205683
0.9450175
0.8490694
0.8803186
0.8961145
0.90632355
0.81228286
0.9420091
0.84854513
0.92898
0.9066775
0.8909732
0.8486667
0.8162097
0.8848908
0.8482996
0.8803628
0.8500356
0.89944947
0.87178767
0.8925256
0.9235767
0.90496546
0.8715532
0.88604903
0.85153556
0.81032103
0.85347486
0.874746
0.9737877
0.9169021
0.8847861
0.9659346
0.9504805
0.93885607
0.86737204
0.95321023
0.9214181
0.95459855
0.91747284
0.9312815
0.94909513
0.95817554
0.95568585
0.99470985
0.96709305
0.9410529
0.88205034
0.96117985
0.9407423
0.9904417
0.88065654
0.9275438
1.0595043
1.0220107
0.9593523
0.9814175
0.9471083
0.9564631
0.90109897
0.99333555
0.90455765
1.0054235
0.8988532
0.99732286
0.97536147
0.93029046
0.88126034
0.94875604
0.9645737
0.919185
0.93089885
0.9275941
0.9063118
0.9390834
0.996192
0.9464219
0.9333672
0.9306577
0.89219874
0.88754684
0.98700124
1.0572538
0.8801092
0.79137975
0.9036796
0.84722733
0.9392525
0.9538227
1.0549968
0.8843203
0.9916133
0.9653584
0.90819126
0.8884754
0.86361396
0.9564469
0.9373078
1.0041008
0.9618509
0.8417164
0.95103395
0.98952156
0.91082674
0.8865565
0.9591153
0.91170913
0.86327815
0.9914939
0.9439515
0.8764313
0.93551946
1.0265359
1.0205802
0.9877971
0.8486237
0.89515203
0.9425232
0.94684416
0.9505749
0.9640147
0.95567274
0.9166356
0.95512795
0.95046186
0.87693495
0.9389111
0.9147253
1.0218748
0.9021271
0.9679048
0.99893767
0.97480214
0.92865396
0.97265375
0.9784541
0.96052486
0.9615753
0.9533591
1.0547999
0.98848397
0.9603841
0.8495771
0.92433274
0.9616584
1.0017587
0.97788095
0.97890514
0.97113675
0.97798234
0.9542964
0.853205
0.9944348
0.9286173
0.9704284
0.9660171
0.9378943
0.9617284
0.92151856
1.0136625
1.013547
0.9610659
0.9592284
0.91851914
1.00687
0.95027393
0.889946
1.0209513
1.0411665
0.9464585
1.0284454
1.027466
1.0615237
0.97288084
1.0059502
1.0185289
0.9431499
1.0651942
0.9326707
1.0405768
0.91676325
0.97360396
0.99529594
0.9609272
0.9593205
1.0469992
0.9844878
0.94483525
1.0466101
1.0395223
0.99291575
0.9944285
0.99910885
1.1030618
1.0011661
0.97225994
1.0200187
0.9595029
0.9653787
0.9185644
0.8987397
0.93801755
0.99541557
0.9765944
0.95706075
0.9961427
0.9694813
0.96031713
1.0926198
0.9996973
0.98164403
1.0075934
0.93656886
0.88297135
0.98226845
0.9742934
0.9930188
0.93468577
1.0334415
0.9845981
1.0338321
0.90828186
