ppup-04.csv
0
0
0
0
0
0
0
0
0
0.5378548
0.57242906
0.70157474
0.68281054
0.60524434
0.7049595
0.7451506
0.6831831
0.71242315
0.73825496
0.7115205
0.71311414
0.73060983
0.55889684
0.5714842
0.6376067
0.6614138
0.67998064
0.77253884
0.6356757
0.6422001
0.63725376
0.66469896
0.7631359
0.7118947
0.69985634
0.6069285
0.7209985
0.69720304
0.71859264
0.7443555
0.7172132
0.6560068
0.6848652
0.77408355
0.7491844
0.6937807
0.7550699
0.7203422
0.682064
0.8357222
0.85798264
0.78587484
0.7676791
0.8820221
0.7129016
0.707456
0.74881446
0.78471327
0.8119954
0.84795815
0.7532875
0.7617548
0.7513305
0.7482124
0.82826424
0.8183811
0.751801
0.6917508
0.7795695
0.7940948
0.8607619
0.75067616
0.77540326
0.7908392
0.7324787
0.75801426
0.7619922
0.7540536
0.67568535
0.70303756
0.73241556
0.76454425
0.92328393
0.7420041
0.6627548
0.69466364
0.72726643
0.7350124
0.7158591
0.72617793
0.6765511
0.8183388
0.81604886
0.7883547
0.7846317
0.7819231
0.9248405
0.91109556
0.84180826
0.79625124
0.8311075
0.85544986
0.8872468
0.8252386
0.81442946
0.8344307
0.86289984
0.85103965
0.84498984
0.89777845
0.8645667
0.8788034
0.9165149
0.908432
0.9345376
1.00535
0.84081036
0.84401375
0.871126
0.8921547
0.85022324
0.9240192
0.91106904
0.9126947
0.92180026
0.94479996
0.86996675
0.81629115
0.89361525
0.96545553
0.9052631
0.8847331
0.8260778
0.8948336
0.8118052
0.8214168
0.8794884
0.8571431
0.7826081
0.7450761
0.77984774
0.73846185
0.74564004
0.7866825
0.7550649
0.7747265
0.73649263
0.8906558
0.78053
0.7742883
0.8793408
0.90295094
0.8080237
0.9345954
0.842141
0.93662906
0.81746745
0.8466593
0.88265634
0.9228553
0.8940992
0.94272065
0.94692963
0.99137956
0.8940631
0.9003922
0.8900274
0.8624461
0.94264996
0.951202
0.93272763
0.91755223
0.99868953
0.9269791
0.94569016
0.92371154
0.8964811
0.9101854
0.80810404
0.8216238
0.9333185
0.8984018
0.9618847
0.95596045
0.9450197
0.90470594
0.90491134
0.925515
0.8943806
0.8760548
0.9646557
0.92720973
0.8949823
0.9663377
0.8618882
0.84773105
0.8610675
0.84649396
0.8703948
0.89748037
0.9638069
0.96423507
0.81299144
0.8124375
1.0263641
0.939899
0.93975776
0.9604845
0.97997266
0.9301014
0.9498215
0.93946075
0.85964704
0.82271785
0.94424057
0.9531592
0.9486523
0.92656535
0.95541525
0.9726988
0.979215
1.007023
0.96839374
1.0292524
0.96125394
0.940549
0.97752684
0.95386547
0.9589708
0.9547162
0.96375936
0.9231808
0.9785713
0.98451203
1.0150565
0.9102634
0.9726388
0.9785755
0.9589496
0.9736544
1.001349
0.99258685
0.93643236
0.92716986
0.88641757
0.9090113
0.94572735
0.92657804
0.9667551
1.0562125
0.9271093
0.92844903
0.9475579
0.93745095
0.94833434
0.952458
0.9533126
1.0069185
0.96431524
0.9656615
0.9920414
0.95739746
0.98741025
0.9272751
0.9634042
0.9744483
0.99026924
0.9868125
0.89507246
0.9766831
0.93139845
0.98676825
0.9583199
0.96295923
0.96404964
0.97290623
0.9728151
0.9804647
1.0133585
0.94229585
0.92738736
0.96971285
0.95325637
0.9660832
0.94776255
0.97452015
0.9521508
0.9330968
0.90748364
0.94861716
0.98533875
0.9762187
0.97318345
0.96446663
0.94817185
1.0022027
0.9322302
0.9293553
0.9490525
0.9021781
0.9445196
1.0005366
0.9421854
0.9387647
0.96884596
0.93126816
0.93458104
0.9860943
1.0039073
0.9650108
0.96090865
0.9574497
0.9455928
0.96561813
0.9773457
1.0206581
0.98165464
0.9833354
0.9662715
0.96051
0.9815751
0.99950045
0.9926524
0.97897613
1.0207757
0.95513135
0.953824
1.0097467
0.9808746
0.9272893
0.9753246
0.9707613
0.9889438
0.98328966
0.97609794
1.046775
0.8788189
1.0093551
0.98483104
0.9902743
0.9879685
0.99945956
0.9803655
1.0054799
0.9552163
1.0080775
0.9215762
0.9328543
0.94743913
1.0125058
0.9574727
0.8981651
0.99362415
0.9885924
1.0005763
0.99843097
1.0210412
0.954518
0.95876145
0.85596544
0.83939886
0.9758749
1.0201164
0.95142126
0.9507533
0.96136785
0.9643579
1.0227716
1.0080644
0.97584283
0.96677834
0.97553605
0.99724615
