pupu-00.csv
0
0
0.9697306
0.7596879
0.6813717
0.84960335
0.7095521
0.76025903
0.70381635
0.7125665
0.7824213
0.6329718
0.7306446
0.76985604
0.6355422
0.7348249
0.60270756
0.70713
0.721148
0.6191827
0.5989524
0.5918573
0.692178
0.70027214
0.734493
0.6453296
0.75842047
0.6606776
0.9608994
0.7008405
0.7792314
0.8718258
0.8285243
0.6774469
0.68115515
0.6440368
0.6165028
0.7178174
0.69924015
0.7870235
0.6706695
0.6776044
0.6178112
0.6148947
0.71032494
0.60760283
0.6840141
0.7094415
0.898539
0.6299773
0.80097204
0.8257758
0.73180485
0.63991714
0.67768186
0.76104385
0.7313252
0.7142295
0.664116
0.66199124
0.6572218
0.6937679
0.6667545
0.64364785
0.70746636
0.7159644
0.84284747
0.81320333
0.7452936
0.90218025
0.6971141
0.6154287
0.59618133
0.69584996
0.7275243
0.7317139
0.6979142
0.7317974
0.69873387
0.7504563
0.7199034
0.7182242
0.6985507
0.79810643
0.80369705
0.63646805
0.9065374
0.969184
0.63705206
0.73949504
0.7107289
0.6525403
0.64081264
0.73314095
0.6830358
0.745356
0.7408602
0.8013861
0.6227449
0.61032313
0.6988885
0.71869236
0.70008636
0.7172696
0.6504032
0.7337418
0.71646345
0.74944615
0.74180245
0.6425282
0.9483411
0.73815167
0.6758102
0.695068
0.6832857
0.6855572
0.7213823
0.80174744
0.7062127
0.64141446
0.67620724
0.7561412
0.7334433
0.71641153
0.6457377
0.67903334
0.77992845
0.7644915
0.7467556
0.8139708
0.7200535
0.67574704
0.80054015
0.77727824
0.7731189
0.69910294
0.7294413
0.88130206
0.6921555
0.7251056
0.71382916
0.74843156
0.7888077
0.67061645
0.74739385
0.7067978
0.67502004
0.7320212
0.76337516
0.8541454
0.7715023
0.7641006
0.7027998
0.73292327
0.8133743
0.8057767
0.75058657
0.73524433
0.74750495
0.71699166
0.73665553
0.7074178
0.7675904
0.71726674
0.757942
0.7245886
0.75085723
0.860308
0.8521485
0.82025504
0.80181617
0.75476784
0.7903327
0.7139414
0.75148743
0.74980193
0.8289016
0.78682435
0.79520214
0.80770683
0.8025985
0.7372987
0.81288964
0.7459513
0.72026825
0.7532456
0.7043216
0.8100732
0.8078358
0.8374617
0.8103346
0.84962434
0.7334526
0.8235815
0.8711117
0.8003944
0.8038214
0.7986871
0.8352964
0.7837902
0.8156747
0.89543855
0.9241941
0.8372659
0.80228215
0.8100257
0.8506546
0.75777656
0.91482717
0.77366984
0.92054534
0.91954106
0.8757681
0.8759986
0.88629276
0.87025195
0.83986676
0.94908756
0.8870348
0.81972355
0.90572107
0.94246334
0.78279334
0.78275675
0.74457073
0.8497307
0.8432014
0.72918147
0.8605817
0.8306709
0.83934575
0.93991095
0.8952103
0.91646636
0.93583447
0.8992207
0.87120795
0.8579268
0.89693946
0.8701202
0.86722153
0.9307442
0.9603368
0.9709089
0.8065759
0.8497235
0.8261631
0.911337
0.76700443
0.7510426
0.88054657
0.84965366
0.8689562
0.91073525
0.878975
0.8924371
0.8759869
0.84055215
0.9307171
0.85736954
0.9426598
0.9242942
0.95806706
1.0243809
0.9373633
0.9477099
0.9715192
0.94546
0.998172
0.96003836
0.9664073
1.000886
1.0382512
1.0034235
0.8883502
0.93539387
0.93266165
0.91582197
0.9702633
0.9805049
0.98188704
0.98386294
0.9954203
0.98406905
0.97033215
0.9788984
0.96710145
0.9988839
0.97888505
0.9740312
0.9729434
0.93006533
0.95283055
0.89681953
1.0313466
1.0014832
1.0123427
0.9800892
1.0063409
1.0055394
0.94942725
0.98313034
0.9469284
0.9466132
0.93183756
0.9620692
0.9512637
0.9554089
0.9630415
0.9682137
0.98167944
0.9458603
0.90845877
0.88191104
0.91687304
0.9964664
0.9047825
0.9232523
0.9170592
0.9567848
0.98612285
1.0017962
1.0061861
0.98568946
1.011389
0.9764488
0.97414774
0.96533984
0.94538456
0.97789556
0.8746712
0.88802445
0.9065157
0.90536076
1.0284966
0.943332
0.98307854
0.8828271
0.8857911
0.87762165
0.9091125
0.9176245
0.95277697
0.9409047
0.8779267
0.92349464
1.0053582
0.99786836
0.91316736
1.0137523
1.0105612
0.9709101
0.96779716
1.0184014
1.0155565
1.0105488
0.963344
0.92359537
1.0132811
1.0028573
0.9467746
0.98485786
1.0009187
1.0177732
0.97549635
0.9605549
1.0027865
1.0521778
