uppu-02.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.8503548
0.7921778
0.73111403
0.6396934
0.732828
0.81549126
0.6166852
0.9281794
0.77174103
0.66062224
0.6279261
0.79364127
0.6250327
0.64362746
0.6608704
0.73705584
0.76161915
0.72641844
0.5644304
0.81535953
0.5716155
0.52273697
0.6168656
0.64763033
0.7790532
1.2845998
0.84524304
0.68848675
0.71347135
0.55425316
0.5746665
0.70357233
0.63196915
0.92360467
0.6041805
0.6318998
0.7062578
0.64799315
0.82444715
0.7198719
0.7099768
0.6829332
0.66925645
0.58914495
0.6425088
0.6473153
0.69247866
0.65529674
0.7046825
0.65246636
0.67726344
0.6857993
0.78118795
0.68959105
0.71018535
0.84711343
0.65079767
0.6673514
0.66972715
0.61966646
0.6976153
0.6886946
0.67607784
0.6833698
0.7893862
0.6925598
0.7611928
0.7724621
0.6728092
0.6748335
0.7447796
0.75541407
0.7048845
0.776513
0.7226395
0.73828
0.7699754
0.7656844
0.8367554
0.8143577
0.7873075
0.816791
0.81316024
0.816137
0.80736303
0.71023434
0.6670428
0.8225871
0.8007581
0.7901268
0.8388606
0.75398034
0.7077052
0.8165315
0.7919073
0.74918
0.78003013
0.79762447
0.77793765
0.8249985
0.8643408
0.7522578
0.87330234
0.8143425
0.84357727
0.83137596
0.87358123
0.81728923
0.9886712
0.8790599
0.82575715
0.7427867
0.8241209
0.8090587
0.82705605
0.7763881
0.8104526
0.7913951
0.7831702
0.8921748
0.7350443
0.8472012
0.84783703
0.89223987
0.9748886
0.8315007
0.8501501
0.7624052
0.76742566
0.9042177
0.9364111
0.91539097
0.8484953
0.87257695
0.8508906
0.8446825
0.7921336
0.8149357
0.8157004
0.85988
0.8294846
0.86259085
0.767226
0.8643337
0.84119475
0.84863365
0.86059844
0.8962491
0.9227365
0.85046756
0.79286844
0.8942781
0.9285454
0.8453908
0.90125287
0.816913
1.008996
0.88177377
0.91914904
0.8403996
0.89267725
0.76007664
0.90630317
0.8778408
0.86537653
0.81319296
0.8583531
0.9037862
0.9316225
0.91247237
0.88709646
0.90966123
0.84522206
0.8677216
0.8241699
0.8765046
0.92010415
0.8765778
1.0030421
0.834485
0.9269915
0.8747464
0.7923161
0.9139463
0.9206136
0.82547474
0.7893765
0.8464746
0.9246607
0.9182868
1.0025986
0.94527304
0.968134
0.9106266
0.91595125
0.8360094
0.8381365
0.78545624
0.83115727
0.7855535
0.9585832
1.0024832
0.98328525
0.9026689
1.019372
0.93631727
0.8795905
0.8813997
0.8740559
0.8496613
0.8825843
0.95920354
0.889799
0.9058549
0.9155353
0.9498757
0.94665956
0.9736647
0.9375088
0.9769702
0.9365696
0.96980876
0.87377596
0.89407384
0.83607066
0.83016855
0.8442942
0.9058986
0.8934372
0.84021723
0.8295708
0.8461517
0.9201958
0.92618895
0.874534
0.95734274
0.9029781
0.9735076
0.8955734
0.98292506
0.94485843
1.1488036
0.9010248
0.8930367
0.9995803
0.9222341
1.0287169
0.95004267
0.94452477
0.8667436
0.89852065
0.8539552
0.776838
0.87214094
0.89898664
0.8278244
0.86435705
0.9529979
0.8599732
0.8915293
0.9024087
0.98002374
0.8738855
0.8582721
0.9171789
0.85768414
0.9962486
0.8788687
0.95684797
0.8908369
0.9333011
1.0112437
1.006863
0.9027841
0.9494148
0.9524687
0.96192044
0.9361011
0.9609645
0.8811179
0.97361386
1.0197966
0.93717
0.9538252
1.0206965
0.90319395
0.9040546
0.93173665
0.99241775
0.9722575
0.99056286
0.9272021
0.90703076
0.9579999
0.9581379
0.9244861
0.9082519
0.94275284
0.9498951
0.9293402
0.969785
0.8859148
0.9511306
0.87941396
0.9513229
0.86290735
0.85433185
0.878932
0.9803989
0.8319708
0.9291388
0.9041536
0.95289063
0.9723324
0.93075746
0.9314994
0.9675291
1.0131316
0.9252853
0.96024436
0.9877573
0.9311849
0.88061893
0.89004284
0.96704036
0.9589927
0.92388725
0.9948074
0.8897429
0.89466435
0.911191
0.9282687
0.8920538
0.8884573
0.9823268
1.040065
1.0005198
1.0314811
0.9205214
0.96130365
0.88742226
0.9606398
0.9532056
0.92642117
0.9454704
0.9704966
0.9382845
0.9150824
0.8797111
0.8223389
0.80839324
0.98022544
0.91732967
0.9414909
0.83511
0.8674885
0.897633
0.7614384
0.7873684
0.8368102
0.9727664
0.96347517
0.99435645
