upup-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.96765
0.81161195
0.67356205
0.7140579
0.5083146
0.77598274
0.58655894
0.6523389
0.6383075
0.7821929
0.62191474
0.638539
0.8740139
0.761681
0.649738
0.6378427
0.60977745
0.67943794
0.6199965
0.6790611
0.7575323
0.6599885
0.6372093
0.72514284
0.7118199
0.707205
0.7605785
0.6671602
0.5967329
0.55451673
1.0022599
0.8870113
0.6369807
0.65533537
0.65410876
0.68831974
0.6322997
0.72811276
0.7893099
0.638806
0.5734253
0.5723061
0.5628223
0.77407765
0.6212935
0.8006385
0.7318558
0.7309148
0.7948194
0.69533485
0.7216985
0.6709546
0.7833077
0.6985273
0.7442056
0.8345176
0.7364511
0.7583596
0.833043
0.73099613
0.7767523
0.79208696
0.7958974
0.7838566
0.7657324
0.78588516
0.85794574
0.6867529
0.7349255
0.5979198
0.69112694
0.66808283
0.8009298
0.7064167
0.7514985
0.9378311
0.7278598
0.8049427
0.789256
0.86561453
0.80434287
0.7515116
0.7390584
0.86796963
0.8329626
0.82283086
0.76449543
0.97157186
0.73717594
0.7397282
0.87659913
0.8332209
0.78413534
0.7942569
0.86766154
0.85530066
0.8766661
0.81740975
0.8498764
0.820895
0.82023424
0.88324755
0.68317616
0.80238414
0.79235446
0.7160922
0.8023111
0.8125258
0.75830513
0.78500736
0.775766
0.921826
0.86409867
0.73228866
0.75315547
0.70955855
0.7063243
0.7693258
0.8528126
0.83559865
0.9492927
0.8484222
0.9601279
0.8737668
1.0193155
0.9000394
0.96341294
0.93270147
0.9232347
0.88817096
0.85504264
0.86856425
0.8585328
0.87397444
0.8853378
0.9047622
0.9262466
0.9772851
0.9140924
0.8912132
0.9233658
0.9000068
0.8500206
0.83633435
0.8305157
0.9384838
0.9255689
0.9396807
0.9543265
0.8934182
0.966871
0.9480781
0.9926333
0.98646027
0.99648964
0.9996222
0.88620996
0.91666317
0.8948089
0.942836
0.94942385
0.9461109
1.0462037
0.9445316
0.91645676
0.9356637
0.9394273
0.9362409
0.9297711
0.9725572
0.94692826
0.89081794
0.94286454
0.92696583
0.97141093
0.8807217
0.9968073
0.9807146
0.9696565
1.0025777
0.9204078
0.95539695
0.95641905
0.93015236
0.9349856
0.98198473
0.9925938
0.9551121
1.00336
1.0452566
0.956673
0.9701516
0.95671314
0.95303655
0.9850745
0.8955308
0.9911564
1.0179782
0.9325927
0.9404307
0.92148775
0.8944333
0.8951066
0.94377863
0.8948594
0.93645865
0.9489313
0.93594253
0.9924005
0.8704178
0.9158798
0.92794204
0.98566586
1.0782748
1.0001477
0.9811668
0.84762996
0.83760804
0.9442705
0.9497852
0.94377035
0.90537804
0.93333775
0.9771259
0.9034556
0.9075537
0.9481292
1.0047269
0.90604925
0.9394251
0.9842643
0.9294117
0.98604906
0.996384
1.0065337
0.864095
0.9218144
0.9351817
0.93704146
0.99350053
0.97450155
0.9391271
0.97142303
0.92343843
0.9238766
0.8776133
0.94252807
0.9372512
0.8300235
0.99286693
0.99740314
0.9539561
0.9715302
0.9350957
0.9773195
0.9920502
1.009474
0.9308159
0.9524996
0.9592347
0.8743832
0.92911166
1.0247034
0.94346845
0.9131614
0.9255101
0.8881154
0.95834666
0.99928427
0.9927333
0.95265317
0.9584516
1.0645949
1.0169425
0.95058256
0.8220482
0.913259
0.9487678
0.9482682
0.9342903
0.9003249
0.96684426
0.90538603
0.9429093
0.9632146
0.9420059
0.95706254
0.9814556
0.94610244
0.9697151
0.8822552
0.81126845
0.90016246
0.8377391
0.94291896
0.8552187
0.88621885
0.9203912
0.9836279
0.99167806
0.95244884
0.8592355
0.8497851
1.0137424
0.9987547
1.0036417
1.0685307
0.9294125
0.97117376
0.8981964
1.0227357
1.0056325
1.0199515
0.90172726
0.94132066
0.9398687
1.0332019
0.9650645
0.8826346
0.9431765
0.99801105
0.9705941
0.94899577
0.9685746
0.9964145
0.9258974
0.9371486
1.0239936
1.0504196
0.9369268
0.9421508
0.929928
0.98087555
1.0246553
0.98637766
1.1277559
0.9135945
0.95717615
0.9660402
0.9872744
1.008876
0.9913489
1.0083092
1.0588597
0.9524275
1.0888844
1.0351553
1.0697906
0.9167699
1.0385498
0.9925655
1.0613177
1.0073863
0.95442915
0.98091936
0.98758405
0.94569045
1.0247676
0.98300064
