upuu-03.csv
0
0
0.65765077
0.877688
0.6421824
0.66457754
0.77910894
0.72827506
0.7376972
0.7951511
0.61391777
0.6925841
0.5984111
0.6828968
0.8072095
0.49945277
0.7289826
0.6702528
0.8475066
0.9784454
0.5282681
0.70372796
0.5792496
0.74520874
0.6625345
0.7036972
0.62043774
0.68907595
1.023083
0.83957744
0.6122582
0.7446328
0.6161943
0.72082114
0.69243205
0.68552506
0.74863726
0.62494206
0.6717089
0.77116525
0.6547401
0.5676557
0.5789926
0.614569
0.6009687
0.70541394
0.7518837
0.7995562
0.6827596
0.64191365
0.6279071
0.7143149
0.7235472
0.56286615
0.75292784
0.6677212
0.68875104
0.6918373
0.6702252
0.6870754
0.942676
0.6529491
0.70361197
0.65294796
0.74012065
0.5965844
0.643157
0.6100323
0.76337963
0.775951
0.5987343
0.7666636
0.6872685
0.6584372
0.74767685
0.86454135
0.64549994
0.72234035
0.65370834
0.774363
0.61114717
0.67196274
0.7414623
0.6637901
0.6556756
0.8134142
0.60283065
0.7919179
0.84219706
0.71794695
0.76409775
0.8024275
0.7319622
0.702052
0.65699327
0.66733164
0.859906
0.66544986
0.71614456
0.6942929
0.670712
0.6973689
0.626442
0.77494836
0.6879598
0.78943014
0.6752363
0.71535647
0.59901756
0.66993845
0.6630782
0.6165511
0.7292574
0.6613354
0.8044026
0.7502911
0.759922
0.69382757
0.6444439
0.5890725
0.61568844
0.63411
0.70502645
0.6734351
0.69035774
0.79430205
0.61581415
0.6530561
0.7377964
0.66321826
0.81813353
0.7070122
0.76608336
0.69299674
0.67964584
0.76137084
0.81893235
0.63042873
0.6374037
0.6079145
0.7139222
0.68531686
0.8207527
0.65617865
0.6948765
0.7131803
0.6778293
0.8344014
0.76850325
0.651878
0.66706026
0.6420376
0.6799799
0.71964306
0.57103074
0.7083848
0.5857626
0.67471766
0.7686885
0.7098737
0.73680425
0.6607453
0.77833146
0.74046123
0.73995376
0.69357544
0.6712107
0.77303755
0.74721134
0.77250016
0.6782524
0.7486709
0.6701385
0.78475904
0.68657404
0.71645397
0.78783095
0.828057
0.8582229
0.80835396
0.7964935
0.7771005
0.7140249
0.7369985
0.7667738
0.7102993
0.8063524
0.72622347
0.77536803
0.74426717
0.7898682
0.87183404
0.75916153
0.7584199
0.85777503
0.8860047
0.87633413
0.98057187
0.8456404
0.89290386
0.8648135
0.7737506
0.83682966
0.82646847
0.8496597
0.81563735
0.86791116
0.8500047
0.8351208
0.88220567
0.97006166
0.8574082
0.8221144
0.7767277
0.82093847
0.8258402
0.7953205
0.8109505
0.9220879
0.7885904
0.77892196
0.73837507
0.8134898
0.8296519
0.86262757
0.7866619
0.9022052
0.91165835
0.9316344
0.8967495
0.8453161
0.883645
0.8922036
0.86389637
0.9420362
0.8929331
0.86478853
0.84668505
0.7967025
0.8268737
0.8161429
0.8914088
0.9017533
0.9239699
0.9291731
0.9413649
0.89019966
0.87383616
0.9209375
0.81242085
0.7937007
0.88101244
0.92545736
0.91559994
0.7821243
0.800878
0.7949044
0.90022105
0.93325716
0.9616928
0.92038405
0.96082467
0.8846728
0.8779496
0.8791796
0.92863196
0.8859585
0.9815906
0.9639747
0.92097366
0.915084
0.9659789
0.9329293
0.9171182
0.88782966
0.9989179
0.9044511
0.9263315
0.96263856
0.98205894
0.96894646
0.99207765
0.914712
0.95403713
0.98750794
0.9573722
0.9410886
0.94020057
0.85047066
0.8301567
0.8285412
0.8851711
0.9518634
0.9418481
0.87813324
1.0383152
0.9360622
0.9926397
0.9678934
0.9231278
0.921238
1.0054873
0.8960349
0.9347102
0.9247769
0.9711143
0.9218564
0.96197283
0.97269195
0.95822245
0.94750005
0.9133178
0.9181248
0.97224313
0.9445869
0.99933094
1.0047799
0.9823636
0.95313483
0.89387614
1.0284259
0.9459507
0.989388
0.9120434
0.92515594
1.0278937
0.91726255
0.99626637
0.9466985
0.98258173
0.9445851
0.9558546
0.9684386
0.9416219
0.9039205
0.99727756
0.9996514
1.0081717
0.96185815
0.945726
0.9809733
0.95436287
0.95631146
0.9302022
1.022287
0.92696494
1.0144994
0.9685888
0.9284961
0.96265703
0.976139
1.0050714
1.0150319
0.935438
0.97309506
0.92510235
0.956892
1.0026472
0.94966346
0.9663444
0.9844813
0.93020964
0.9829183
0.96943605
0.9721064
0.9768125
0.94596887
0.9101414
0.95003754
