puuu-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6765686
0.71309125
0.669046
0.70173895
0.6894172
0.7032561
0.58637524
0.7797875
0.7514227
0.9975701
0.7482235
0.88182914
0.87102336
0.72659105
0.64690936
0.6593318
1.0039345
0.68103087
0.7298329
0.824557
0.5902251
0.7510264
0.76915264
0.5783822
0.6848316
0.7379736
0.87427276
0.71903014
0.7125807
0.72971743
0.7562412
0.6547264
0.8085366
0.6976905
0.83371633
0.6909263
0.6719925
0.6919426
0.6912833
0.7186392
0.95596355
0.57925093
0.59456867
0.68677133
0.6409185
0.61729354
0.6665892
0.7906189
0.6987502
0.6549574
0.70848024
0.6918701
0.68148136
0.7144661
0.8221042
0.728551
0.7749372
0.8490857
0.68854755
0.8215581
0.7174498
0.7827902
0.6827549
0.7289894
0.8783501
0.7790298
0.68522847
0.7018582
0.7695505
0.6352374
0.6887777
0.6357322
0.82479656
0.74394894
0.74723965
0.7635339
0.7207645
0.7223726
0.7579718
0.77461636
0.7865388
0.7745999
0.784582
0.73403186
0.7792376
0.7044809
0.76358294
0.7260175
0.78175056
0.7999071
0.8028853
0.76770526
0.80520076
0.76505035
0.86145186
0.84837073
0.803503
0.7519741
0.8108867
0.8640858
0.9023881
0.87477726
0.91305804
0.78329843
0.8055448
0.75578773
0.76345044
0.8564729
0.87026286
0.71356523
0.8775424
0.8693767
0.77684605
0.7860023
0.8183525
0.81357247
0.89515054
0.817074
0.76378876
0.7629435
0.79719853
0.84166914
0.8136116
0.8043278
0.7995887
0.8295358
0.8235872
0.8195161
0.86193097
0.8504587
0.76044434
0.77887315
0.79568255
0.9973438
0.85381454
0.8583923
0.87205404
0.93115824
0.8568638
0.8675689
0.88172424
0.91335964
0.93023324
0.8014566
0.8365202
0.93478245
0.91586256
0.94937396
0.92975163
0.97398704
0.98882973
0.8769534
0.8378067
0.9237905
0.97883445
0.89683604
0.85272753
0.8989082
0.9058116
0.94293165
0.92232895
0.9086319
0.86078113
0.90081173
0.8730976
0.87709165
0.8654215
0.8648088
0.85330105
0.8443344
0.8472631
0.874759
0.89789855
0.9211518
0.9275676
0.7787142
0.8268359
0.9440505
0.9108359
0.91633976
0.9435273
0.94803905
0.92223793
0.9743343
0.9889692
0.9774084
0.96565306
0.9124939
0.9479519
0.9630385
0.9050236
0.87593687
0.90816486
0.8219946
0.87683237
0.90638864
0.897759
0.9000238
0.9068182
0.99083996
0.96478915
0.9714837
1.0112355
0.9898409
0.93352693
1.0098158
0.9617119
0.9382543
0.9439286
0.9787943
0.9768291
0.9579394
1.0450704
0.9409743
0.9694943
0.96585494
0.9777037
1.0272576
1.0519601
1.0063322
0.93664837
0.9678531
0.98449236
1.0059998
1.0187904
0.9971254
0.9782793
1.0373173
0.98627204
0.9418613
0.85440135
0.94037294
0.9294134
0.8466976
0.9362851
1.0228192
0.9513254
1.0061103
0.97410643
1.038229
0.9781575
0.98558587
0.972645
0.97991407
0.98615646
1.003457
0.97602946
1.0227015
1.0014347
1.0110031
0.9889622
0.9773035
0.99531096
0.97271883
0.97102094
1.0000703
0.9709075
0.99919033
1.029069
1.0014366
0.98121065
1.0461748
1.1011798
1.0322493
1.0363543
0.973705
1.0300502
0.9372045
0.9130484
1.0136656
1.0338281
1.0067766
0.9709783
1.0129447
0.9514305
0.98311466
0.9408701
1.0252243
0.96660614
0.9829469
1.012087
1.0661083
1.0003922
0.97116303
0.95792514
0.9940461
0.9897643
0.9949403
0.917973
0.94960946
1.0322446
1.0379343
0.96766746
0.9979227
0.9240174
1.0294997
0.9791924
0.9748137
1.0151981
0.9580333
0.961898
1.0615034
0.95195234
1.0025326
1.0094697
0.9976749
0.9901285
1.0233668
1.0027252
1.0816613
1.0119423
0.92356354
0.9808507
1.0359898
1.0111569
1.0095124
0.9835868
1.0035115
0.9706524
0.9891197
0.99527454
1.0111364
0.93673855
1.0148553
1.0491884
0.988988
0.9892478
0.99179107
1.0178368
0.90466887
0.89533764
1.0003445
1.0046432
1.0343328
0.9768657
1.0162457
1.0105827
1.0188912
0.9699757
1.0172316
1.0793993
0.99212587
1.0400606
1.0383897
0.9719992
0.9372738
1.039972
0.97982323
0.9797235
1.0133642
0.9915581
0.9644519
1.0162914
1.0041907
1.1064883
0.9720807
0.9988709
0.9846374
0.98280257
