pppp-04.csv
0
0
0
0
0.57751787
0.91848624
0.9691898
0.69853634
0.8079753
0.68062216
0.7106875
0.73598874
0.7283778
0.69807285
0.7733006
0.7977147
0.7549343
0.6128976
0.63006806
0.73763037
0.6931681
0.65247697
0.7393619
0.77708834
1.0759587
0.60887134
0.6481365
0.63940954
0.61934674
0.6906797
0.7021646
1.1627917
0.68226546
0.69927555
0.70200765
0.56467825
0.67135555
0.66503096
0.6422706
0.6291664
0.65879273
0.71467865
0.7743656
0.6915578
0.65132076
0.6499799
0.5483524
0.7815197
0.7850562
0.77522796
0.6150041
0.69518745
0.6384672
0.71555245
0.73049694
0.70120674
0.72725314
0.6359225
0.8458323
0.8319343
0.7415614
0.78486365
0.72806203
0.7579864
0.7413739
0.71024334
0.72429264
0.723321
0.73896587
0.7455453
0.7022385
0.6725838
0.6468527
0.622328
0.74986184
0.74645054
0.66642576
0.6857776
0.7197992
0.7440469
0.7036634
0.7148436
0.72237694
0.85188144
0.70619935
0.7675019
0.75983864
0.7811156
0.65458965
0.6754819
0.71191615
0.72707236
0.75079083
0.69927156
0.7128823
0.72247916
0.8439096
0.7441387
0.75310546
0.7497942
0.7557661
0.774218
0.7251284
0.74410516
0.7228699
0.8935047
0.7446858
0.77561235
0.7881254
0.7961849
0.73308736
0.7277607
0.7690889
0.75506085
0.7945155
0.8050125
0.83145237
0.72058195
0.8751971
0.8179252
0.89317423
0.77842355
0.7891012
0.7785458
0.7720025
0.7793072
0.88175106
0.8765417
0.8442282
0.85884356
0.8166445
0.8582121
0.8078657
0.9072576
0.9056433
0.91228545
0.88854825
0.8500013
0.90803105
0.885714
0.904363
0.8783078
0.92634684
0.90045154
0.8513334
0.8334857
0.869421
0.8128893
0.86499727
0.8286652
0.80205965
0.82228756
0.8246497
0.85054713
0.85279477
0.8228947
0.86740804
0.78705466
0.77076024
0.8347354
0.88723814
0.93138236
0.89410305
0.86730504
0.8206777
0.8286833
0.84154606
0.9768862
0.9065382
0.8923765
0.8400875
0.8220766
0.7981005
0.85215634
0.9176686
0.8583505
0.84024817
0.9597581
0.9961212
0.8366666
0.9533822
0.91379225
0.9614756
0.9209861
0.9211683
0.8618155
0.85166764
0.853962
0.962966
0.8942073
0.799869
0.91895306
0.91902167
0.9615821
1.0026271
0.9653861
0.954601
0.9902764
0.9202682
0.99036205
0.9331137
0.99297285
0.95956767
0.8933011
0.9149946
0.91518664
0.90952086
0.9326251
1.0367155
0.9604213
0.9956762
0.9793089
0.9382018
0.9799055
0.9346372
0.93039197
0.97116363
1.0110291
0.95179844
0.9811554
0.9644006
0.947897
0.98120964
0.871266
0.93606675
0.9493173
0.9829417
0.9741297
1.0221733
0.9908102
0.94359756
0.83782566
0.9683262
1.0070133
0.933243
0.979549
0.9593133
0.95305485
1.0002257
0.9800179
1.0322136
1.0574626
0.9364201
0.9902385
0.97605777
1.0485325
0.9774856
1.004214
1.0044006
0.962825
0.82698995
0.9119786
0.9267013
0.92314565
0.9555909
0.90508795
1.048989
0.97988164
0.9580231
1.0049452
0.97345096
0.997971
0.908636
1.0143192
1.0030359
0.96545756
1.039841
0.9903811
0.9543093
0.97684836
0.9771722
0.9361507
0.97048265
0.969304
1.0588913
0.9264611
0.921506
0.96897745
0.9737194
0.9700091
0.9658179
1.0261763
0.9729568
1.0137467
0.930043
0.97411895
0.95675904
0.96781504
1.0153084
0.95696044
0.9384984
0.99625915
0.9251124
1.0113612
1.0608011
0.934021
0.97950345
1.0692998
0.9868692
1.0487869
0.99086463
1.01844
0.9826625
1.0076759
1.0109665
0.99101
0.95378345
0.99684185
1.0014857
1.0042725
1.0025853
0.96665794
0.97923195
0.92612004
1.0156662
0.99467313
0.9860404
1.0276527
0.97058123
0.94905525
1.0555822
0.93677783
0.93553406
0.9868462
1.0378914
0.99482226
1.008981
0.9906192
1.0339729
0.9353767
0.98526156
1.0139629
0.9924879
0.95339036
0.9197929
0.9801623
0.994115
1.0241542
0.9466576
0.9744723
0.98905253
0.9491602
0.91619855
1.045332
0.95911866
0.9462686
0.9342594
0.95893294
1.0295378
1.0607297
1.0003476
0.9738453
0.9321995
0.99948466
0.9681347
1.0234702
0.97601914
0.8879464
0.97323245
0.9524219
0.9630344
0.99120706
0.94680625
0.9575811
1.0157931
1.006646
1.0142767
1.020486
0.98490804
1.0156924
0.9926407
