puup-04.csv
0
0
0.58681566
0.82365817
0.6576105
0.62544173
1.1620167
1.0326706
1.1531949
0.98268753
0.80129015
0.801333
0.61386436
0.70697695
0.6777385
0.9859687
0.77508956
0.752722
0.5487469
0.6709506
0.74692386
0.7038949
0.7828192
0.5830559
0.9089489
0.6771216
0.64524746
0.64100003
0.93429285
0.74114066
0.8587836
0.7442703
0.59937596
1.0342442
0.7430605
0.7823308
0.6642954
0.687497
0.7512119
0.6480831
0.87798434
0.59935206
0.74678975
0.63097876
0.6719138
0.5900244
0.6262206
0.6117093
0.6348488
0.61748815
0.63228905
0.6432147
0.7337922
0.767859
0.7758247
0.60058683
0.63041157
0.68746126
0.72409576
0.64004767
0.7294103
0.7695269
0.6820558
0.706409
0.68919396
0.7698116
0.6264092
0.75527346
0.7142011
0.75987345
0.55611044
0.7262918
0.7226171
0.7569041
0.8397748
0.7245135
0.7161105
0.64484483
0.7914804
0.6940779
0.757627
0.71552247
0.79183906
0.6755518
0.78803253
0.7373127
0.76481444
0.69254065
0.761403
0.75778884
0.6637397
0.7372172
0.7638118
0.6913674
0.7568647
0.70235074
0.74417716
0.6962328
0.68105984
0.69777197
0.7417326
0.7196629
0.739903
0.76832294
0.6917863
0.8981962
0.6964393
0.71403664
0.8647659
0.7503504
0.7492045
0.7013936
0.75391465
0.8088375
0.75290453
0.7099572
0.71012366
0.8893831
0.7060951
0.7151929
0.70692706
0.78898895
0.76935035
0.8767978
0.75218797
0.7333567
0.7535487
0.8018775
0.79503256
0.77125925
0.81630486
0.750991
0.7371736
0.83778316
0.76208377
0.75657296
0.80575436
0.74214166
0.8435229
0.81357926
0.786044
0.7428456
0.6815019
0.69158906
0.62843436
0.67349625
0.6795646
0.6698888
0.7840249
0.8196343
0.76142997
0.82415056
0.7952025
0.78082985
0.75480825
0.7795963
0.7892926
0.7272117
0.7409936
0.7324318
0.71981895
0.78733516
0.8187486
0.8181227
0.7253633
0.835091
0.7446845
0.77838844
0.90740705
0.76359046
0.7793267
0.6956838
0.8455573
0.7780371
0.80659074
0.80167
0.7504824
0.75848573
0.7982129
0.7420882
0.85568804
0.7899636
0.7544804
0.81243527
0.7494301
0.8178215
0.67706776
0.79143983
0.87143093
0.8166824
0.7770418
0.81202704
0.7581614
0.7783799
0.7659751
0.7522471
0.7152776
0.75239944
0.76338476
0.7149132
0.74126923
0.7884511
0.76602393
0.7600124
0.7888889
0.76278335
0.79810405
0.6991437
0.64395654
0.6980126
0.73475623
0.73509085
0.73472303
0.7135182
0.7972721
0.8447309
0.7647059
0.82293296
0.83665144
0.8312823
0.7724854
0.7687745
0.84127736
0.78163594
0.77235544
0.81118107
0.81495345
0.85970926
0.8457691
1.0186237
0.89217454
0.8910165
0.9459773
0.9761115
0.9689254
0.85941404
0.9214203
0.95660794
0.8888508
0.8980264
0.8667967
0.89774245
0.84952843
0.77949244
0.7832931
0.84491736
0.91947657
0.8413574
0.92978406
0.8675933
0.89785975
0.88326263
0.9040225
0.8742992
0.912999
0.8070457
0.89991677
0.88893646
0.9909006
0.8905886
0.89687765
0.99035025
0.9583588
0.9107352
0.92642564
0.9104668
0.9522611
0.85987854
0.8746965
0.88165754
0.8125237
0.8873293
0.8728851
0.9759819
0.94820607
0.9045387
0.90765613
0.7912927
0.84052455
0.8820717
0.86524177
0.87370604
0.845926
0.87803435
0.96854335
0.985743
0.91121453
0.94075716
0.9643182
1.0041827
0.8682607
0.9021782
0.94900227
0.93614507
0.97361565
0.9228422
0.8823529
0.9322018
0.9136019
0.9573132
0.97022986
0.96157247
0.9432265
1.0145563
0.8759505
0.9330514
0.9498936
0.9948638
0.95361817
0.9275628
0.96932435
0.96864754
1.0196248
0.9483565
0.9577527
0.9314632
1.0189487
1.0539294
0.9790983
1.0055281
0.97813785
0.8741946
1.0464381
0.9824319
0.9654894
1.0116876
0.99056566
0.97778
0.8769786
0.9466077
0.95891917
0.82491827
0.91710514
0.9770622
1.0113509
0.9583797
0.9692007
0.98146564
1.0392506
0.97862786
1.0106149
1.0143579
0.9922131
0.99604803
0.9662848
1.0201466
1.0735922
0.96849674
0.99264926
0.9992889
1.0119703
0.96409345
1.0181577
0.99584365
0.991141
0.95865566
0.96201944
1.0290501
0.94142485
0.9116854
0.99869716
1.0018404
0.9896382
0.9520847
0.99864054
0.9848329
0.9649906
0.9907688
