uppp-03.csv
0
0
0
0
0
0
0
0
0
0
0
0
0.48858136
0.5026877
0.9347706
0.7728132
0.9851677
1.0175132
0.7541011
0.8725611
0.7085784
0.6311397
0.7011012
0.81719446
0.64987355
0.7191645
0.64905727
0.68762946
0.7848249
0.86797845
1.0246634
0.74985147
0.63870907
0.76897687
0.99420816
1.1609206
1.0353017
0.83591515
0.78734946
1.1491436
0.7200941
0.59051704
0.6190989
0.69904435
0.7401451
0.7004569
0.75186545
0.6560563
0.61353785
0.6821462
0.7507076
0.6460511
0.7593053
0.60710216
0.8223316
0.7438355
0.909958
0.6379509
0.653944
0.6570012
0.67272526
0.6622687
0.7854382
0.68877125
0.70579076
0.72803926
0.6461488
0.644448
0.7181824
0.92629975
0.74491644
0.7873677
0.7366943
0.74549556
0.92097676
0.6520098
0.6599508
0.7056218
0.68460476
0.6744509
0.63068414
0.6204996
0.6421219
0.66374016
0.646091
0.6240416
0.66659474
0.6388833
0.7115809
0.682141
0.5827156
0.63574743
0.97648644
0.70095146
0.76383895
0.67456615
0.70351356
0.70901513
0.7020396
0.67930704
0.8067033
0.67379653
0.86377734
0.65322226
0.7025192
0.7865345
0.8004328
0.7893258
0.75055414
0.7220469
0.75499386
0.7407115
0.71847814
0.67154765
0.77622306
0.68254745
0.71979266
0.7606524
0.8417319
0.7637952
0.80494297
0.86522895
0.67729795
0.7760753
0.8101227
0.802939
0.7578284
0.7742229
0.82336205
0.65088314
0.73187184
0.6992705
0.7838916
0.66045237
0.7218945
0.7314996
0.6536671
0.88738084
0.7539261
0.715543
0.77293825
0.8081004
0.7897692
0.7151774
0.7712103
0.7854223
0.78642386
0.777637
0.76309484
0.78404987
0.7711977
0.81788105
0.82801276
0.8468455
0.7590626
0.76415753
0.71388954
0.7172769
0.7149946
0.7316424
0.6858054
0.6588555
0.7319114
0.8148349
0.7304081
0.870118
0.75307935
0.7840443
0.73123246
0.81128556
0.80568796
0.8340345
0.8139315
0.8392089
0.7943722
0.79547596
0.79378664
0.8238129
0.7929342
0.729906
0.78230894
0.8174685
0.88785064
0.8881205
0.88803846
0.9495884
0.78991807
0.8518856
0.92089385
0.83529526
0.93201286
0.90040714
0.8737443
0.8559036
0.8386003
0.84280604
0.7760691
0.73472196
0.71072954
0.6981213
0.74660033
0.82277316
0.85167474
0.79985625
0.95323086
0.7289888
0.91697526
0.8430627
0.8189747
0.8331214
0.8806553
0.83177924
0.8156343
0.92555624
0.85724676
0.8364443
0.90865177
0.9532054
0.8703274
0.8293266
0.93101996
0.9501939
0.9154222
0.88523537
0.9595795
0.9891843
0.9354108
0.8502296
1.0028387
0.8924212
0.87217355
0.9132064
0.9252108
0.8804438
0.8743076
1.0237322
0.8646287
0.9069369
0.9052256
0.8557611
0.83225346
0.8899257
0.98815167
0.9702467
0.9421991
0.89452666
0.96589446
0.92517096
0.94665635
1.0036255
0.96914876
0.98031646
0.8901974
1.0320191
0.9242961
0.8899774
0.86653423
0.8932189
0.759677
0.89868414
0.8375846
0.9200005
0.90016043
0.8452629
0.98849034
0.9333118
0.91817516
0.9160233
0.94188315
0.91416395
0.87930787
0.9419624
0.9019637
0.97790986
0.93852293
0.9957711
0.9708623
0.976914
0.9960804
0.96190983
0.9675922
0.93669724
0.9229092
1.0055362
0.92425555
0.8820504
0.90330017
0.92089516
0.9971647
1.003525
0.9423572
0.956196
0.9499355
0.8913892
0.9795912
0.96242446
0.9558217
0.93833405
0.92900664
0.87374043
0.886501
1.0010239
0.9831195
0.92660207
0.99002707
0.96201915
0.9950248
0.8816631
0.9275935
0.9198114
0.9806591
0.9939707
0.86715955
1.0164298
0.92302984
1.03638
0.95363843
0.9868812
1.0146041
1.002072
1.0253037
0.90668666
0.9894228
0.93253034
0.9398683
0.94869155
0.9305598
0.87190634
0.9549603
0.94423765
0.95596164
1.0131218
0.93596476
0.9245473
0.9470707
1.0003182
0.9544846
0.88046724
0.8731137
0.9530946
0.9862445
0.99050575
0.9630481
0.90334207
0.9607465
0.976665
0.93495554
1.064309
0.8910269
0.92275137
1.0020679
1.098876
0.8749858
0.9509315
0.9258619
0.9847824
0.95524657
0.9762257
0.93295497
0.9740971
0.96202177
0.9405368
0.8917676
0.8555427
0.93060714
0.9557995
0.9724876
0.89596516
0.8998095
1.0378231
0.94674885
0.91723704
0.96967065
1.0588849
0.9628839
