uppu-04.csv
0
0
0
0
0.95897144
0.99227744
0.9692066
0.7720972
0.8416041
0.73375845
0.88035816
0.5944923
0.52455264
0.7255066
0.7952917
0.6173475
0.6227321
0.6706389
0.63811713
0.7736383
0.96595377
0.591778
0.733048
0.743112
0.6076191
0.8364215
0.607924
0.6032091
0.56972086
0.6368826
0.612177
0.6801506
0.68895876
0.6296012
0.7582429
0.67496496
0.6740784
0.6815339
0.73640674
0.64982396
0.6321873
0.72815955
0.72772866
0.6213575
0.6916585
0.72474355
0.69029295
0.72087514
0.77226686
0.6978925
0.70222735
0.6575218
0.70126235
0.7095939
0.70122784
0.6787574
0.64483666
0.72900987
0.7091521
0.72324324
0.6546664
0.7382408
0.7555469
0.7935808
0.8011082
0.6516509
0.67666227
0.724626
0.69942075
0.7035344
0.6990775
0.74400127
0.79068214
0.7899804
0.7731168
0.7323631
0.67017853
0.7321176
0.66592854
0.6745111
0.718672
0.80050313
0.8167626
0.8039968
0.7809587
0.7086007
0.7364198
0.8176986
0.8127389
0.71520585
0.7279055
0.77026993
0.7349253
0.72318876
0.7308157
0.8143128
0.7620918
0.7243129
0.7760931
0.750288
0.77819186
0.7305933
0.8110461
0.8423661
0.8127142
0.84098357
0.82666767
0.7438459
0.82698524
0.7246281
0.7561564
0.80265146
0.81092656
0.67741364
0.6655646
0.7213718
0.6538183
0.7729534
0.7074036
0.7338406
0.759689
0.80134284
0.7903862
0.79747814
0.7405123
0.7347983
0.7487053
0.7487268
0.7352398
0.8377494
0.8391965
0.86591554
0.78241676
0.7531168
0.69550014
0.7093567
0.848816
0.74962294
0.75876147
0.6828005
0.66296744
0.66470784
0.7374247
0.732373
0.74220514
0.79393625
0.8009515
0.81522495
0.792765
0.7579375
0.75155944
0.79090333
0.81523705
0.71564984
0.6655573
0.7567877
0.8071629
0.8189775
0.81445205
0.80741626
0.8477592
0.82059145
0.850375
0.73896605
0.74701387
0.7687899
0.7664935
0.78235275
0.7538965
0.7062509
0.7601112
0.827428
0.82517594
0.80538726
0.85176516
0.84759605
0.8040794
0.85443306
0.82141715
0.8317395
0.81280565
0.7549756
0.8289209
0.80643225
0.7950747
0.83529204
0.8285396
0.8350557
0.86548
0.86995906
0.8135587
0.83284557
0.8251152
0.849509
0.83485585
0.8467555
0.7988777
0.8310746
0.9128987
0.8924462
0.85082394
0.7969316
0.8329458
0.83581287
0.87230235
0.8473179
0.8402595
0.87351114
0.8282166
0.8588778
0.89085454
0.8387958
0.87853014
0.8066638
0.7984673
0.8099062
0.81882465
0.86157095
0.88031566
0.8633732
0.89131784
0.86383784
0.86834675
0.8757468
0.84694684
0.8617786
0.86198163
0.84043926
0.9219232
0.92107195
0.88967675
0.8744511
0.8737645
0.8895051
0.870194
0.8828465
0.89404017
0.83827233
0.8948231
0.81769264
0.8692458
0.8677839
0.8977513
0.8966857
0.8800552
0.9027866
0.88880724
0.955584
0.96533346
0.89381075
0.94224703
0.9173117
0.88581127
0.9278392
0.9149387
0.8508835
0.87057996
0.8667808
0.8796683
0.91585153
0.86913043
0.9191138
0.89129835
0.943984
0.8677512
0.89385843
0.92370886
0.87334317
0.84267247
0.8813832
0.8445262
0.9393208
0.92153615
0.89191675
0.87402505
0.9257111
0.8940238
0.8912489
0.9616805
0.949721
0.9185987
0.93390524
0.8817313
0.9600686
0.9316692
0.9025024
0.8951444
0.89649045
0.9326253
0.8544044
0.89817834
0.88341784
0.9245241
0.8932485
0.99698424
0.9310881
0.90606046
0.9617988
0.92619526
0.96036875
0.949794
0.93383163
0.90860707
0.93431205
0.9131845
0.9411977
0.96386415
0.9084029
0.8735921
0.9007235
0.90920407
0.94971365
0.9628507
0.9700856
0.8951625
0.947774
0.9576578
0.93540376
0.9436861
0.911753
0.9145176
0.90678036
0.89034396
0.9523694
0.9173056
0.8940384
0.8838311
0.9023262
0.94974047
0.891584
0.96475786
0.93848026
0.92606604
0.95435673
0.84688544
0.9608288
0.9443182
0.85012645
0.9630347
0.93459344
0.96166414
0.94912326
0.9614506
0.9238034
0.9789111
0.9616715
0.91322285
0.9090835
0.9414407
0.896797
0.95358855
0.8786346
0.9818024
0.94823027
0.87847716
0.87444365
0.9705819
0.9488612
0.9482591
0.8865344
0.9390032
0.9047702
0.89069414
0.94306225
0.9665782
0.9822068
0.9558287
0.9809227
0.9356538
0.994202
0.92712545
