pupp-00.csv
0
0
0
1.2844056
0.72323644
0.5530519
0.6729091
0.72931576
0.6336531
0.787319
0.67668974
0.7285156
0.76892143
0.660136
0.84067476
0.72868764
0.7661268
0.71944124
0.6058252
0.65357476
0.6568934
0.68460715
0.68704945
0.76295716
0.86696666
0.73661757
0.69879067
0.72189975
0.6614068
0.65766287
0.7089783
0.86120117
0.7618282
1.0184741
0.82909393
0.7741887
0.7361631
0.5987612
0.65956676
0.7331417
0.76679236
0.66615003
0.71333975
0.7846017
0.628033
0.7224798
0.6262073
0.6440328
0.78676623
0.8085593
0.72570384
0.70494866
0.87375164
0.6547228
0.8147356
0.6870764
0.70328075
0.7305146
0.7144891
0.6775912
0.6390723
0.6661603
0.58880985
0.63578457
0.7034396
0.7487361
1.0644121
0.7046389
0.7611463
0.7267873
0.7009386
0.75937426
0.71440697
0.79160345
0.6607292
0.72927177
0.68665755
0.8199123
0.9805897
0.82580173
0.8705695
0.8402042
0.8388084
0.85562074
0.70344114
0.7239599
0.69009197
0.67970365
0.71702415
0.72884464
0.70374805
0.737284
0.7182701
0.8325041
0.7621099
0.7770498
0.73984754
0.8044112
0.75285196
0.7727236
0.73890054
0.7996405
0.83382577
0.80774987
0.7593011
0.79692996
0.7495664
0.7798261
0.77661675
0.8197747
0.78037
0.82851607
0.7760857
0.89983076
0.79456
0.8183339
0.7830136
0.74277663
0.75463575
0.72728395
0.65548587
0.7318906
0.78209114
0.78340673
0.77551585
0.7955498
0.6830271
0.7903987
0.7832299
0.72647136
0.8325756
0.74251074
0.76659936
0.83488935
0.81845814
0.811428
0.83388793
0.7733974
0.8372113
0.8201445
0.7890822
0.77367425
0.66651607
0.7920758
0.7591401
0.7791866
0.8612586
0.8009592
0.8226235
0.80389434
0.8377554
0.8221977
0.78800195
0.7800312
0.8077561
0.93717116
0.8937653
0.8741546
0.96994567
0.8196739
0.79300326
0.8139963
0.8411473
0.7436882
0.811194
0.76688206
0.73800975
0.8117208
0.8153327
0.8784386
0.86479545
0.80975217
0.98131114
0.95367336
0.7504582
0.83501023
0.80672336
0.8281452
0.9166754
0.93183744
0.9364309
0.7674291
0.87437385
0.8793911
0.9244892
1.0070007
0.9528201
0.91099423
0.88062525
0.90455794
0.9378172
0.9383922
0.9589768
1.0073602
0.95084375
0.8605059
0.84354264
0.98301435
0.9819645
0.97208536
0.9422188
0.982361
0.97299474
1.0250134
0.9767881
1.0014231
0.9589136
1.0039324
0.94763136
0.9930294
1.046138
1.0084819
0.9370646
0.94293797
1.0223979
0.9578156
1.0028356
1.0075021
1.0067271
0.93816936
0.9412537
0.92196596
0.9869955
1.0186439
1.0076126
1.0006115
0.98933816
1.0244371
0.9889012
0.9977692
0.9939079
0.89438087
1.0041609
1.0265728
1.068518
0.99170035
0.97017545
1.0398066
1.0004132
1.0251514
0.9625869
1.0151821
0.9116522
0.93843436
0.9714304
1.0118243
1.0390916
1.0103523
1.0414927
1.0183088
0.9739436
0.9801778
1.0779538
1.0432216
1.0011615
0.957411
1.0177267
1.0283519
1.0219644
0.9966393
0.95468855
0.99561936
1.0345243
0.9965866
1.0575926
1.0243452
1.0388985
1.0022228
1.0232127
1.0122598
0.9559003
0.964525
0.99327385
1.0420732
0.9752401
0.95704883
1.0050085
0.9913166
0.94614786
1.0308818
1.0503814
0.956576
1.0119045
0.9407068
1.1071738
0.9653113
0.9529919
1.0343912
1.014482
1.029842
0.96815634
1.0103354
1.0554892
1.0324737
0.9876403
0.9434523
0.9675476
1.0215086
1.0320532
0.96839327
1.0014404
1.0371375
0.95176363
0.99545753
0.97159356
0.9970259
1.018254
1.0073384
0.96854883
0.99124295
0.9977016
0.98503935
0.9990604
1.0535598
1.0611637
0.9593003
1.0190611
1.0092118
1.0448397
1.029628
1.000604
1.0180331
0.9810151
1.0105113
0.959726
1.0635003
1.008254
1.0519028
1.0653839
0.9942019
0.978378
1.0639316
0.92323416
1.0070894
1.0003889
1.0150348
1.0132376
0.97822213
1.024062
1.0274135
0.98594135
0.98245144
1.0084134
1.0243263
1.0082103
1.0145379
0.94841486
1.033991
1.0392185
1.0417137
1.0015758
1.0352656
1.0038973
1.0662196
0.9584839
1.0547788
1.0080823
1.0236998
0.9885923
0.96788067
1.0004138
0.9877195
1.0579889
1.0130038
0.9873058
0.996889
1.0394182
0.97560984
1.020456
1.0582321
