ppuu-01.csv
0
0
0
0.62784374
0.65300125
0.71804523
0.7921816
0.6216347
0.76098716
0.7510462
0.77346253
0.643575
0.66876477
0.69154906
0.73092043
0.72707343
0.69635624
0.67553234
0.69754565
0.65840197
0.66240704
0.5893024
0.61491674
0.5991049
0.6757485
0.6382897
0.7087573
0.712615
0.6117108
0.6874922
0.6204406
0.715918
0.6331499
0.6641751
0.55032605
0.6424893
0.6531734
0.60931927
0.7299027
0.6121478
0.65429956
0.63052624
0.6848627
0.7621972
0.6688658
0.7691564
0.6814921
0.7475152
0.650465
0.6612342
0.674669
0.70276016
0.717392
0.73136276
0.7643675
0.74861497
0.66874623
0.6767046
0.7708966
0.69726974
0.67223775
0.6860114
0.6765202
0.71230406
0.6570329
0.63105345
0.6578163
0.67191315
0.6558963
0.71462506
0.6877297
0.6508404
0.6925911
0.71011937
0.62632656
0.6780626
0.68467844
0.65325916
0.70171773
0.6729828
0.7536949
0.7711915
0.7999342
0.793397
0.79107255
0.7385512
0.7844119
0.75786316
0.78682446
0.82264286
0.76736325
0.76926863
0.74171275
0.7614515
0.8013311
0.8115314
0.73351455
0.7718524
0.8111973
0.75875354
0.74735767
0.850024
0.8470044
0.8412914
0.75513905
0.7940441
0.795362
0.82796586
0.704122
0.7795709
0.8169463
0.783872
0.7885273
0.7756841
0.8107018
0.84550065
0.8079787
0.76887727
0.8378844
0.81548667
0.8371137
0.817155
0.7760073
0.8399955
0.85017866
0.7904165
0.81556606
0.7721554
0.8159934
0.78631264
0.7866498
0.7890309
0.81908774
0.79052055
0.8206579
0.8787648
0.80554056
0.7434449
0.79522145
0.8143551
0.8052026
0.82930994
0.82344383
0.8353351
0.849179
0.7863972
0.8197425
0.7625385
0.8204642
0.81202835
0.8137459
0.78812176
0.78184265
0.8062659
0.82947266
0.83094424
0.86036223
0.8045758
0.8479107
0.79789406
0.75866985
0.69735205
0.7509715
0.7912369
0.83651227
0.7489192
0.7542604
0.8049246
0.81473595
0.7964391
0.8487381
0.8325306
0.70931816
0.7932157
0.75410914
0.7789343
0.721183
0.78796494
0.85620725
0.84057665
0.8278718
0.8004996
0.78880924
0.80350965
0.8043986
0.81688774
0.81028306
0.8283099
0.79069084
0.7550431
0.8144999
0.792141
0.7956242
0.80953157
0.8660929
0.84552616
0.7948646
0.7890096
0.8145935
0.7934815
0.8016917
0.8307621
0.8348003
0.8352578
0.8588903
0.85014844
0.7918487
0.8210285
0.8170405
0.81518656
0.85790336
0.8384554
0.8200928
0.81427777
0.84955245
0.8190238
0.8407325
0.854099
0.8480524
0.85615885
0.84315926
0.77953416
0.8099271
0.82048005
0.84698355
0.8024431
0.8272081
0.89769363
0.84319204
0.8792632
0.8158282
0.8767129
0.77991223
0.8531584
0.8349987
0.8414133
0.8503666
0.8599141
0.8590225
0.8738274
0.89395034
0.84285766
0.8650692
0.85189325
0.8580015
0.8343856
0.7924301
0.7826125
0.8208195
0.87155944
0.8796229
0.878555
0.8552335
0.8411677
0.8734503
0.84819436
0.890071
0.81107694
0.8487341
0.8805852
0.86936766
0.8840225
0.87540275
0.8855395
0.87555087
0.866063
0.870047
0.880388
0.8358324
0.76040345
0.8565786
0.87065816
0.7787925
0.88335407
0.88314986
0.85541123
0.80692434
0.83936995
0.8109349
0.8509199
0.8284439
0.83189696
0.8266538
0.85564625
0.77270055
0.84456456
0.8349219
0.8312176
0.8230314
0.8987066
0.9128539
0.8173071
0.85794324
0.8215891
0.8508885
0.86938596
0.8473805
0.8618498
0.8340506
0.81384385
0.84791124
0.83652866
0.85933113
0.81275946
0.8130916
0.8392899
0.8323716
0.8060492
0.8564163
0.8428324
0.86246437
0.8433919
0.84016454
0.80468327
0.83214295
0.88280976
0.85219836
0.84727454
0.8203889
0.85087436
0.8008127
0.8442095
0.84777254
0.8643631
0.8548738
0.8427403
0.860407
0.8547123
0.8876307
0.87948847
0.86833453
0.867613
0.8504086
0.8427078
0.8337591
0.8598415
0.8811473
0.8222427
0.89601773
0.94130176
0.9035285
0.8861415
0.8780305
0.87779504
0.8790147
0.83529973
0.8586822
0.8598067
0.86101013
0.8392294
0.8496004
0.86175233
0.8446854
0.8401363
0.84327483
0.86239505
0.8679044
0.8901447
0.9124359
0.90306956
0.9270541
0.8255925
0.895442
0.84904283
0.89484334
0.88894826
0.9031889
0.95203555
0.8750226
