ppup-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.610591
0.8713237
0.7385449
0.70586884
0.71965677
0.57428914
0.6385422
0.6616223
0.6414282
0.67079806
0.6865199
0.55082124
0.63980705
0.6693202
0.6749649
0.7175398
0.7025784
0.68373877
0.6835561
0.7156364
0.708317
0.75025004
0.6399394
0.6387316
0.71921617
0.6859864
0.6685751
0.61721087
0.62786204
0.7692536
0.5386925
0.6365957
0.60000336
0.6331181
0.63837093
0.65543336
0.6766292
0.6995325
0.7299953
0.6733418
0.6908706
0.7004613
0.74021095
0.7272
0.7463105
0.6636674
0.7486994
0.7423838
0.7825984
0.7519192
0.73265785
0.7795708
0.6844048
0.6474792
0.7293825
0.640658
0.689708
0.6780025
0.66935706
0.68638265
0.6320994
0.65847033
0.521654
0.68256533
0.64433354
0.6426104
0.6806035
0.653674
0.7257244
0.67778105
0.69451576
0.6936008
0.713951
0.6717496
0.6872102
0.73378724
0.678704
0.6856302
0.72038037
0.7724211
0.8374651
0.8606562
0.8401293
0.8372039
0.7499095
0.7426921
0.7727412
0.7589764
0.68544436
0.64269143
0.734799
0.7094406
0.7490431
0.73514867
0.7793812
0.7777298
0.79834205
0.8073671
0.8117431
0.64425796
0.6382402
0.6713142
0.74988294
0.7041727
0.7521148
0.7380326
0.7768173
0.68170035
0.7504982
0.74871486
0.67510456
0.7040767
0.7013637
0.69205266
0.70861965
0.75201774
0.7705038
0.76152456
0.7916943
0.7826254
0.7458606
0.740254
0.7946199
0.8004802
0.74153155
0.7565051
0.72754115
0.7069037
0.68994224
0.71774423
0.7595381
0.7347021
0.6547601
0.76581424
0.7360162
0.7737808
0.8137168
0.7562291
0.8155382
0.80648565
0.8338079
0.7797119
0.82568526
0.74299294
0.7417633
0.74904805
0.73292214
0.74231565
0.7580768
0.7773324
0.8021623
0.8538547
0.8606853
0.7921534
0.75477797
0.69756
0.7682611
0.8655442
0.8530978
0.78158176
0.7685043
0.81020343
0.82130015
0.71943176
0.7414025
0.7482683
0.76295114
0.82730025
0.828887
0.8702724
0.8771558
0.88899475
0.8040032
0.8717793
0.8528128
0.8169122
0.7578611
0.7836003
0.7091772
0.7272053
0.80137473
0.79755706
0.8149141
0.8547618
0.8642441
0.86601853
0.87634134
0.8705552
0.8512198
0.84932727
0.84417385
0.856518
0.8206326
0.8309143
0.88731563
0.81545997
0.7851863
0.7846968
0.7830777
0.7130238
0.778837
0.8174749
0.89355487
0.80638283
0.74971944
0.8139768
0.8681854
0.8608407
0.8461225
0.86026984
0.92700535
0.8845041
0.8548941
0.8208548
0.8623896
0.78709114
0.8324757
0.8570825
0.86871797
0.86247194
0.86443293
0.8473099
0.82011503
0.8465201
0.8469648
0.86036766
0.88311124
0.8920012
0.8912353
0.868486
0.87692666
0.90283376
0.8593066
0.791645
0.8201268
0.85929674
0.82132775
0.8628127
0.8471004
0.86608106
0.8285411
0.8441792
0.87747574
0.87163174
0.8748938
0.9013532
0.9162718
0.88850886
0.889443
0.8559626
0.8978937
0.9104442
0.89028406
0.8834929
0.8992921
0.8727086
0.87982965
0.8370324
0.86200225
0.8744379
0.8654115
0.86175185
0.91627413
0.87423116
0.87554854
0.90190554
0.8767137
0.9125449
0.9000279
0.88276047
0.8653753
0.91093403
0.7844475
0.8867516
0.9037376
0.8817725
0.8836063
0.92494345
0.92951924
0.917123
0.9028265
0.9370656
0.8506353
0.8969308
0.8532478
0.8919274
0.9118071
0.9062133
0.9020684
0.9169245
0.8981941
0.92249674
0.8590348
0.84122556
0.89384174
0.9114815
0.94197124
0.9624005
0.93756855
0.81868297
0.8332865
0.93100744
0.8742302
0.95534927
1.0032628
0.94136417
0.93970305
0.9050904
0.92800826
0.9271867
0.8831856
0.99782395
0.98684597
0.9284782
0.9193115
0.9434908
0.9345149
0.950445
0.9239394
0.8865809
0.9350488
0.92963994
0.97623676
0.95785743
0.9752502
0.9642879
0.8835481
0.95550865
0.9817904
0.95767915
0.9057892
0.9654155
0.95794964
0.9481999
0.93047017
0.89574236
0.9118934
0.87873906
0.9819397
0.9586806
0.95892763
0.9257563
0.93427944
0.96528846
0.9612283
0.9597367
0.90109605
0.97595936
0.9112847
0.8784264
0.8906958
0.9081399
0.96305054
0.95763636
