puup-03.csv
0
0
0
0
0
1.0360609
0.723991
0.63134277
0.5477079
0.7165834
1.0717852
0.6657456
0.76939374
0.6310212
0.7268179
0.6770157
0.8896676
0.7252595
0.6140719
0.68889815
0.7068905
0.6728053
0.79716265
0.6771978
0.6784949
0.73707765
0.92125857
1.1610126
0.84152794
0.7529185
0.8912319
0.6756496
0.6970699
0.70027184
0.7138539
0.71631783
0.81173617
0.73762155
0.65636456
0.8154798
0.8307663
0.8561146
0.7599849
0.8386216
0.68075764
0.77201426
0.88766617
0.82723874
0.6850091
0.73152596
0.8124791
0.7624954
0.7829264
0.698793
0.7357121
0.7306785
0.7620876
0.7409753
0.6830084
0.6276958
0.8165856
0.8072721
0.71280986
0.7196984
0.8595533
0.7654761
0.7873012
0.82577556
0.8157878
0.6696359
0.69525504
0.67133695
0.75489324
0.632728
0.73974603
0.6978418
0.68341845
0.7208927
0.778803
0.68073326
0.68396735
0.6073897
0.6699899
0.73390377
0.70925033
0.8056231
0.7110611
0.7275157
0.8285822
0.81729865
0.95021397
0.6928924
0.73400116
0.8828105
0.746961
0.64671254
0.6999742
0.7378271
0.7613417
0.73333275
0.69925994
0.7441298
0.7521783
0.6859107
0.6847196
0.71124464
0.7889845
0.8061427
0.73682666
0.79825336
0.76827186
0.7408981
0.733736
0.7290754
0.75713485
0.7592607
0.9902941
0.7078763
0.8333059
0.83792645
0.72450477
0.78198665
0.6703977
0.6677487
0.81842035
0.80895275
0.7040111
0.7473469
0.81358725
0.799813
0.6546618
0.6832416
0.70327413
0.75818396
0.694191
0.7136683
0.6835836
0.6902308
0.71723104
0.71624345
0.7979164
0.66401416
0.7271407
0.8040689
0.73903596
0.90619475
0.6874589
0.7350862
0.73479444
0.7693577
0.82739353
0.76299536
0.7962519
0.80876726
0.74393713
0.7650858
0.7863265
0.75425386
0.7458876
0.7361685
0.7352362
0.7537231
0.9270173
0.8097323
0.84583634
0.79591966
0.78989583
0.8287753
0.8582308
0.6826098
0.691287
0.7681805
0.8235244
0.85741097
0.7501837
0.70464337
0.760085
0.8012819
0.85914475
0.8677495
0.7026435
0.7194438
0.7754261
0.7830816
0.7756757
0.8030535
0.8045017
0.860581
0.9209929
0.8721694
0.826241
0.82739
0.77445865
0.7974319
0.78630275
0.81250566
0.75603
0.77377814
0.78304034
0.73906624
0.84019595
0.96869016
0.8860235
0.9794895
0.95259935
0.9475206
0.892478
0.8719466
0.8963075
0.89660925
0.8467055
0.84482795
0.89290595
0.94624823
0.96927583
0.9835708
0.97819245
0.90659505
0.91361845
0.89836407
0.9735933
0.9445814
0.90919113
0.90124357
0.8278358
0.9309598
0.8792261
1.0198249
0.9019151
0.94796634
0.92644423
0.94586
0.9652749
0.9542369
0.93850607
0.8377709
0.83886874
0.87031585
0.86488295
0.9539021
0.92759806
0.88627267
0.9082297
0.97737026
0.9327873
0.98875684
0.8958843
0.9144655
0.91502464
0.947094
0.95764786
0.9810714
0.97816145
0.9728387
0.9647223
0.9770211
0.94313705
0.90623206
0.9388388
0.9929771
0.950134
1.0279309
1.0009159
0.8972735
0.87643546
0.87835926
0.9640643
0.88867444
0.8736493
0.93934625
0.9577359
0.93408525
0.962747
1.024041
0.95498675
0.90231526
0.88656634
0.99278456
0.98240674
0.9153023
0.9514662
0.9803644
0.9486326
1.0103327
1.0258143
0.9776811
1.0002849
0.9838161
0.9121915
0.9809636
1.0700121
0.95508873
0.84290165
0.84579897
0.93128717
0.95937335
0.90181226
0.8564664
1.019143
0.98550636
0.9858555
0.94723415
0.8875458
0.90172046
0.8926125
0.9759962
0.9273713
0.9782956
1.0005816
1.0430714
0.9417253
0.9988874
1.0039766
0.92147744
0.9846174
0.9651124
0.9747104
0.92315364
0.9535216
0.8803448
0.92108124
0.9800683
0.9176773
0.9135712
0.91290706
0.93252796
0.97456914
1.0070204
1.0080082
1.0009053
0.94204867
0.90493995
0.9586345
0.9640935
0.9560116
1.0306139
0.94895583
0.92058164
0.9976973
1.0035282
0.9669367
0.9759064
0.9606647
0.989374
0.98665214
0.924789
0.9251833
0.88058734
0.9923221
0.8818918
0.9212605
0.96922415
0.8895531
0.983659
1.0056735
0.91872585
0.936027
0.9384592
0.9054732
0.9370031
0.90199935
0.912212
0.9384483
1.0832156
0.9637806
1.0329998
0.95553696
0.9333671
0.8981833
0.8402872
0.87657833
