pppu-03.csv
0
0.59597445
0.5931993
0.78417814
0.7585813
0.5443061
0.6590515
0.68294823
0.6712672
0.72002345
0.65121377
0.5402412
0.6110435
0.9523791
1.0915791
0.58472747
0.54435176
0.6574398
0.56071496
0.7122932
0.57744557
0.6212251
0.5659027
0.52320844
0.6885107
0.61167365
0.7448146
0.65430474
0.71966016
0.81424564
0.7615529
0.55684865
0.6191076
0.71395576
0.6585629
0.9103975
0.5786272
0.6931165
0.5442492
0.6924527
0.7031163
0.8387991
0.6659379
0.7295386
0.6252071
0.70588034
0.88300985
0.6837048
0.69010544
0.6537964
0.6928354
0.5872024
0.6096238
0.7303986
0.546262
0.6641598
0.7165096
0.5465791
0.6713025
0.6688259
0.6350099
0.68835866
0.63039947
0.65604323
0.6218384
0.6784768
0.8155782
0.61889786
0.6821035
0.6025066
0.6985834
0.68695635
0.6436196
0.6223459
0.59180266
0.6473561
0.63943905
0.6544925
0.7430719
0.8518596
0.6861308
0.75590914
0.61439604
0.608754
0.7097909
0.6758529
0.7071903
0.6496593
0.7374597
0.71021044
0.70382905
0.76981026
0.791001
0.77710354
0.7277025
0.74963236
0.7608382
0.776205
0.72470206
0.7408762
0.7302116
0.73829657
0.77691233
0.7792879
0.7405748
0.9273385
0.7711413
0.83121157
0.815575
0.88804775
0.7992034
0.80663174
0.8010971
0.80922097
0.7644234
0.90313303
0.84529465
0.86607873
0.8799747
0.8470441
0.8971509
0.9035671
0.8121804
0.7767048
0.8244319
0.7627618
0.7123821
0.826498
0.8361379
0.85817957
0.7805716
0.82444245
0.78332514
0.86986786
0.94650865
0.91108125
0.9376355
0.935435
0.9005251
0.8383099
0.7275297
0.7437995
0.7743974
0.7789181
0.8427621
0.8818387
0.9261721
1.0355687
0.7965826
0.90339273
0.9311733
0.8950155
0.9509063
0.9128804
0.8852869
0.935016
0.9613522
0.9264009
0.90836304
0.8967042
0.93544513
0.9907869
0.8746088
0.9102557
0.92360944
0.8779767
0.84586734
0.8301287
0.8455465
0.7197152
0.7910605
0.7785734
0.82983285
0.87432903
0.9189541
0.9227515
0.87274194
0.85010695
0.879094
0.8879499
0.79087204
0.80481064
0.81404895
0.9415861
0.924306
0.91361445
0.8540776
0.87596506
0.8772062
0.9280388
0.98268414
0.96578866
0.99362874
0.99839056
0.9580165
0.96175665
0.96959114
1.0013059
0.9834989
0.9571013
1.0054425
1.0006251
0.9753538
0.9571514
0.9539849
0.92038196
0.92406476
0.9497524
1.0294254
1.009199
0.91540736
1.0273148
1.0017742
0.9997954
0.8775661
0.89809865
0.9620737
0.95439035
0.9816995
0.9099393
0.9151292
0.9608269
0.9745043
0.93196625
0.9641041
0.9746235
0.90302557
0.97583306
0.97369415
0.958065
0.9580969
1.0234108
0.97449386
1.0225568
0.9684418
0.97401977
0.9834641
0.97524136
0.9817522
0.93092597
0.9554511
1.0056453
0.9818713
0.9806058
0.99269724
1.0023447
0.9321451
1.013922
0.972578
0.9574669
0.92723316
1.0516222
0.97990775
0.9794353
1.0022731
1.0068237
1.006122
0.98160714
0.8979505
0.9536867
0.9702481
0.963267
0.98270905
0.9554983
0.9626701
0.9573909
0.99728763
0.99243426
0.95758694
0.98356867
1.0951008
0.9877432
0.9081801
0.97420776
0.9974794
0.9107885
0.98619026
0.9196628
0.91272736
0.97881836
0.9623495
1.0452089
0.9500148
0.9821713
1.0088812
1.0018225
0.90013796
0.9637554
0.98789525
1.0157342
1.0030459
0.99843293
0.9078934
1.0048823
0.91669625
1.0232321
0.9304596
0.9770866
0.9706709
0.96448606
0.96529466
0.9508417
0.97352785
0.9872853
0.9356856
1.0506496
0.9759878
0.9902982
0.936705
0.9594209
0.9438844
0.9449004
0.97759145
0.95514935
1.0979645
0.9212787
0.94580925
0.91857177
0.9844254
0.9752606
0.9381378
0.97668713
0.9477281
0.9698897
0.9842294
0.97474813
0.93600047
0.9421874
0.9501159
0.9390872
0.97897303
0.9587448
0.9584153
0.974623
0.93392676
0.99945724
0.9687836
1.0194784
1.0249233
0.9841215
0.96571565
0.99476576
0.9948568
1.0206257
1.0193838
1.0201216
1.0336292
0.95822513
1.046571
1.0118309
0.97265977
1.0098602
0.99336606
1.0022062
0.9656449
1.023911
1.0489489
0.9950675
0.97653383
0.92100686
0.9743068
1.0342306
1.0008011
0.99038315
0.9681149
1.0363804
1.0106406
1.022619
0.9775055
0.93138134
0.9706611
0.97751373
0.9072235
0.9812864
0.9749094
0.95861703
1.0106109
0.9933489
1.0284241
0.95418507
0.9718507
0.9418141
1.0363915
0.9960858
0.9877592
0.937507
0.9080054
0.9514744
0.9986989
0.99458754
1.0261471
0.95242053
0.9823431
0.9624895
0.9818638
0.9649237
0.976605
0.9866385
0.85473305
0.90080553
0.93768495
0.97002655
1.0287323
0.94417524
0.94211876
0.92422646
0.97070336
1.034043
1.0424533
0.9501674
0.91892666
0.98588413
0.97328913
0.94274
1.0159265
0.96459085
0.99186474
1.0427407
0.95228374
1.0227617
0.989111
0.98208416
0.9980438
1.0195462
0.9650988
1.0319076
0.95735806
1.000736
0.96505606
1.0012934
1.0033053
0.9961256
0.9722508
0.9609871
0.97738
0.9701384
0.97661906
0.94353205
1.0140413
0.93677574
0.96746683
0.9839731
0.933634
1.0276879
0.9503667
0.9773403
1.008522
1.0040287
1.0261998
1.0322229
0.9776999
0.9457242
0.9703559
1.047484
0.9606638
0.97354656
1.031631
0.98051924
0.99930423
1.0362169
0.9578812
0.9706558
0.94753104
0.99904954
0.98944134
1.0373135
1.0364274
0.8515227
0.8982951
0.99702626
0.93383
0.9848331
0.93986344
0.9465461
0.94683045
0.9349022
0.98558474
0.98873496
1.023892
0.9909069
0.9880087
0.98711705
0.977332
1.0326245
0.91855735
0.9653904
0.8493113
0.8974004
0.97799206
0.95440376
0.9291869
1.0133504
0.9932633
0.9656736
1.0539767
0.9177177
0.99292487
0.9912333
0.9675429
0.94365543
1.0320864
1.0242692
0.97263616
0.9549896
0.99031705
0.9722241
1.013328
0.9696991
0.98053664
0.9848028
1.019681
0.92213094
0.96076584
0.9998368
0.9579541
0.97880054
0.9625129
0.9842013
0.97366554
0.94907206
0.95565355
0.9661161
0.9583088
0.98970205
1.0012655
0.93617517
0.98835236
1.0583
1.0154759
1.0547192
0.95889014
1.0346997
0.99047697
1.010499
0.99746114
0.9984581
1.0182298
1.0415434
0.96282315
0.9346129
1.0685177
0.99935013
0.8948438
0.91471434
0.93997705
0.8962407
0.92161804
0.95903844
0.95506966
0.9560003
0.9077324
0.8916519
0.9973155
0.9913791
1.0477062
0.9930533
0.94865847
0.9749803
1.0120717
1.0266715
1.0348029
0.86092615
1.0123107
0.9833048
0.9939202
1.0550604
0.988306
0.9761617
1.026101
1.0620861
0.96907824
1.150221
1.0204278
0.9635844
1.0002584
1.0447197
1.0239452
1.0072407
1.0181582
0.97893703
1.0267017
1.0226363
1.0972381
0.99425
1.1532215
1.0005554
1.1053973
1.0596462
1.0003797
0.9770772
1.0921499
1.0092926
1.0078708
0.9342979
1.0083648
1.0016797
1.0001836
1.0068448
1.0380025
1.0141037
1.0360597
0.9746604
1.0398837
0.995355
1.0778936
1.014096
0.9603158
0.9647707
1.0337133
0.97569793
1.025815
1.0780748
1.0051055
0.95219994
0.9425774
1.0090173
1.1088711
0.92978215
1.0354142
1.0195024
0.99384576
0.9454587
1.0088631
1.0012541
1.014171
1.0452248
1.0003052
1.0359777
1.0190847
1.0627265
1.0777004
0.93397367
0.9684666
1.0272158
0.97183216
0.9087937
0.98398536
0.9920631
1.0184662
1.0347642
0.9620417
0.98646593
1.0304762
1.0248371
1.0184898
0.9911835
1.0103201
1.1229296
0.97578496
1.0954505
1.0412335
0.97791785
0.971032
0.985332
1.0287561
1.0892402
0.9702251
1.0678896
0.9916216
0.99057055
0.99683344
0.98309124
0.984123
1.0423468
1.0499625
0.99810815
0.97011805
0.9972602
1.0093033
1.0055729
1.0091609
1.0141528
0.99307084
1.0563009
0.9731758
0.9992271
1.0693473
0.9602445
1.0742264
0.98405015
0.95406145
0.93021786
1.0013506
1.0218949
1.0093234
1.0333449
1.0190796
0.9821785
1.0847132
0.9900314
1.033054
1.0345868
1.0092667
0.9620391
1.0106031
1.0186735
0.96668136
1.0300391
0.9579236
0.98809266
1.0312077
0.939241
0.96657926
1.0635012
0.9789935
0.98194844
1.0428866
1.0461059
0.9754474
0.9370645
0.95963305
1.010761
0.9824939
0.97637373
1.0501043
0.9743357
1.0239881
0.8798815
0.9784017
1.0283176
0.99819416
0.97033703
0.9852986
0.9918933
0.9993864
0.99289787
0.98481673
1.0102047
1.0692824
0.9143765
1.0552467
1.0351292
1.0157384
0.974375
1.015603
0.9429979
0.9947804
1.0294039
0.961711
1.0235927
1.0576854
0.9335442
0.95348763
0.9507935
0.99937326
0.95240545
0.95238113
0.93611324
0.97875947
1.0303612
0.9744271
1.0112467
0.96944296
1.0084451
1.0646174
0.93699294
0.96578175
1.0554571
1.0297176
1.0253106
0.9597781
1.0145681
0.9952054
0.88280684
0.9487997
1.0031333
1.0159817
1.0236744
0.9731758
1.0235989
1.0275419
0.9477238
0.98747885
1.0114179
0.9393612
1.020921
1.0232965
1.01572
0.99268365
0.9911856
1.0017912
1.0061492
1.0277152
0.9663881
1.0102316
1.0708944
1.0105777
1.0794369
1.0318964
1.0826812
0.986785
1.0764457
1.0522306
1.0032234
0.9829166
1.0465719
1.1068479
0.990099
1.0310435
0.94856685
1.0045363
1.0079447
0.9870369
0.9798266
0.96918845
1.0228851
1.0204904
1.0381233
0.95658624
0.999905
1.0377922
0.9566282
1.0088882
0.97166836
0.98921376
1.019619
0.98200905
0.9355731
1.014898
1.0145881
0.9853434
1.0068474
0.9912747
0.9274267
0.91978574
0.9118827
1.0657676
1.0586423
1.0821201
0.93685365
0.9263163
0.9125248
1.0466174
1.0012188
0.99658465
1.014495
0.96263117
0.9679062
