puup-02.csv
0
0
0
0
0
0
0.7623204
0.76237977
1.1430895
0.624471
0.78185153
0.8315294
0.72345585
0.73609036
0.72028106
0.68904513
0.85941523
0.77032304
0.939789
0.575745
0.59758407
0.74902946
0.7278241
0.6914002
0.6214761
0.6814408
0.9387661
0.770951
0.7679324
0.6657989
0.88767815
0.79550195
0.89834213
0.9411881
0.6214853
0.7175074
0.8007492
0.7454718
0.5670703
0.9889876
1.1785617
0.66346145
0.67340016
0.68032014
0.7037228
0.74859244
0.73373616
0.7077355
0.7532817
0.77921677
0.73434925
0.78146535
0.9531667
0.7256039
0.6496752
0.72414327
0.6577143
0.564308
0.6599316
0.7683991
0.6842931
0.7994725
0.74712896
0.63026094
0.68828696
0.72287
0.66061866
0.6536017
0.7916258
0.69510645
0.7316211
0.7339953
0.76200914
0.7297641
0.7072785
0.809004
0.7595471
0.7642031
0.8327413
0.82642174
0.76632214
0.842934
0.79280365
0.75713164
0.7519784
0.7623743
0.7529367
0.7332768
0.6755373
0.69086677
0.71510834
0.7615185
0.7083693
0.689853
0.64829534
0.80442387
0.88163507
0.8158085
0.7407422
0.6957842
0.6941532
0.79774386
0.74204504
0.82667255
0.7359234
0.78991777
0.70089984
0.6988254
0.7038817
0.77974886
0.74836904
0.77950597
0.73329175
0.7952536
0.7709048
0.80502874
0.7707297
0.7866374
0.7748779
0.8141162
0.77562
0.84101456
0.82900715
0.70046705
0.7589223
0.7955192
0.810694
0.7415979
0.7652968
0.7861345
0.7126666
0.7481358
0.784677
0.9196953
0.94238687
0.8171718
0.85812
0.7789725
0.810595
0.74906254
0.78246915
0.80168205
0.81921995
0.8125742
0.83428705
0.8482603
0.8693259
0.8514139
0.8060861
0.7995176
0.8780659
0.6880503
0.7660894
0.7040804
0.79504913
0.8001367
0.7540334
0.9151993
0.75349516
0.74787664
0.960501
0.88405883
0.7148509
0.8097122
0.8148532
0.8407798
0.71089214
0.8219174
0.82852614
0.8268166
0.85194016
0.8697064
0.7814691
0.8589862
0.7194837
0.76355064
0.8747819
0.85156417
0.82731384
0.80723834
0.7315146
0.77025586
0.8227399
0.80802697
0.77856654
0.7960089
0.7978394
0.77156043
0.79506063
0.72124356
0.7060246
0.85484785
0.73293996
0.7216267
0.9143393
0.78966117
0.80150235
0.78869647
0.8392738
0.87956464
0.9534635
0.9035358
0.9332209
0.91546154
0.9120135
0.91904926
0.93611777
0.8337603
0.83012974
0.80689436
0.94364756
0.925078
0.8820783
0.90814346
0.76271075
0.8028709
0.82938945
0.8498786
0.8658992
0.9353901
0.9107314
0.8316272
0.868989
0.8585866
0.8974663
0.9006614
0.91110575
0.99569494
0.9298247
0.8703129
0.9578416
0.98212564
1.0145694
0.9689115
0.9318604
1.0121219
0.8300267
0.8570502
0.8474116
0.92501867
0.96149826
0.8744871
0.8741114
0.8509403
0.8204914
0.826451
0.8656686
0.8708803
0.9659038
0.92079407
0.9708763
1.0168473
1.0316836
0.9080603
0.95294917
0.92524886
0.99628955
0.91329736
0.89747494
0.9759084
1.0116953
0.88932854
0.98682725
0.916422
0.92852896
0.9752366
0.95571184
0.9923937
1.0205138
0.96050304
0.9111212
0.927125
1.048001
0.99620557
0.9619882
1.0009611
0.95481676
0.94924307
0.94230986
1.0438546
1.031813
0.96514755
0.99072665
1.0432035
0.98897445
0.95369655
0.9352274
0.9412295
0.9768479
0.9851833
0.9853281
0.9737229
1.0216126
1.0131451
0.91514885
0.96668214
0.9540056
1.0064882
0.9155771
1.0158014
0.9697434
0.9481556
1.0296925
0.96751
0.9826117
1.0309039
0.9695687
1.0530028
0.9788043
1.0421835
0.96447396
0.92426735
0.94990903
1.0431523
0.9591587
0.97795933
0.9561087
1.0107372
1.111073
1.008308
0.9790976
1.0074557
0.9920512
1.0262977
1.0733066
1.0251718
0.9833872
1.0097189
1.0180761
0.92422575
0.93017
0.87006044
0.9291037
1.0651215
1.0458556
1.0373459
1.017043
1.005376
1.0281503
1.0262862
1.0596344
1.0152292
0.9724996
0.95255387
1.0135303
1.0036103
1.0250144
0.96770906
0.9937955
0.9616629
1.0271478
1.0267458
0.99997866
0.9838841
1.038808
0.99096507
1.0408213
0.9642515
1.0452816
1.0167701
1.0572573
1.0108521
0.99439555
1.0683302
1.0742129
1.0809015
1.0160534
1.0177851
0.98599327
0.97097766
0.9930932
1.0166477
0.99847376
