uppu-02.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.8493037
0.8081775
0.74647266
0.65038896
0.7174522
0.814922
0.61836857
0.9272619
0.7747246
0.5768263
0.5931759
0.77468115
0.56922626
0.698315
0.69774556
0.654117
0.78744984
0.9263529
0.45019004
0.9662528
0.57175326
0.47915143
0.6368528
0.6722405
0.80781335
1.2876053
0.83811736
0.5992107
0.634547
0.5068846
0.6024422
0.70238376
0.5847998
0.94952047
0.62660134
0.619303
0.6878533
0.6650527
0.8010616
0.7418108
0.660207
0.62224823
0.67372674
0.5412306
0.59008443
0.5906574
0.65722984
0.59447414
0.66749114
0.62406516
0.6819325
0.64205736
0.69825065
0.5696945
0.6048845
0.7697309
0.5807316
0.6436598
0.6082421
0.5396741
0.5775606
0.6050043
0.63377714
0.622677
0.7208618
0.589507
0.60913754
0.6939173
0.6127003
0.58825994
0.6281176
0.6194803
0.55972385
0.6685981
0.646305
0.61099446
0.62220424
0.5963361
0.6880284
0.58990073
0.6284024
0.5900603
0.6646169
0.7986519
0.679707
0.60574174
0.59728694
0.60081565
0.63390917
0.60168356
0.6081487
0.69409627
0.6249684
0.66026574
0.5823985
0.66353077
0.60177124
0.66924644
0.5957112
0.6560533
0.7236069
0.59181863
0.6285181
0.60323083
0.7222171
0.58667624
0.6771219
0.6277873
0.77187467
0.71087056
0.6400549
0.60606515
0.633342
0.6272899
0.6102009
0.5758083
0.6109129
0.63297975
0.5746529
0.81807667
0.5459287
0.5924225
0.56425315
0.6556604
0.7690626
0.70826304
0.568871
0.62621737
0.5844108
0.63554466
0.68859965
0.5863692
0.63691473
0.7084985
0.72739494
0.6636374
0.66292405
0.5508946
0.67883044
0.6769626
0.5956539
0.64169
0.58628774
0.6032829
0.6606704
0.5832954
0.5975436
0.6432286
0.5665864
0.5976039
0.5988893
0.6135306
0.7524944
0.6594535
0.7543689
0.6074752
0.748152
0.6615559
0.61152226
0.63883287
0.6429289
0.6068808
0.56930697
0.7025808
0.6686183
0.63960147
0.73557174
0.5864808
0.5963234
0.66098005
0.64313906
0.6515429
0.67261034
0.64886665
0.59065163
0.6446012
0.7132086
0.5748483
0.8083513
0.6237928
0.6391283
0.65069044
0.6184975
0.67835844
0.6257424
0.6229047
0.654544
0.5814503
0.5977534
0.66989124
0.6556681
0.67938924
0.66596276
0.61012757
0.64556533
0.63240594
0.6013234
0.53561896
0.60631514
0.59636617
0.55304825
0.6626513
0.74279505
0.61102474
0.72317433
0.6594299
0.63988525
0.6385639
0.61157537
0.6234245
0.67983705
0.6062613
0.6483136
0.6679029
0.6596293
0.64216536
0.64599186
0.6851728
0.6218582
0.70227695
0.6158129
0.59109145
0.62117136
0.5877825
0.62054145
0.60424405
0.60518885
0.60335845
0.6780236
0.67149603
0.64043635
0.6322562
0.6081269
0.5451371
0.5896478
0.6409882
0.61986285
0.61985123
0.62473017
0.65118814
0.6884446
0.8694346
0.6728472
0.62762743
0.696447
0.66027844
0.74212337
0.66150296
0.57317656
0.6493327
0.6699893
0.64401996
0.61971015
0.64560914
0.639695
0.65706843
0.5979928
0.6340243
0.5933588
0.5928423
0.5969588
0.6600735
0.6236597
0.5824431
0.59844255
0.58255327
0.77304864
0.63101256
0.7783051
0.6209291
0.5749754
0.62508875
0.6345735
0.63495404
0.5944091
0.6689579
0.5656059
0.68693835
0.57253
0.59644234
0.7008229
0.7100627
0.6376808
0.6142419
0.74251956
0.66852653
0.6336129
0.62566876
0.6147326
0.58514416
0.6606327
0.68924046
0.60523844
0.6554024
0.65767956
0.63359374
0.63947827
0.6323989
0.6587958
0.59173244
0.65672266
0.5793224
0.57981294
0.67057556
0.65808856
0.67148626
0.62824655
0.5816625
0.5883035
0.6242075
0.6337332
0.5393935
0.61147994
0.58856267
0.6082849
0.62411964
0.72067595
0.60558045
0.6327831
0.6907417
0.56650287
0.67434317
0.62995577
0.62143177
0.61787295
0.6961956
0.64193285
0.57950586
0.5971879
0.73255384
0.63933194
0.59574986
0.6207501
0.59101987
0.62023294
0.7273636
0.7079438
0.7388211
0.6188759
0.6633376
0.734141
0.5718496
0.64538723
0.6885808
0.5780231
0.64241874
0.62671757
0.64426696
0.64345574
0.595794
0.5961363
0.7364038
0.68569136
0.6831418
0.5929436
0.69496477
0.7630161
0.5450782
0.63630617
0.626639
0.5829291
0.7578349
