uppu-01.csv
0
0
0
0
0
0
0
0.9142952
0.9696488
0.9616344
0.8722125
0.65994847
0.7137135
0.57062346
0.7374499
0.6885797
1.0434011
0.5535349
0.99303806
0.7674268
0.60349333
0.6058522
0.7966993
0.60052925
0.6465832
0.9417619
0.8970147
0.7876
0.86997217
0.69036573
0.74051994
0.796944
0.63256013
0.6791945
1.0525951
0.79933906
0.5773569
0.75019944
0.9661179
0.60147077
0.7970505
0.77528137
0.7328262
0.61883646
0.7956323
0.5591178
0.6651905
0.6326958
0.6444707
0.6071531
0.6037648
0.6351201
0.6309288
0.83333474
0.64043945
0.5806507
0.80429
0.83844525
0.61442393
0.68164766
0.6805749
0.70793575
0.546916
0.6070196
0.7408216
0.6032097
0.6717636
0.6958374
0.85333866
0.6281743
0.77636755
0.5917045
0.6998949
0.7335593
0.48904902
0.7038393
0.619195
0.6446336
0.7575958
0.6099987
0.6290555
0.704488
0.5866637
0.5383174
0.61048657
0.6886505
0.61945903
0.6138553
0.62629074
0.62733763
0.5912521
0.8729394
0.6463011
0.7371031
0.91279024
0.70821905
0.5947294
0.6737742
0.6436079
0.58196884
0.6896936
0.69275707
0.55811435
0.57508415
0.60177183
0.63564193
0.57385147
0.6286492
0.70835763
0.58603245
0.52533937
0.6334354
0.6873454
0.61405283
0.683537
0.60342574
0.69483066
0.7939335
0.7939837
0.6448265
0.5776385
0.5554414
0.65616566
0.6363998
0.6633366
0.65070397
0.5457816
0.80414975
0.843059
0.7126037
0.5605862
0.61367667
0.57778996
0.66087204
0.539818
0.6022229
0.6317811
0.65696156
0.6593578
0.59253496
0.7358367
0.6603483
0.6232022
0.63998157
0.61465085
0.83049047
0.67852706
0.6143441
0.58565944
0.6643817
0.66222954
0.6171197
0.77734375
0.6116256
0.62719476
0.6589693
0.5607976
0.6665368
0.55491805
0.80499494
0.6330537
0.6361765
0.6667012
0.6328463
0.68032044
0.5905953
0.6853276
0.69998485
0.6137854
0.6258302
0.58629483
0.66581124
0.5797
0.5785052
0.6153661
0.62448275
0.6504426
0.614964
0.6269089
0.70371926
0.6790876
0.62953395
0.67914027
0.5815872
0.61220723
0.60348946
0.6950745
0.6150011
0.63798857
0.6697247
0.62573385
0.6015388
0.63588613
0.65312946
0.6514054
0.61809117
0.67434114
0.70236933
0.60077524
0.620245
0.66670245
0.8321742
0.65421563
0.6617339
0.6276907
0.67366105
0.59727824
0.5800131
0.6427466
0.5903989
0.60807705
0.5863922
0.6204331
0.6243746
0.6183692
0.63415414
0.67460626
0.6144896
0.5853385
0.6602048
0.6700369
0.6585429
0.63036925
0.620473
0.58598286
0.6466047
0.597385
0.6004724
0.62422615
0.6927314
0.6058191
0.5955788
0.6120431
0.6391845
0.6158349
0.68196434
0.7771629
0.6936783
0.56803507
0.6137305
0.57710075
0.58802783
0.66069233
0.6467941
0.5769297
0.6160014
0.73796916
0.68636876
0.6507696
0.5865157
0.6463724
0.5725383
0.7019718
0.61664325
0.6680365
0.6311128
0.62411064
0.651671
0.69731236
0.6076316
0.71695477
0.72187406
0.56781924
0.6350815
0.6203661
0.63258195
0.701234
0.6374205
0.5639113
0.6040454
0.65207666
0.60322374
0.64256227
0.61936724
0.5744357
0.5932566
0.5826212
0.68266827
0.53632903
0.6004297
0.62228775
0.581388
0.64891005
0.6279219
0.65068805
0.6154227
0.58242166
0.6011867
0.63144743
0.5895883
0.63023263
0.619243
0.7094792
0.6182455
0.6339646
0.682789
0.56430197
0.7381608
0.61361814
0.6543692
0.65057904
0.6076692
0.68988997
0.579465
0.64897686
0.5706534
0.61222225
0.62914866
0.568927
0.63337845
0.663611
0.60549194
0.6474105
0.6282082
0.68895435
0.6156684
0.64889234
0.6606035
0.59825975
0.6499033
0.56355196
0.632338
0.5915568
0.6591937
0.61405206
0.6311824
0.68329847
0.5967126
0.5811771
0.63861394
0.61945087
0.6662215
0.64567834
0.84514505
0.6393304
0.6316705
0.6269237
0.6492506
0.6747376
0.61152637
0.61949587
0.63861954
0.61742264
0.65890265
0.6080874
0.7233163
0.69443166
0.6008676
0.64821357
0.6433983
0.6278604
0.6041505
0.60120904
0.70451224
0.7071718
0.61034626
0.63523793
0.57142675
0.65204966
0.59408575
0.5751013
0.66254556
0.7239032
0.6434955
0.7495678
0.63494134
0.65580416
0.5962762
0.627386
0.65165615
0.66335565
0.6372935
