uppu-04.csv
0
0
0
0
0.95830166
0.9925146
0.97058064
0.7711135
0.7895883
0.73600394
0.8894286
0.61770296
0.83397275
0.71206504
0.8448715
0.7113266
0.6229303
0.6768707
0.6459376
0.77694225
0.96835375
0.6198139
0.7242278
0.8071632
0.6520382
0.8388893
0.6164413
0.61140186
0.572782
0.65782404
0.59043187
0.60910136
0.6811148
0.550617
0.65931517
0.6425608
0.6569751
0.61398065
0.66927
0.6268387
0.59640974
0.7097362
0.65615004
0.51894873
0.64157766
0.6702203
0.62703294
0.6653118
0.64290655
0.6526495
0.63356566
0.68598527
0.5816236
0.5791911
0.64644843
0.62754405
0.57422376
0.6824401
0.6164542
0.6228812
0.58550453
0.6570808
0.62068194
0.5622104
0.6574074
0.5791029
0.51822615
0.63701665
0.6023775
0.6623425
0.6181167
0.63531893
0.67616385
0.62928313
0.61034805
0.60388726
0.60073113
0.67984414
0.6105624
0.57837754
0.64123845
0.6198335
0.6279992
0.61204374
0.65081567
0.6010516
0.62213093
0.56469554
0.67653537
0.6679192
0.55720526
0.6533207
0.6271155
0.6510573
0.6168525
0.6186445
0.6155874
0.60127854
0.652299
0.5702998
0.66981405
0.64050364
0.5551131
0.62963307
0.61556405
0.69212115
0.61312574
0.5781274
0.72295636
0.60858625
0.5724594
0.5788741
0.62109745
0.62451196
0.53799695
0.59895295
0.56039375
0.58236504
0.5956515
0.5940497
0.5983467
0.5913939
0.61051804
0.62763476
0.5372588
0.6195013
0.6560402
0.7087677
0.55215883
0.70195276
0.6110326
0.6228666
0.6710517
0.68055683
0.6236149
0.6185763
0.550372
0.61069834
0.68565476
0.7113114
0.64047295
0.5995467
0.60304976
0.57665616
0.6275625
0.5461026
0.61346066
0.6101527
0.65927035
0.57590646
0.6536987
0.5695841
0.66704893
0.59597194
0.6243433
0.6208473
0.5971745
0.6539718
0.62544847
0.6447779
0.65241104
0.584304
0.59860355
0.6335179
0.60351914
0.6404166
0.6173813
0.64650124
0.61105824
0.58347553
0.5631698
0.63609535
0.59065735
0.6457145
0.56611496
0.6409129
0.6147006
0.61668956
0.572846
0.63605446
0.6051681
0.64581853
0.5882312
0.6015745
0.6335026
0.61078674
0.6556752
0.5851583
0.59927124
0.60786194
0.6393608
0.58993965
0.5777824
0.58356905
0.6067842
0.58407456
0.5754898
0.6378494
0.61930627
0.6178688
0.6143396
0.6227172
0.59545445
0.6248085
0.65001136
0.6031047
0.59974873
0.6018555
0.58582675
0.62280273
0.6126004
0.6146948
0.59639436
0.5807347
0.5950894
0.649624
0.5980678
0.6138778
0.62521917
0.64390785
0.6426281
0.6423165
0.5909281
0.5989561
0.6560104
0.55032974
0.60724413
0.6109575
0.5862659
0.6653738
0.57697904
0.59945875
0.6448153
0.6583741
0.6203784
0.5753945
0.5962803
0.6261325
0.6140242
0.60049874
0.63455486
0.63231266
0.609429
0.6463704
0.59753364
0.59362227
0.6217229
0.61024386
0.61796045
0.6209329
0.56806374
0.66064787
0.6201042
0.6069732
0.60874367
0.599775
0.6619109
0.61950004
0.61413366
0.5690374
0.63299775
0.60407543
0.6005915
0.65873694
0.63217324
0.6318534
0.58636934
0.6160766
0.6205426
0.5898532
0.63699675
0.5793607
0.623317
0.61957324
0.6265734
0.6423675
0.6386189
0.55431044
0.614917
0.6409391
0.64860636
0.6525506
0.66107094
0.6254109
0.64544255
0.66316694
0.61427754
0.605517
0.60962117
0.5780467
0.6257989
0.62608343
0.6280691
0.6222783
0.6318864
0.67849857
0.64805645
0.62755316
0.63734
0.58277464
0.6641002
0.651074
0.6604625
0.64300686
0.6503857
0.63320553
0.64344037
0.59570926
0.6588852
0.6585003
0.62125164
0.600038
0.66610146
0.6193882
0.6241394
0.559745
0.66023624
0.59214956
0.6177192
0.6808733
0.6503424
0.60698843
0.60730654
0.6429209
0.6447318
0.6526424
0.61874187
0.6351791
0.61583173
0.6359603
0.59539056
0.6567355
0.6341857
0.6115591
0.6214345
0.66757184
0.6254432
0.64745545
0.6084352
0.63381726
0.6401306
0.632799
0.60588866
0.64110166
0.6352678
0.626569
0.65184987
0.6456343
0.6099269
0.60736555
0.5953668
0.6417224
0.59787256
0.62236595
0.6297644
0.6160369
0.61092633
0.62069184
0.6491253
0.6175053
0.62043643
0.58843654
0.69173664
0.5779198
0.6340423
0.65922266
0.63396406
0.63593936
0.65976554
