puuu-03.csv
0
0
0
0
0.6085912
0.8429093
0.8921765
0.9334111
0.7474174
0.8414926
0.77792
0.5038333
0.8447966
0.9182065
0.9256303
0.8291374
0.70814157
0.641761
0.68515795
0.6772403
0.74700737
0.81667095
0.8478364
0.81659526
0.67902267
0.8255815
0.5996816
0.80734134
1.0970057
0.68638396
0.7488834
0.61650836
0.66158146
0.8049057
0.7997117
0.79615223
0.7890366
0.59533745
0.70456874
0.701626
0.8905943
0.71183413
0.60406256
0.65778816
0.69691676
0.68540686
0.85272825
0.70396495
0.72462946
0.71917146
0.694519
0.66526496
0.68792164
0.82609946
0.89827293
0.7164916
0.7561485
0.64998746
0.7289213
0.65045303
0.9330544
0.6561676
0.7431352
0.72928643
0.7742844
0.7328754
0.64310294
0.6665694
0.6254055
0.6204921
0.681506
0.77115417
0.91556245
0.80544883
0.7776851
0.7556832
0.5833339
0.63798505
0.6132547
0.66143614
0.5783643
0.6254108
0.6216358
0.7208309
0.7039737
0.6923093
0.7440363
0.63795096
0.67758995
0.8052282
0.8255612
0.76448107
0.7079759
0.68396926
0.644269
0.6502861
0.7327953
0.6893641
0.72952276
0.6483397
0.759032
0.71031064
0.7107165
0.69212437
0.71102226
0.7738063
0.7244394
0.7355171
0.73186654
0.6778004
0.61459357
0.6970431
0.64941007
0.6465435
0.63705945
0.6748935
0.7121262
0.86961275
0.634327
0.6235194
0.6613171
0.5806424
0.68465686
0.54571825
0.7086259
0.6272291
0.6871249
0.65052885
0.70075864
0.63891697
0.7416411
0.6381133
0.6243529
0.6210445
0.6881955
0.74803025
0.7102926
0.6149739
0.6555281
0.6076625
0.5987336
0.7000021
0.6369059
0.7033901
0.67426795
0.6768518
0.75286275
0.75634545
0.6653098
0.6714989
0.6118996
0.7013682
0.73374444
0.6902372
0.6505784
0.61452127
0.6957153
0.6524048
0.6307126
0.6884209
0.6701131
0.74455965
0.6543078
0.749595
0.6819334
0.72606874
0.6656432
0.70066386
0.6870781
0.72695684
0.62056863
0.6817855
0.65835893
0.6203744
0.6463199
0.64811623
0.62420774
0.6901473
0.64052963
0.6492809
0.641989
0.61953413
0.7083262
0.64507765
0.6406991
0.6863645
0.6042743
0.65637004
0.64986646
0.65281427
0.6520868
0.6619179
0.65687686
0.6286382
0.6655457
0.67374456
0.7011163
0.72646105
0.6722663
0.68156034
0.68131983
0.69216883
0.7101972
0.6818905
0.6299451
0.6738166
0.6464001
0.6507281
0.663572
0.6537205
0.6637499
0.6563161
0.65236217
0.67077726
0.7144751
0.67316914
0.6894378
0.65086675
0.68660176
0.65957046
0.6871089
0.6693264
0.64967287
0.6837756
0.7207605
0.7132106
0.6978187
0.6595713
0.71574545
0.7270774
0.66705847
0.6719111
0.70112145
0.6713843
0.67106736
0.68092483
0.66080195
0.6438074
0.6973354
0.6294927
0.6886317
0.68923014
0.6480453
0.6374764
0.6855532
0.70866656
0.6958256
0.65970826
0.77066565
0.7466366
0.7782451
0.72215563
0.7333893
0.72759765
0.63218325
0.6387815
0.67179924
0.69066155
0.66787905
0.6532881
0.65206754
0.64568615
0.68505335
0.639327
0.6278079
0.68219435
0.65296125
0.65465873
0.6562241
0.64026976
0.66804534
0.75395805
0.6904766
0.70330113
0.6614704
0.67301714
0.6246826
0.66029584
0.695529
0.6525937
0.7044966
0.60868067
0.72050893
0.67607737
0.76693684
0.7124362
0.7115691
0.65388054
0.6371571
0.64932126
0.6316836
0.65664196
0.6841355
0.6644694
0.70418936
0.6491646
0.6363505
0.6266877
0.67706543
0.62945396
0.6811753
0.6477934
0.67584693
0.64038557
0.712821
0.70090896
0.65189373
0.6711162
0.6447212
0.6495425
0.63911563
0.6680206
0.66510427
0.65541995
0.7463267
0.6683449
0.6759748
0.7395605
0.67980146
0.670727
0.7035834
0.6731119
0.6625434
0.6653143
0.6877308
0.64950985
0.64891195
0.65247905
0.6571477
0.6848847
0.675079
0.7126324
0.7221491
0.6164492
0.7268152
0.73468226
0.6561955
0.6895513
0.6792051
0.727017
0.6534384
0.64346915
0.64423096
0.659657
0.6776757
0.6714885
0.6755386
0.6977848
0.70734906
0.6704738
0.7269883
0.67621714
0.65836304
0.6998066
0.6700584
0.71916634
0.6737072
0.6838113
0.6497193
0.6529849
0.668983
0.68139845
0.6425032
0.68193156
0.6547723
0.6610096
0.6177739
0.6171106
0.6402756
