puuu-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.56738955
0.67590463
0.7868868
0.6408816
0.86571574
0.71554136
0.78993696
0.7147226
0.75379586
0.7866924
0.8072029
1.2172495
0.8119633
0.92100334
0.7127697
0.67777526
0.5971319
0.6543559
1.0576885
0.85608697
0.9330548
0.9101166
0.84611136
0.7426485
0.72136116
0.69524276
1.0321884
0.8208562
0.9325187
0.7571403
0.9094608
0.89671063
0.5871918
0.6554665
1.0440563
0.70853084
1.0659871
0.77667964
0.6728384
0.69364715
0.6927436
0.5776056
0.7250347
0.5409685
0.80223125
0.792043
0.80121845
0.8343356
0.67268395
1.01989
0.6639722
0.60174704
0.623894
0.7915719
0.70384526
0.6741222
0.69596386
0.7247968
0.6742569
0.72905433
0.7432235
0.6301971
0.6993441
0.6472415
0.69653535
0.82589936
0.6422013
0.9374916
0.69145435
0.6377544
0.61336297
0.60636675
0.65157014
0.66677874
0.69903356
0.6671046
0.70371825
0.64945775
0.7116681
0.90125626
0.6476905
0.67660344
0.68431616
0.97433543
0.67241955
0.7126906
0.6902493
0.6393997
0.6601795
0.6219292
0.6958791
0.6252973
0.66002643
0.6789098
0.784851
0.7580251
0.75986993
0.66748345
0.7084111
0.70161116
0.73293865
0.8662233
0.9640893
0.789756
0.81405246
0.70690906
0.65463173
0.59644544
0.78424895
0.8224697
0.6583916
0.6684635
0.64156175
0.61375517
0.6445246
0.6130344
0.715516
0.6465557
0.7297431
0.63123447
0.61435133
0.643009
0.60705584
0.7353212
0.7187383
0.657188
0.646056
0.6182781
0.70892614
0.74751836
0.70893884
0.7096904
0.6252955
0.5694918
0.6512622
0.64815795
0.7389852
0.6486861
0.6286966
0.65038824
0.7263133
0.66902554
0.6809729
0.6834351
0.69461834
0.74932134
0.7176696
0.6613039
0.6352777
0.63709444
0.6203179
0.62361044
0.7390715
0.7200281
0.683963
0.6435932
0.66141367
0.6613256
0.67276573
0.6668544
0.6921237
0.6910858
0.6702045
0.56640536
0.62507653
0.63850904
0.6521313
0.6764128
0.681438
0.67172414
0.59725934
0.64353496
0.70406187
0.63667184
0.7069447
0.65043455
0.67348975
0.6246821
0.68144685
0.70544803
0.6453941
0.78485465
0.65673864
0.6779383
0.62644005
0.7019142
0.68588483
0.65555024
0.80019385
0.67120606
0.71360654
0.7030235
0.7352626
0.64174306
0.67010707
0.61613035
0.65072787
0.6470681
0.6187192
0.6632555
0.6269588
0.6583176
0.64890295
0.60024077
0.66446733
0.6378207
0.69812316
0.65085256
0.6461467
0.6895354
0.6243525
0.73056227
0.6571623
0.69954884
0.6838283
0.60258365
0.66618913
0.64018244
0.6674141
0.6035796
0.6803228
0.67976964
0.6100204
0.6405496
0.695546
0.695379
0.6915305
0.64983696
0.6110115
0.6815293
0.6670046
0.68164706
0.6726708
0.6198269
0.63152397
0.70337385
0.66654176
0.6924659
0.6700199
0.7310924
0.6729022
0.6581269
0.679852
0.67653877
0.68969357
0.6902877
0.66028523
0.6422417
0.64629513
0.6180228
0.59594405
0.6323569
0.640816
0.6038019
0.62008214
0.6396529
0.6384991
0.6549015
0.682107
0.6574842
0.6551847
0.6480272
0.6400398
0.653398
0.6438616
0.68946487
0.7217122
0.6766265
0.6795848
0.6994213
0.6387561
0.7330097
0.67785877
0.7308025
0.6807062
0.62559116
0.65760404
0.6989026
0.6272416
0.6750461
0.6681617
0.7356234
0.6597919
0.7121333
0.6099034
0.66624695
0.6433168
0.6297082
0.6443163
0.63516426
0.6426865
0.6451439
0.6807832
0.68240964
0.6717467
0.6795159
0.6963685
0.60949564
0.6394559
0.61240846
0.69087505
0.7466059
0.61108977
0.64780444
0.70180374
0.7054132
0.68461066
0.7674832
0.7084661
0.68692595
0.6539191
0.6580658
0.6761453
0.662012
0.6529812
0.7359378
0.68871623
0.66448474
0.72603434
0.6934462
0.6841571
0.691682
0.6670355
0.6948498
0.7519851
0.69454575
0.6403148
0.59744745
0.6367881
0.61882985
0.60799706
0.6535856
0.6399981
0.6781105
0.6530566
0.63807315
0.658512
0.6606053
0.6701163
0.5881663
0.6679852
0.72524744
0.6793745
0.72216547
0.6754154
0.6905311
0.68453383
0.7089528
0.6497541
0.6592722
0.7533999
0.78403217
0.71812123
0.72868955
0.70597947
0.6334193
0.67415357
0.7019681
0.7311221
0.70761114
0.6694678
0.6936519
