pupu-00.csv
0
0
0.9677881
0.7579243
0.6843455
0.8573727
0.71833616
0.7670488
0.7050933
0.6852455
0.71318
0.5711927
0.730072
0.78115445
0.6429058
0.7452016
0.6236904
0.7261279
0.73905015
0.6359541
0.60291284
0.59621346
0.7003825
0.70299745
0.78849214
0.6967011
0.74811953
0.6246629
0.99197555
0.7412172
0.7794374
0.87780404
0.8312514
0.6798754
0.7790164
0.7961093
0.6756406
0.71163005
0.6727841
0.7637688
0.6811449
0.61311287
0.52410346
0.54287905
0.74209636
0.7109531
0.8080098
0.7044137
0.86736435
0.5559936
0.85247874
0.8919272
0.80042815
0.65302336
0.6640051
0.748295
0.7187528
0.7331712
0.7265402
0.756041
0.65469867
0.71477747
0.65310633
0.67570233
0.6961972
0.6550187
0.7953281
0.76823485
0.73406434
0.90525794
0.7763298
0.67347664
0.58775455
0.70321715
0.8107813
0.71926624
0.6793649
0.74783593
0.6916249
0.7036611
0.68274313
0.65365946
0.62649614
0.7292018
0.76396513
0.73100626
0.8449941
0.99225944
0.6942475
0.74708205
0.6787527
0.62780094
0.563183
0.6769146
0.6654217
0.6936502
0.7244952
0.7748781
0.63502127
0.60067904
0.6526693
0.67017686
0.6254159
0.64797986
0.6729788
0.7117209
0.667775
0.7315689
0.71484953
0.59000635
0.95376104
0.7614294
0.6759758
0.6086651
0.63702714
0.6602945
0.7149839
0.7317264
0.71830004
0.61536556
0.6527167
0.7334612
0.6639483
0.681552
0.5761226
0.5797267
0.75128067
0.70986164
0.70278156
0.76566565
0.6925053
0.6409698
0.7552755
0.7511173
0.74693716
0.65806466
0.67957556
0.86704993
0.6655669
0.7036005
0.6954419
0.7322911
0.77222955
0.6212122
0.71211064
0.6853874
0.59244615
0.63166505
0.61739874
0.78055906
0.66875243
0.69521874
0.6425775
0.6066747
0.6669985
0.70667195
0.69178337
0.608854
0.64847386
0.64167184
0.6853046
0.6007837
0.668993
0.67327595
0.726784
0.6721573
0.61054385
0.7020193
0.6849964
0.6330727
0.7150014
0.6967529
0.6905777
0.6656109
0.6544393
0.681176
0.6400173
0.63030034
0.7094961
0.6504199
0.6715193
0.5897847
0.7075198
0.6395905
0.5971671
0.61634076
0.57717454
0.69496006
0.64915425
0.6535676
0.6499503
0.72837824
0.66820866
0.6141475
0.70115775
0.6980402
0.6787263
0.69927883
0.6747248
0.63975817
0.6508195
0.6638449
0.74833727
0.6854849
0.64145875
0.6061023
0.7549189
0.63063234
0.83195037
0.6461772
0.60517395
0.6659229
0.6227746
0.64074564
0.6817028
0.62512344
0.634385
0.67902625
0.6717287
0.6371675
0.7515018
0.8226033
0.62639797
0.6558859
0.66940534
0.734501
0.7561149
0.68782943
0.66653645
0.65090024
0.66982687
0.71225333
0.65579665
0.7224619
0.65662146
0.70381653
0.6033249
0.59346944
0.71326613
0.6614078
0.6383532
0.65479225
0.73985666
0.698356
0.6816
0.63104385
0.6253345
0.6992587
0.65626365
0.57951623
0.6442975
0.64346904
0.71566767
0.6718439
0.6980565
0.64923316
0.69450057
0.66424763
0.63672316
0.6155316
0.6239155
0.5793894
0.7001381
0.6772768
0.6667455
0.6941383
0.70385045
0.6655378
0.6394915
0.6192192
0.7461171
0.6658136
0.6499517
0.67028016
0.69458747
0.622079
0.6907063
0.7022913
0.6349362
0.6641786
0.6219441
0.6324431
0.62608457
0.66199136
0.69598
0.6534742
0.64290124
0.65910316
0.65608096
0.64347386
0.6597824
0.68050456
0.66287
0.6604262
0.6753022
0.6903585
0.7024276
0.6901272
0.6786611
0.6542445
0.66864747
0.54988986
0.64431876
0.6366412
0.6623097
0.7071039
0.7132972
0.6988379
0.65282387
0.60702467
0.64845353
0.64902264
0.6886832
0.6136883
0.66337925
0.5927486
0.59605855
0.67855257
0.6570765
0.6220813
0.6833038
0.6606265
0.6989843
0.6683508
0.66211206
0.63561165
0.661085
0.68435204
0.6683078
0.63166183
0.68904835
0.5937201
0.64100367
0.6003958
0.65026295
0.63085634
0.696573
0.6418626
0.6872874
0.652398
0.6677699
0.66537654
0.63589954
0.69189745
0.6498131
0.64209616
0.635764
0.65009844
0.7371921
0.6788056
0.6593968
0.64335585
0.6587004
0.66555583
0.63557965
0.64271283
0.67908424
0.64150566
0.685667
0.6179692
0.6923529
0.6682142
0.658799
0.66996443
0.70942503
0.6832579
0.6795325
0.7584819
0.62256294
