upup-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.96517575
0.8208797
0.68811125
0.6991493
0.49609387
0.7994016
0.59053516
0.7004869
0.69113684
0.86812174
0.6241329
0.6150782
0.8695121
0.7803496
0.65679395
0.71700704
0.6687107
0.6632614
0.6052245
0.66720784
0.7485228
0.6480991
0.6214642
0.72066176
0.7046563
0.6972917
0.754502
0.71278507
0.5982119
0.5629722
1.0211886
0.8970393
0.6339271
0.632429
0.6302738
0.6689542
0.60026634
0.7230535
0.7880367
0.62450886
0.56782895
0.58487725
0.50315326
0.7682448
0.6091792
0.7310899
0.6689852
0.6351838
0.7238528
0.6224915
0.69522244
0.6162944
0.72133315
0.5408359
0.6528752
0.7057811
0.6473051
0.6720324
0.7715302
0.6385037
0.61381537
0.6827213
0.7085863
0.68717355
0.6484055
0.7599893
0.8185223
0.6144539
0.67794853
0.6263572
0.6433952
0.59244776
0.7167913
0.6288746
0.57153356
0.8694554
0.5365991
0.6804938
0.6641852
0.7147898
0.62663525
0.64783424
0.6271234
0.6975082
0.6571169
0.69997203
0.6196647
0.9216682
0.68399644
0.6639797
0.6755789
0.6880294
0.64054275
0.69512755
0.6250366
0.59553415
0.6840062
0.64621764
0.6341061
0.65363216
0.6834001
0.7977742
0.5911392
0.7301134
0.68679917
0.6163696
0.5879263
0.6163745
0.6084764
0.6336075
0.6674116
0.81549287
0.7875531
0.6444937
0.61629283
0.627897
0.5934032
0.5828476
0.6134104
0.6375626
0.7350236
0.57541656
0.74808246
0.65793663
0.76028085
0.66769147
0.5975049
0.64946485
0.7044815
0.6682135
0.62883896
0.6281457
0.6241647
0.6323464
0.64040625
0.64215726
0.605608
0.67223346
0.69401574
0.6356728
0.698822
0.6904883
0.669857
0.6564011
0.6525798
0.6039783
0.6377946
0.6370154
0.7018999
0.628453
0.66455823
0.70227206
0.7147346
0.67863363
0.7206016
0.6638522
0.6406064
0.5881111
0.65756303
0.5969985
0.62518513
0.69605887
0.74724025
0.7186786
0.6856667
0.6273278
0.66243416
0.7004218
0.6056119
0.60623956
0.6235078
0.62151265
0.62212133
0.6327572
0.6411234
0.6545284
0.6814689
0.66129404
0.65553695
0.6757401
0.6445581
0.6656932
0.6606509
0.65796363
0.68126976
0.6989838
0.6361392
0.6519496
0.6830205
0.7403582
0.65587586
0.6803021
0.6843371
0.71722114
0.7207878
0.67547554
0.7780579
0.65375674
0.63377976
0.63659346
0.6444651
0.65446436
0.6657386
0.5606927
0.6259615
0.6542778
0.65180373
0.6519498
0.67238754
0.61691344
0.6428534
0.70949876
0.66461414
0.76378
0.6725885
0.63174134
0.6480564
0.60891676
0.63848656
0.6332203
0.7064461
0.68160534
0.6959957
0.60500246
0.6012757
0.6429444
0.7231523
0.64972156
0.6651182
0.6549235
0.657077
0.6400599
0.6631511
0.6818145
0.7382199
0.6703569
0.63645196
0.73098266
0.68620795
0.65905917
0.66647136
0.6785577
0.6780708
0.5754169
0.64618856
0.6469745
0.6494477
0.64888555
0.7002671
0.7098317
0.67759705
0.6209716
0.6632212
0.6531507
0.6629258
0.67587924
0.7010503
0.60561746
0.62442267
0.7178226
0.6693089
0.65077454
0.7023051
0.6561585
0.6594039
0.673525
0.6952257
0.67464185
0.7173728
0.67036283
0.6767796
0.63518447
0.7322087
0.66730905
0.69650465
0.7119079
0.6536942
0.6822596
0.679149
0.64000106
0.6227236
0.6486888
0.6465654
0.6352312
0.68777555
0.7051604
0.64972746
0.62534153
0.6683249
0.725533
0.6973007
0.6255452
0.62689745
0.59969836
0.73676723
0.61679685
0.597149
0.7085928
0.6369137
0.6486238
0.70643395
0.5852904
0.6092135
0.62127167
0.7299142
0.7682664
0.80992526
0.65761524
0.65314496
0.6885048
0.7106626
0.7403842
0.7170658
0.64938724
0.6560486
0.6776349
0.8016391
0.6335969
0.64492047
0.66139144
0.76549536
0.71146345
0.61230356
0.74335355
0.6789526
0.5864956
0.60928756
0.65499145
0.63888514
0.6679457
0.639905
0.728489
0.66859215
0.7285585
0.6115659
0.6928062
0.60622454
0.6186993
0.65187275
0.66559684
0.6496251
0.69308525
0.65445507
0.6700384
0.69818807
0.7088198
0.713326
0.7122634
0.67324597
0.692354
0.70457727
0.6657499
0.6947021
0.69897556
0.61858416
0.67966974
0.67788893
0.6665553
