upup-04.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6222811
0.5968767
0.64430535
0.64526254
0.7698442
0.81867254
0.75331074
0.61837375
0.82432556
0.7137084
0.69290465
0.6354894
0.6579031
0.5932334
0.7314066
0.9080994
0.744217
0.64496666
0.698333
0.66651964
0.6708959
0.97096866
0.5995177
0.672933
0.8205755
0.58181155
0.6138057
0.70109594
0.63189834
0.64542574
0.59344923
0.5602812
0.66031593
0.63116807
0.65477556
0.6508361
0.6593552
0.5758781
0.6795029
0.63755816
0.5967333
0.67002285
0.56564826
0.63788384
0.84893596
0.6667414
0.690482
0.6775412
0.6708101
0.66643053
0.633907
0.748623
0.7091572
0.66960365
0.6507761
0.6204157
0.6252014
0.60551906
0.5879195
0.5690195
0.6018875
0.61461973
0.6622066
0.6776363
0.62126654
0.7545338
0.7401497
0.5819953
0.7039453
0.63505095
0.58441216
0.6550871
0.70516014
0.7039745
0.6374013
0.67587805
0.6327485
0.67603886
0.6689904
0.65878713
0.7346596
0.625885
0.55127233
0.6826853
0.66973305
0.72964454
0.7310467
0.6790903
0.61759055
0.6694047
0.6318648
0.72667843
0.6899644
0.7112129
0.6386134
0.64880145
0.64845705
0.6824427
0.6327469
0.6456883
0.6259376
0.6438562
0.6170805
0.78885996
0.6323039
0.74258715
0.5427068
0.6077507
0.8078368
0.67034864
0.60073155
0.65288395
0.6038311
0.573363
0.6275493
0.6651371
0.66345483
0.7981203
0.6409171
0.6619129
0.6434038
0.68826586
0.731998
0.66599524
0.6373586
0.6546403
0.6578962
0.65134573
0.787218
0.76479775
0.6905414
0.6518231
0.65589154
0.7035289
0.64611197
0.6787102
0.6153259
0.6396263
0.77451324
0.60419613
0.6151182
0.62783617
0.7122678
0.6533384
0.6482497
0.62866944
0.61631954
0.62664294
0.6337433
0.64555687
0.6500224
0.68990827
0.6595202
0.628374
0.70071906
0.54133445
0.65322083
0.5933549
0.60604984
0.628608
0.6130976
0.663928
0.6624209
0.62584746
0.62939394
0.6938265
0.63227886
0.6181847
0.6192663
0.6831465
0.6812875
0.70992637
0.68533415
0.71259815
0.66314906
0.71343243
0.5861887
0.6636127
0.59873015
0.6150044
0.7246162
0.6217259
0.6489203
0.6436561
0.74995583
0.65705526
0.61751413
0.6417262
0.6464887
0.6271044
0.67855436
0.6188027
0.64473695
0.6945797
0.62038046
0.660516
0.5806044
0.62394524
0.7027474
0.67371285
0.5949118
0.73330927
0.6168152
0.692618
0.61541736
0.65897435
0.69452435
0.66577876
0.661236
0.6776208
0.6494465
0.6673533
0.6835363
0.68067235
0.71197206
0.6538847
0.7214367
0.6786564
0.62448406
0.6804337
0.6695753
0.6235916
0.6730879
0.63846284
0.65203327
0.693283
0.670548
0.6611081
0.7118058
0.628799
0.6351084
0.6794036
0.6145915
0.6493137
0.68932706
0.732053
0.5775096
0.6215087
0.6242493
0.7222414
0.7048575
0.730897
0.67128485
0.7128085
0.6412188
0.67113954
0.60137665
0.64746433
0.7056642
0.65786576
0.64650255
0.66548055
0.6560712
0.74602604
0.7366969
0.6501565
0.67036116
0.6989189
0.6814791
0.6600727
0.6790565
0.63935953
0.61160386
0.6845177
0.7136993
0.6827733
0.67647874
0.6497529
0.63387424
0.6812541
0.67736983
0.6720036
0.7111087
0.6833717
0.70723593
0.67393875
0.6575027
0.6565391
0.66609627
0.6514545
0.6919713
0.7007499
0.6550069
0.7104371
0.6579826
0.67343277
0.6428724
0.6989266
0.65594244
0.65767485
0.6891774
0.66195965
0.64801824
0.65592426
0.7095979
0.67624813
0.60724586
0.6672897
0.6954005
0.65109485
0.64943975
0.7026828
0.7447911
0.72450805
0.6757219
0.63831437
0.71518046
0.6818097
0.6853775
0.6591951
0.72976565
0.6854944
0.75598276
0.65057826
0.70149547
0.6783047
0.65028906
0.67801046
0.68266374
0.6723685
0.7212415
0.6991263
0.6869902
0.7306687
0.7010218
0.67850447
0.67744297
0.6812856
0.6846054
0.6524256
0.64384496
0.682395
0.6689607
0.7156652
0.7136741
0.7205655
0.77737486
0.69479513
0.66907245
0.6995353
0.69213164
0.6983437
0.66953135
0.69043887
0.6720638
0.71297693
0.71983415
0.6617167
0.8322678
0.67391205
0.668401
0.6548305
0.64319485
0.68705714
0.67293483
0.69243634
0.7259523
0.7320676
0.65962756
0.6725839
