uupp-03.csv
0
1.1909018
1.1402012
0.8618261
0.8402868
0.6942709
0.7468212
0.72320056
0.8393607
0.8143469
0.8408985
0.89310646
0.64259094
0.9954032
0.7005897
0.72975904
0.73210716
0.9654743
0.80460423
0.55926067
0.7106131
0.7141365
0.9249213
0.8548532
0.8188405
0.8502059
0.79670656
0.70615613
0.77872133
0.77325803
0.675893
0.60023737
0.73164636
0.6833267
0.59903616
0.75873786
0.8581927
0.66846246
0.91208744
0.7414564
0.8518207
0.8001967
0.7585841
0.8646416
0.89030534
0.7614467
0.71998894
0.96632004
0.7435067
0.7068794
0.8590609
0.67253846
0.9678545
0.9217556
0.88949627
0.5827833
0.81248295
0.9249502
0.7747689
0.92984295
0.64932966
0.74605024
0.96225786
0.8087194
0.82478344
0.7265518
0.7638513
0.7569025
0.8013768
0.61693496
0.6989612
0.5560697
0.7710759
0.5751837
0.6339793
0.69345707
0.89888287
0.92132944
0.7388503
0.77659494
0.962538
0.5465289
0.8152161
0.6065474
0.58806175
0.854227
0.8419592
0.6914679
0.63618207
0.69021523
0.62723345
0.6119805
0.7562625
0.9247708
0.77591556
0.6133936
0.77305484
0.65479547
0.63768053
0.6272777
0.99924517
0.6514273
0.86731476
0.6427371
0.7966592
0.78180087
0.7322816
0.63290167
0.69379556
0.6840363
0.6486332
0.748642
0.7214991
0.9763731
0.8989437
0.6955021
0.77069896
0.9478697
0.7104082
1.0563805
0.7984201
0.81036586
0.9401785
0.7589159
0.75731385
0.62667644
0.7085758
0.7143906
0.77607024
0.6468511
0.7737427
0.6855126
0.585092
0.77962357
0.75116926
0.8272674
0.7764172
0.6246669
0.7433121
0.7861837
0.75804573
0.74839115
0.7295227
0.74323285
0.847285
0.72971356
0.7495112
0.69355786
0.6829008
0.86944795
0.8071303
0.7528363
0.76459
0.8631679
0.6531059
0.8599365
0.6649052
0.7076385
0.71229297
0.7288432
0.8788648
0.6918197
0.6694548
0.71773946
0.65824366
0.6452852
0.6980921
0.7379236
0.5789656
0.79346085
0.6278691
0.66009724
0.79216
0.5999794
0.6954136
0.7515562
0.66722316
0.6533738
0.79915315
0.71200705
0.6899036
0.7729471
0.6634731
0.61707723
0.7758281
0.75611156
0.63590837
0.71578187
0.7242701
0.71498954
0.64001393
0.6315559
0.67684263
0.6492394
0.718243
0.6747344
0.7010807
0.77846986
0.6694684
0.72292197
0.6637015
0.6549098
0.71286327
0.73453915
0.6863044
0.68510807
0.72020894
0.6501252
0.8560296
0.6044497
0.70031554
0.705186
0.72173244
0.75833464
0.77757525
0.7203905
0.77050203
0.71824175
0.7515606
0.6758349
0.7350246
0.6373799
0.80125356
0.69885033
0.64762133
0.599594
0.65465254
0.62655544
0.6610645
0.6669763
0.76802474
0.7369689
0.7270268
0.86328775
0.8043877
0.7364979
0.7096773
0.73141277
0.66265595
0.70015436
0.64766705
0.7160084
0.6721409
0.69612026
0.6661246
0.67028964
0.76800156
0.7134873
0.65394205
0.6512392
0.7316374
0.71541196
0.79389
0.7055997
0.7095516
0.71943325
0.6839895
0.7654606
0.64317644
0.7698986
0.66251856
0.69903344
0.6744495
0.6557299
0.66913414
0.7597205
0.6738927
0.7073744
0.68746746
0.7551246
0.75156766
0.75981134
0.75643164
0.7179481
0.6912247
0.73134905
0.7210319
0.7703894
0.6104285
0.6871628
0.68487597
0.704627
0.6604922
0.65570676
0.6547847
0.63924855
0.81118214
0.6616808
0.691329
0.702208
0.64074856
0.68027383
0.76732665
0.650687
0.66391057
0.7617918
0.6461956
0.7576176
0.70167214
0.716912
0.62457615
0.69875413
0.74460655
0.74496436
0.7000004
0.67997724
0.7623291
0.6689394
0.7419608
0.7072483
0.6442405
0.7207443
0.71120644
0.71702516
0.6809657
0.7216703
0.69740504
0.6669824
0.6847905
0.6610797
0.69051945
0.6664192
0.6882408
0.6571864
0.67954797
0.68722105
0.6986092
0.7013781
0.7085975
0.6981074
0.7026681
0.6538831
0.72604924
0.75549006
0.7187479
0.744169
0.6236596
0.7195475
0.66747844
0.6935975
0.680625
0.6639526
0.7557806
0.7692264
0.68748766
0.68738955
0.7205502
0.7478555
0.71883386
0.74545723
0.6731653
0.6900018
0.71735704
0.7337505
0.68955815
0.737886
0.7881054
0.7388398
0.75089043
0.69230855
0.73078257
0.8073281
0.6973016
0.73085296
0.70048624
0.7609978
0.7056072
0.7185848
0.77614826
0.70378286
0.717609
0.75972325
0.7237212
0.79462093
0.6741067
0.71521705
0.7157523
0.786924
0.74038696
0.69138527
0.7420483
0.6936051
0.7740922
0.7437126
0.76469916
0.74853843
0.8178435
0.70675534
0.7295156
0.7316122
0.6713542
0.6975506
0.6751241
0.7132012
0.7482417
0.73723865
0.7871722
0.71088874
0.70522535
0.71361923
0.693348
0.74209684
0.73548543
0.7059737
0.7017479
0.7282971
0.7121337
0.751821
0.7772127
0.77856696
0.71562946
0.71838385
0.7074517
0.75499225
0.75159967
0.7096568
0.7031055
0.74637485
0.76169306
0.74389744
0.7337575
0.72964156
0.7323277
0.7138382
0.78827137
0.72440237
0.70816535
0.72362745
0.73408747
0.747204
0.76067936
0.7026983
0.7148206
0.7761927
0.79875934
0.7199336
0.68888015
0.75973046
0.7604848
0.76855654
0.8106147
0.71385944
0.7730027
0.6891151
0.66647756
0.70882374
0.6850043
0.71607816
0.71677
0.71267307
0.7305416
0.7261066
0.776247
0.73437244
0.7609521
0.74444926
0.72284627
0.74131525
0.7638619
0.68385965
0.6994902
0.7482182
0.7069779
0.81960964
0.81125146
0.7369842
0.71747464
0.7519742
0.7533803
0.73647964
0.7815204
0.75267506
0.69554126
0.7168608
0.73957664
0.70227337
0.74851483
0.71595675
0.7238729
0.7718261
0.74721664
0.73742276
0.7668099
0.7360855
0.7112412
0.81231385
0.7575669
0.7082456
0.65438306
0.7559975
0.7111336
0.6954083
0.79319674
0.7486817
0.76774496
0.7674436
0.7043403
0.74288917
0.6593147
0.75403214
